instance_159

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.00554943     0.05124703          0        0.00000        3.00000        0.00000
      1     0.83917606     0.41021433          6     1.73367703     2.01098466     0.20000000
      2     0.16412994     0.05795716          2     0.00000000     1.06024873     0.20000000
      3     0.71908224     0.26585808          6     0.18299240     1.38018584     0.20000000
      4     0.61421216     0.56314915          7     1.43924654     1.89667857     0.20000000
      5     0.18014935     0.01825289          8     0.41135556     0.81804031     0.20000000
      6     0.20489728     0.88116127          5     0.69405884     1.27805781     0.20000000
      7     0.46031240     0.08261140          8     0.31334293     1.91105688     0.20000000
      8     0.78463483     0.47352892          4     1.25028467     1.45809722     0.20000000
      9     0.57722455     0.46239433          7     1.03594351     2.68679976     0.20000000
     10     0.33720624     0.36524016          3     0.89425987     1.37893760     0.20000000
     11     0.62612033     0.03087929          2     0.28913781     1.01083708     0.20000000
     12     0.97366601     0.22711784          4     1.11835182     2.13391972     0.20000000
     13     0.75191474     0.70554888          5     0.67493904     1.74848878     0.20000000
     14     0.15541214     0.32109559          9     1.10496426     1.93620586     0.20000000
     15     0.03920605     0.69714123          8     1.01899564     2.08342266     0.20000000
     16     0.76516408     0.42121074          4     0.38485563     1.41955280     0.20000000
     17     0.54971164     0.86346054          2     0.97830546     1.46175778     0.20000000
     18     0.02555017     0.33720583          5     0.96774328     2.11944914     0.20000000
     19     0.12000477     0.31847712          6     0.20796385     1.07895517     0.20000000
     20     0.54898322     0.07344804          6     0.40897119     2.19651794     0.20000000
     21     0.33180276     0.09165706          9     0.00000000     1.76609087     0.20000000
     22     0.76878130     0.46159872          4     0.07306963     1.71507835     0.20000000
     23     0.81748122     0.61991173          5     0.68374068     1.92869020     0.20000000
     24     0.16055259     0.92942584          6     1.11775732     2.33563638     0.20000000
     25     0.54536045     0.83567220          6     0.95865363     2.52962875     0.20000000
     26     0.22611406     0.98224866          7     0.52708912     1.56774020     0.20000000
     27     0.35805529     0.35956582          4     2.18428349     2.40433383     0.20000000
     28     0.90630943     0.42923719          8     0.48589557     1.85279942     0.20000000
     29     0.01278526     0.67130989          2     0.19095838     1.35255527     0.20000000
     30     0.68799353     0.47582260          7     0.96875310     1.31879735     0.20000000
     31     0.21723552     0.48258263          2     0.13814908     1.26591706     0.20000000
     32     0.26598170     0.84039313          5     0.98120749     1.98055637     0.20000000
     33     0.41693231     0.32802784          7     1.89092100     2.21206236     0.20000000
     34     0.85047162     0.47820997          7     0.12352300     1.95968175     0.20000000
     35     0.50867486     0.57314581          6     0.93949306     2.76153469     0.20000000
     36     0.46478009     0.08744472          8     0.99909872     2.96297956     0.20000000
     37     0.49388242     0.68580717          2     1.51258314     1.93991673     0.20000000
     38     0.57276976     0.71579307          7     1.10175455     1.65881526     0.20000000
     39     0.06873182     0.66166025          2     0.27863091     1.67188406     0.20000000
     40     0.48240700     0.41539678          2     1.06281471     2.80220723     0.20000000
