instance_346

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.49089298     0.26974580          0        0.00000        3.00000        0.00000
      1     0.63053161     0.70956260          6     1.75444198     1.98654437     0.20000000
      2     0.19851317     0.01847876          9     0.98721218     2.01198053     0.20000000
      3     0.90245098     0.97240716          3     1.16311550     2.50272942     0.20000000
      4     0.04439048     0.10278977          8     0.00000000     1.40607023     0.20000000
      5     0.82968056     0.07520928          8     1.70446980     2.60947728     0.20000000
      6     0.05131015     0.66135681          7     0.71056306     2.21764898     0.20000000
      7     0.55446017     0.14853725          4     0.20046908     1.51088428     0.20000000
      8     0.66713631     0.08545356          6     0.87962288     2.53244090     0.20000000
      9     0.82979149     0.13994145          2     0.82113385     1.73430777     0.20000000
     10     0.19920036     0.30423418          5     1.95270336     2.70977473     0.20000000
     11     0.02782010     0.86482304          1     1.26051843     2.15011406     0.20000000
     12     0.00462120     0.98320651          6     1.12210286     1.60813630     0.20000000
     13     0.96241921     0.18371952          9     1.46926188     3.00000000     0.20000000
     14     0.69591874     0.59727865          8     0.15552127     1.54085100     0.20000000
     15     0.19695422     0.81138122          5     0.49299216     1.33085454     0.20000000
     16     0.70357805     0.03431291          5     1.94169784     2.34656644     0.20000000
     17     0.06521916     0.20853330          4     0.00000000     1.56222153     0.20000000
     18     0.82724458     0.74791628          7     0.95283306     1.50281322     0.20000000
     19     0.09809911     0.68394607          4     0.23142517     1.50502980     0.20000000
     20     0.59602082     0.51973104          9     1.67415750     2.47615385     0.20000000
     21     0.14012395     0.70621991          8     1.35842919     1.71654296     0.20000000
     22     0.96005106     0.58976585          1     0.94680363     2.13303852     0.20000000
     23     0.73805922     0.41855222          1     0.36302263     2.00437832     0.20000000
     24     0.05273776     0.15379865          5     1.03409791     2.02570701     0.20000000
     25     0.70103800     0.52985585          8     1.87376523     2.80477023     0.20000000
     26     0.52263564     0.26846498          6     0.00000000     0.53398919     0.20000000
     27     0.12681802     0.24859062          5     0.21420825     1.84901154     0.20000000
     28     0.52835393     0.24593027          2     2.36774755     2.89299273     0.20000000
     29     0.93473232     0.61947227          9     0.69396234     1.00497270     0.20000000
     30     0.62653965     0.48436183          9     1.76771927     2.45774221     0.20000000
     31     0.53194094     0.98721570          3     0.74879372     1.91417611     0.20000000
     32     0.95359504     0.28184593          4     1.59241605     2.28587055     0.20000000
     33     0.00387012     0.78705978          4     1.06364870     2.40453172     0.20000000
     34     0.25030726     0.10805418          2     1.51039767     2.66680360     0.20000000
     35     0.66854215     0.03518039          2     1.69963908     2.44165492     0.20000000
     36     0.97166133     0.20384538          9     1.95369554     2.22098994     0.20000000
     37     0.97160357     0.62110275          4     1.61770022     1.86802089     0.20000000
     38     0.74303198     0.54395753          4     1.32139587     1.52243924     0.20000000
     39     0.08138277     0.32906315          4     1.21613598     2.91239834     0.20000000
     40     0.43300456     0.41581845          2     1.84758210     3.00000000     0.20000000
     41     0.93319535     0.13697074          4     0.72079790     1.51503003     0.20000000
     42     0.68983853     0.80624044          9     1.27504015     2.49893332     0.20000000
     43     0.05995558     0.26091403          5     1.72003543     3.00000000     0.20000000
     44     0.67672628     0.73469979          9     1.51906228     2.17535782     0.20000000
     45     0.64572322     0.44405475          8     0.00000000     1.17675507     0.20000000
     46     0.29696682     0.37922302          3     0.94480526     1.95769393     0.20000000
     47     0.56419754     0.38539448          3     1.66323733     3.00000000     0.20000000
     48     0.38175583     0.20740040          9     0.96483314     1.49771798     0.20000000
     49     0.22185092     0.62105572          1     0.10016236     1.09348118     0.20000000
     50     0.55073345     0.17641805          3     2.28110552     2.94382477     0.20000000
     51     0.69726753     0.24912049          2     0.13493508     1.43699169     0.20000000
     52     0.24762481     0.70856625          9     0.49049860     1.52468538     0.20000000
     53     0.23688103     0.80607784          7     1.63044274     2.60025358     0.20000000
     54     0.11376198     0.66593361          3     0.74145573     1.81892896     0.20000000
     55     0.87254250     0.69342500          4     1.45427442     2.83823991     0.20000000
     56     0.61341166     0.19222617          9     1.31577754     2.05040026     0.20000000
     57     0.33176991     0.96184909          7     0.47379905     2.33833838     0.20000000
     58     0.73753756     0.47805065          6     0.74152559     2.47463822     0.20000000
     59     0.73289263     0.69903225          7     1.97441471     2.35928082     0.20000000
     60     0.88996011     0.29478139          3     1.66336668     3.00000000     0.20000000
     61     0.05903111     0.22460124          2     1.77491057     2.12164044     0.20000000
     62     0.57766765     0.00612033          6     0.33248127     0.59626484     0.20000000
     63     0.58060801     0.25305703          9     0.00000000     0.28877750     0.20000000
     64     0.56281656     0.64148587          6     1.18229330     1.48958528     0.20000000
     65     0.56152105     0.51757425          7     2.08412027     2.82462692     0.20000000
     66     0.26366222     0.28104258          8     0.96194607     2.81212759     0.20000000
     67     0.95024008     0.83758748          4     0.32397813     1.60604620     0.20000000
     68     0.29261541     0.37352425          6     0.68595499     1.87215090     0.20000000
     69     0.29192343     0.36339632          2     1.16189563     2.86523628     0.20000000
     70     0.14053661     0.03723288          8     0.82748282     1.35470712     0.20000000
     71     0.61217439     0.20908707          3     2.01363587     2.50339532     0.20000000
     72     0.69461209     0.02914041          2     0.03712812     0.97562993     0.20000000
     73     0.65252465     0.70033610          4     0.02895254     1.55944800     0.20000000
     74     0.56072152     0.11906292          5     0.00000000     0.77964067     0.20000000
     75     0.27484596     0.65449131          1     0.91127443     2.79950762     0.20000000
     76     0.53267497     0.83189517          5     0.96755379     2.18545914     0.20000000
     77     0.38652116     0.27810401          6     0.67367840     1.59040856     0.20000000
     78     0.53586775     0.27146083          9     0.83929056     1.12729740     0.20000000
     79     0.79452252     0.14693367          7     0.26186752     1.33471167     0.20000000
     80     0.33401731     0.80741113          7     0.52229595     1.26149631     0.20000000
     81     0.70498717     0.50546890          1     0.00000000     0.79908699     0.20000000
     82     0.26245594     0.77533966          7     0.00000000     1.72339106     0.20000000
     83     0.82636011     0.16307481          3     1.79050398     2.80430746     0.20000000
     84     0.22922333     0.47265804          6     1.72248352     2.54682970     0.20000000
     85     0.49663883     0.96006984          9     1.08092606     2.55637169     0.20000000
     86     0.72913122     0.93502206          4     0.70557988     1.51257026     0.20000000
     87     0.96616948     0.90079707          4     1.31909227     2.31688619     0.20000000
     88     0.88487923     0.95960271          3     0.93428504     2.93329430     0.20000000
     89     0.23958476     0.28260174          2     0.39438379     1.95768034     0.20000000
     90     0.58576214     0.03530854          1     0.47653443     1.38616371     0.20000000
     91     0.39818847     0.22505380          1     1.73406982     2.87943172     0.20000000
     92     0.23973873     0.38542569          3     1.47817373     3.00000000     0.20000000
     93     0.80201006     0.27552408          3     0.58156073     0.98133469     0.20000000
     94     0.17431681     0.46229830          4     0.70421737     2.39161730     0.20000000
