instance_225

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.57207024     0.03107234          0        0.00000        3.00000        0.00000
      1     0.84959787     0.60685855          7     0.37968290     1.32815242     0.20000000
      2     0.00669882     0.25325534          8     1.77625632     2.02766037     0.20000000
      3     0.51683491     0.84122354          8     0.47922510     1.68379784     0.20000000
      4     0.85250968     0.42871642          9     1.08768833     1.44790399     0.20000000
      5     0.58083564     0.52642101          2     1.09470963     2.01296282     0.20000000
      6     0.42379722     0.38513142          5     1.26414490     2.15379381     0.20000000
      7     0.90894759     0.51210958          7     1.47115803     2.55926180     0.20000000
      8     0.67589366     0.02554542          2     0.00000000     1.35817909     0.20000000
      9     0.28969198     0.65492225          8     0.24465311     1.85013378     0.20000000
     10     0.15980531     0.51509327          8     1.39843190     2.16077304     0.20000000
     11     0.81116831     0.74194789          7     0.87322009     2.07793379     0.20000000
     12     0.53506213     0.29690775          1     1.32587194     2.96901035     0.20000000
     13     0.00599517     0.76621556          9     0.22792429     2.21285462     0.20000000
     14     0.98910296     0.30421987          4     0.61800170     2.48739505     0.20000000
     15     0.20118842     0.32130176          2     0.36956984     0.94119626     0.20000000
     16     0.65364403     0.77186644          1     1.14945650     1.97169447     0.20000000
     17     0.38827792     0.91975808          8     0.99873364     1.81915367     0.20000000
     18     0.85446388     0.27580535          7     0.33266211     0.70430326     0.20000000
     19     0.65156215     0.08366552          8     1.09221745     3.00000000     0.20000000
     20     0.99001861     0.80760652          1     0.26914304     1.68759799     0.20000000
     21     0.91042864     0.46567914          6     1.48598492     2.72811651     0.20000000
     22     0.59077227     0.61868751          3     1.15378499     1.65849042     0.20000000
     23     0.78974181     0.57702184          2     0.43121904     1.08022046     0.20000000
     24     0.28246284     0.22446834          1     0.17718571     1.44547963     0.20000000
     25     0.38356838     0.52652484          5     0.82163411     1.42003131     0.20000000
     26     0.42288876     0.47697309          7     1.26182520     2.20143557     0.20000000
     27     0.39583549     0.77055097          2     1.38507962     1.73540187     0.20000000
     28     0.98409492     0.86862278          7     1.37162876     2.27106071     0.20000000
     29     0.48136675     0.94913763          6     1.06212711     2.65431666     0.20000000
     30     0.81693429     0.43762553          4     1.00902939     1.67700672     0.20000000
     31     0.61675781     0.07268608          9     0.83644378     2.00804663     0.20000000
     32     0.98013997     0.58114457          6     1.35254085     2.64146757     0.20000000
     33     0.48887658     0.68834859          8     0.45423615     1.74268186     0.20000000
     34     0.95792800     0.05586499          6     0.61634165     1.90613389     0.20000000
     35     0.01835701     0.03985839          9     0.33157104     1.71265459     0.20000000
