instance_837

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.35410970     0.43794981          0        0.00000        3.00000        0.00000
      1     0.02379724     0.78719342          1     1.02994192     1.73526466     0.20000000
      2     0.51803976     0.78455687          2     1.27631271     3.00000000     0.20000000
      3     0.68928337     0.16188528          2     1.53016496     1.87444830     0.20000000
      4     0.13951792     0.10060427          8     1.33440065     1.73878479     0.20000000
      5     0.46087050     0.96965468          3     0.72901642     2.21741724     0.20000000
      6     0.95639658     0.73316348          8     1.52326381     1.87665260     0.20000000
      7     0.01884948     0.89543051          8     0.81570798     2.75834370     0.20000000
      8     0.98172706     0.38163641          6     1.24090862     1.68661356     0.20000000
      9     0.72840124     0.96970516          5     0.95191324     1.32753313     0.20000000
     10     0.12361633     0.92960793          1     0.55282879     1.39915514     0.20000000
     11     0.74615067     0.83443695          5     1.30700994     2.93919730     0.20000000
     12     0.28792313     0.15918899          7     0.00000000     1.68359447     0.20000000
     13     0.55830616     0.17848374          1     1.21909988     3.00000000     0.20000000
     14     0.78347987     0.55966121          8     1.37639189     3.00000000     0.20000000
     15     0.03831022     0.88688505          2     1.48717928     2.32101035     0.20000000
     16     0.96422142     0.57399553          4     1.31165433     2.76494241     0.20000000
     17     0.51575708     0.06139739          5     0.43521625     1.30870724     0.20000000
     18     0.51191050     0.34112462          4     0.06163320     0.62112486     0.20000000
     19     0.05960457     0.56248713          7     0.74045074     1.16273499     0.20000000
     20     0.77273160     0.24037598          6     1.51703978     2.55236340     0.20000000
     21     0.07306612     0.01211435          7     0.75298303     1.93921661     0.20000000
     22     0.96127492     0.77673280          6     1.04499507     1.33689785     0.20000000
     23     0.68448418     0.11721168          8     0.00000000     1.56099188     0.20000000
     24     0.83020520     0.58926111          9     1.35195458     2.72338676     0.20000000
     25     0.82838064     0.48099747          4     0.05499172     1.51390922     0.20000000
     26     0.76966190     0.55384094          7     1.13731909     2.00000739     0.20000000
     27     0.03268017     0.07172298          6     0.00000000     1.60310733     0.20000000
     28     0.98554671     0.07249641          7     0.88326633     1.45288789     0.20000000
     29     0.89085829     0.97568017          7     1.18820691     2.53411388     0.20000000
     30     0.30098838     0.43221262          1     0.33484638     2.18124580     0.20000000
     31     0.33273053     0.01825030          8     1.90312374     2.63796401     0.20000000
     32     0.87524426     0.62402481          4     0.50151348     2.47865844     0.20000000
     33     0.45190912     0.26257107          5     1.49322569     3.00000000     0.20000000
     34     0.78479654     0.87615615          1     0.14734679     1.36445832     0.20000000
     35     0.53773803     0.88362938          8     0.92806309     2.60854816     0.20000000
     36     0.48443401     0.46558425          3     1.77771461     2.54221296     0.20000000
     37     0.67320979     0.91108012          5     0.38888842     2.07769203     0.20000000
     38     0.41794282     0.47421378          6     2.34952426     2.90050149     0.20000000
     39     0.57120627     0.99963462          9     1.38094091     2.45788884     0.20000000
     40     0.34348968     0.08997700          6     1.71096349     3.00000000     0.20000000
     41     0.85062826     0.47929990          2     0.00000000     1.30944264     0.20000000
     42     0.50318098     0.92657459          6     0.51542908     0.92894703     0.20000000
     43     0.57386011     0.76292580          3     0.66689175     1.83619976     0.20000000
     44     0.14072956     0.12127703          2     1.19009042     3.00000000     0.20000000
     45     0.20961507     0.35049888          6     0.37173915     0.58891439     0.20000000
     46     0.54834366     0.88570362          9     0.00000000     1.68276310     0.20000000
     47     0.55971169     0.82152826          2     1.21076894     2.92435098     0.20000000
     48     0.37232706     0.28304809          1     1.20776892     1.63035488     0.20000000
     49     0.45957527     0.64482701          3     1.36430347     1.58048117     0.20000000
     50     0.55735147     0.57723206          3     1.27226305     2.35564017     0.20000000
     51     0.68452746     0.63979250          4     1.42522979     1.87834907     0.20000000
     52     0.63971096     0.44632262          4     0.44462687     0.87164098     0.20000000
     53     0.98940802     0.04758394          2     0.63129258     1.88312840     0.20000000
     54     0.32178602     0.08628620          6     1.05971014     1.99193203     0.20000000
     55     0.57919002     0.42160720          1     1.50555253     2.92990661     0.20000000
     56     0.68953961     0.89709026          8     0.92587304     1.54125953     0.20000000
     57     0.81007868     0.13050242          6     1.02224505     2.23859787     0.20000000
     58     0.19489592     0.44978589          5     0.08037904     0.69674480     0.20000000
     59     0.56311095     0.54230136          5     1.02693510     2.62360907     0.20000000
     60     0.00253495     0.60760933          8     1.50577092     2.57735372     0.20000000
     61     0.77490509     0.12440392          8     0.56405467     2.19032454     0.20000000
     62     0.71538758     0.95222908          8     0.71484178     2.32661533     0.20000000
     63     0.89865327     0.75130552          2     0.52616656     1.97839034     0.20000000
     64     0.68295777     0.95670021          2     0.80328774     1.50071263     0.20000000
     65     0.09605772     0.85034591          6     1.90766096     2.67737532     0.20000000
     66     0.74299014     0.84770089          5     0.68192101     2.35135746     0.20000000
     67     0.10938168     0.06425726          3     0.76002848     1.69332635     0.20000000
     68     0.78331590     0.57295442          5     0.00000000     1.28812861     0.20000000
     69     0.95889390     0.90087432          3     1.03721762     2.97434855     0.20000000
     70     0.44271782     0.87049812          7     0.03131175     1.40397775     0.20000000
     71     0.22172701     0.11264502          5     0.88983661     2.25567675     0.20000000
     72     0.19769150     0.35463867          5     1.44147646     3.00000000     0.20000000
     73     0.37078238     0.12675937          4     1.97944999     2.71165967     0.20000000
     74     0.45194227     0.22698580          9     1.71727550     3.00000000     0.20000000
     75     0.07614430     0.80416530          4     0.05011785     1.21494889     0.20000000
     76     0.21779278     0.40416011          8     1.30308819     2.87247467     0.20000000
     77     0.52578777     0.22932585          2     0.53557789     1.24864507     0.20000000
     78     0.66307491     0.84691405          1     0.60056776     2.51964712     0.20000000
     79     0.60812640     0.85313189          7     1.26395583     2.49794912     0.20000000
     80     0.41866133     0.90582949          1     0.39443520     0.59535813     0.20000000
     81     0.55779380     0.45755723          4     0.42183700     1.25979948     0.20000000
     82     0.97475243     0.83223706          5     1.47129011     2.49503303     0.20000000
     83     0.61416906     0.78047889          6     0.78246230     1.89403939     0.20000000
     84     0.26799306     0.00249436          6     0.29471681     0.68759811     0.20000000
     85     0.06222685     0.94483626          2     0.40904534     1.54877579     0.20000000
     86     0.94809818     0.55119324          6     0.61555552     0.86791778     0.20000000
     87     0.66624999     0.74175715          6     0.00000000     1.80775809     0.20000000
     88     0.36934873     0.42815706          5     0.00000000     0.23005947     0.20000000
     89     0.50265157     0.92782110          1     0.81147283     1.65778017     0.20000000
     90     0.76262945     0.94294035          8     1.27903533     2.52824473     0.20000000
     91     0.54880327     0.14530170          7     0.00000000     1.40636337     0.20000000
     92     0.00945656     0.04327873          2     1.61985838     2.61375284     0.20000000
     93     0.24227610     0.38592818          1     0.57263786     1.13962793     0.20000000
