instance_30

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.82408047     0.91913384          0        0.00000        3.00000        0.00000
      1     0.72418708     0.00909877          3     0.60786873     2.39434266     0.20000000
      2     0.45261821     0.70790881          1     0.70669192     1.09641731     0.20000000
      3     0.42631319     0.62468636          4     1.53577352     2.42352366     0.20000000
      4     0.33093867     0.80831957          8     1.20330274     2.06070256     0.20000000
      5     0.11183670     0.91441494          7     1.60814774     2.29783392     0.20000000
      6     0.54983151     0.20250733          7     0.70853883     2.01730442     0.20000000
      7     0.53462863     0.09751502          6     0.89331472     2.27675915     0.20000000
      8     0.50263458     0.74392557          1     1.43507957     3.00000000     0.20000000
      9     0.88538080     0.89299566          9     1.43626666     3.00000000     0.20000000
     10     0.27229887     0.54511356          6     0.27306753     1.36868191     0.20000000
     11     0.39969632     0.92999786          1     1.47261333     2.77724886     0.20000000
     12     0.51379097     0.04908271          6     1.05648637     1.54119229     0.20000000
     13     0.62309653     0.27845123          2     0.74809188     2.21763110     0.20000000
     14     0.11478239     0.56842715          5     0.49721617     2.27263355     0.20000000
     15     0.36870086     0.46031076          2     0.41355404     1.15699506     0.20000000
     16     0.06942613     0.10508712          1     1.05181193     1.91152811     0.20000000
     17     0.52332193     0.96909320          5     0.18078876     1.09124732     0.20000000
     18     0.21271184     0.91898024          7     0.08037400     1.52086759     0.20000000
     19     0.24028611     0.90258914          7     0.50171560     1.77268839     0.20000000
     20     0.35549349     0.30422649          7     0.70229471     1.16252422     0.20000000
     21     0.88440782     0.61120731          6     0.33529305     1.50333321     0.20000000
     22     0.40752336     0.78897500          7     0.33833283     2.29001760     0.20000000
     23     0.16845392     0.50463843          9     0.39307618     1.79767418     0.20000000
     24     0.99521399     0.73085320          4     0.45965585     0.91136265     0.20000000
     25     0.53262055     0.76772755          7     0.93366027     2.56917000     0.20000000
     26     0.93257338     0.00948020          9     1.42517102     1.89622891     0.20000000
     27     0.22417252     0.32450244          5     0.70957518     1.00283778     0.20000000
     28     0.59388822     0.80815333          4     0.00000000     1.30055821     0.20000000
     29     0.98756069     0.73467714          8     1.23035550     2.16456175     0.20000000
     30     0.13485348     0.94215846          5     0.19788125     1.19421756     0.20000000
     31     0.50716174     0.09302077          5     0.87900102     2.58529949     0.20000000
     32     0.23067926     0.89271218          3     0.81219161     1.65716279     0.20000000
     33     0.20612523     0.62597752          4     1.28633976     2.21934724     0.20000000
     34     0.57160872     0.54335749          2     1.25055957     1.97487664     0.20000000
     35     0.43452698     0.81599110          7     1.22805119     2.37290597     0.20000000
     36     0.91540527     0.30243495          7     1.21044517     2.20911169     0.20000000
     37     0.79562587     0.47501743          5     0.00000000     1.45840323     0.20000000
     38     0.34466693     0.43131226          7     0.65169871     1.91709363     0.20000000
     39     0.05698632     0.88492733          6     1.19986463     1.58272052     0.20000000
     40     0.15296039     0.59685743          7     1.21547031     1.87869596     0.20000000
     41     0.38893455     0.30794227          3     0.99420595     1.43340158     0.20000000
     42     0.88291949     0.83954245          1     0.91734505     1.62523937     0.20000000
     43     0.63414240     0.54488885          7     0.50771010     1.94845164     0.20000000
     44     0.82208389     0.76802868          4     1.58826470     3.00000000     0.20000000
     45     0.04182716     0.59614831          7     1.23696160     2.57926130     0.20000000
     46     0.63564670     0.64942241          2     0.72431868     2.37189555     0.20000000
     47     0.25534236     0.51209402          3     0.56141329     0.88804793     0.20000000
     48     0.69221056     0.90010500          7     0.00000000     0.51259577     0.20000000
     49     0.55756778     0.66051024          6     0.00000000     1.30833197     0.20000000
     50     0.09926125     0.81416696          5     1.45389223     2.23936009     0.20000000
     51     0.75478327     0.04990742          3     0.78869683     1.64434791     0.20000000
     52     0.44115585     0.11389554          9     0.45677009     1.43711638     0.20000000
     53     0.39173475     0.53051752          3     0.60856640     1.86738622     0.20000000
     54     0.13529706     0.89872473          6     1.27287066     2.67996216     0.20000000
     55     0.27393445     0.91468328          2     1.60538745     2.12217760     0.20000000
     56     0.61011589     0.50236887          6     1.99397111     2.28151727     0.20000000
     57     0.66692472     0.84278786          9     1.15564990     2.36635184     0.20000000
     58     0.63113576     0.77232856          7     0.75404400     2.11821318     0.20000000
     59     0.51776028     0.57128149          4     1.71862209     2.02740860     0.20000000
     60     0.75447708     0.42206305          9     0.00000000     1.32442307     0.20000000
     61     0.31565621     0.41680738          8     1.07348835     1.38389313     0.20000000
     62     0.45727623     0.23302950          7     1.06444621     2.49169207     0.20000000
     63     0.58503336     0.89881080          5     0.00000000     1.55460954     0.20000000
     64     0.61228645     0.49180618          2     0.07088131     1.59758329     0.20000000
     65     0.72037309     0.98246771          7     0.00000000     1.09815931     0.20000000
     66     0.30540439     0.99644923          8     0.58315253     2.18654656     0.20000000
     67     0.37084684     0.42039704          3     0.80701661     2.08251190     0.20000000
     68     0.91025162     0.23878853          2     1.03738332     1.28495646     0.20000000
     69     0.95673096     0.43986103          7     0.00000000     1.47608435     0.20000000
     70     0.06098485     0.61474544          1     0.19223279     2.08037591     0.20000000
     71     0.24973433     0.37102336          2     1.39232230     2.24416232     0.20000000
     72     0.09491173     0.10711614          2     1.15054095     1.39608276     0.20000000
     73     0.90405613     0.31775469          9     0.52916753     2.15291500     0.20000000
     74     0.17426354     0.32794815          9     1.51024377     2.04835176     0.20000000
     75     0.96982276     0.88304305          5     1.27841401     1.53165483     0.20000000
     76     0.60013366     0.03146205          8     0.84371883     2.39264774     0.20000000
     77     0.75391906     0.65362674          5     0.00000000     1.14231551     0.20000000
     78     0.20605971     0.20502731          5     1.38108754     1.65879297     0.20000000
     79     0.86575544     0.93832576          3     0.62080729     1.14827275     0.20000000
     80     0.19317363     0.55975336          1     0.81293678     2.46889997     0.20000000
     81     0.12936726     0.97120798          2     0.09572953     1.60153699     0.20000000
     82     0.69782043     0.04316892          9     0.87516618     2.48542738     0.20000000
     83     0.29905549     0.87322509          9     0.53251863     1.55481124     0.20000000
     84     0.52374411     0.74931395          1     0.91112292     2.88414526     0.20000000
     85     0.48212057     0.44933218          6     1.45942593     2.70315933     0.20000000
     86     0.66840798     0.74992251          6     1.92081404     3.00000000     0.20000000
     87     0.10529692     0.46814865          8     0.25071120     2.10298777     0.20000000
     88     0.61364120     0.47517323          9     0.93504435     1.60613751     0.20000000
     89     0.78969109     0.57929862          6     0.00000000     1.58244205     0.20000000
     90     0.74137539     0.17453998          6     1.05648792     2.18483496     0.20000000
     91     0.83486986     0.86855787          5     1.99950933     2.91914129     0.20000000
     92     0.20129891     0.94821084          5     1.30344450     1.79684055     0.20000000
     93     0.83511633     0.68519551          8     0.00000000     1.38242912     0.20000000
     94     0.54158473     0.72290617          2     0.37447977     0.96808457     0.20000000
     95     0.08233237     0.24562588          8     1.36830854     2.06893373     0.20000000
     96     0.39493442     0.30436638          2     0.75556141     1.84361959     0.20000000
     97     0.03201381     0.81537020          1     1.14033747     1.79728985     0.20000000
