instance_693

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.24213828     0.87412274          0        0.00000        3.00000        0.00000
      1     0.49016291     0.92033410          3     0.27094424     1.53491986     0.20000000
      2     0.60662228     0.01167494          8     0.59809941     2.12598705     0.20000000
      3     0.14826138     0.82793522          7     0.32795304     1.75782609     0.20000000
      4     0.94744450     0.22978449          3     0.24400538     1.89333344     0.20000000
      5     0.75253928     0.39169204          1     0.17880887     1.27455664     0.20000000
      6     0.90036875     0.83876395          8     1.78087378     2.00710154     0.20000000
      7     0.05681232     0.73935992          1     0.56295717     2.20354700     0.20000000
      8     0.44469312     0.98566186          9     0.12964040     1.58599782     0.20000000
      9     0.77773738     0.57262671          4     0.76435524     1.77834749     0.20000000
     10     0.07997104     0.83342236          4     2.04238868     2.77007604     0.20000000
     11     0.01075702     0.69494146          7     1.04944921     1.36702204     0.20000000
     12     0.47679281     0.24801880          4     0.40762013     1.15778756     0.20000000
     13     0.91920859     0.74619108          2     0.60270762     1.79843307     0.20000000
     14     0.36645412     0.12111811          7     0.93085551     2.67839980     0.20000000
     15     0.46646494     0.46500024          4     0.00000000     1.72862005     0.20000000
     16     0.56639224     0.78159273          1     1.16377068     1.65908766     0.20000000
     17     0.89493275     0.83679795          7     1.60247862     2.44221544     0.20000000
     18     0.45565805     0.81590819          7     1.40674305     2.03965497     0.20000000
     19     0.69275558     0.12426040          6     0.78093058     1.23029089     0.20000000
     20     0.24869528     0.68638188          7     2.24569774     2.96016526     0.20000000
     21     0.36430353     0.63399237          1     1.04652965     1.52059901     0.20000000
     22     0.95654613     0.48076954          3     0.47634125     1.73984694     0.20000000
     23     0.45665932     0.14882773          1     0.31868708     1.30452573     0.20000000
     24     0.26033339     0.02534794          8     1.12546122     1.60885465     0.20000000
     25     0.98723453     0.18739778          3     0.79540491     1.38487172     0.20000000
     26     0.61072201     0.96683145          2     0.16944697     0.61051261     0.20000000
     27     0.01130431     0.50782329          5     1.63537669     2.03555751     0.20000000
     28     0.21311821     0.43733165          6     1.98064542     2.43934321     0.20000000
     29     0.73340487     0.26926923          5     0.98968768     2.97080827     0.20000000
     30     0.54392499     0.32707053          8     0.09703130     1.87811399     0.20000000
     31     0.44563225     0.52938509          3     0.67444652     2.00347996     0.20000000
     32     0.16312388     0.82952189          8     0.81262660     2.61530185     0.20000000
     33     0.14275961     0.53700566          3     0.00000000     1.41777062     0.20000000
     34     0.91064572     0.90740901          9     0.56925917     0.90280306     0.20000000
     35     0.74763042     0.45962861          9     0.80450088     1.37500715     0.20000000
     36     0.59055561     0.57452124          7     0.71093500     1.45165789     0.20000000
     37     0.96371317     0.12229632          5     0.32108980     1.92354417     0.20000000
     38     0.99255753     0.05380466          3     0.99555910     2.10292721     0.20000000
     39     0.23187958     0.32281977          5     1.30699146     1.70956337     0.20000000
     40     0.10893219     0.61870289          6     2.10762882     2.58314610     0.20000000
     41     0.56773192     0.84295225          5     0.74125749     2.00401926     0.20000000
     42     0.50384527     0.37202001          4     0.47917521     1.76381767     0.20000000
     43     0.55429465     0.60809308          6     1.50523865     2.18512225     0.20000000
     44     0.52672821     0.47349685          9     0.70603997     2.27273917     0.20000000
     45     0.40294734     0.00165940          7     0.90217984     1.90280116     0.20000000
     46     0.32955390     0.65645713          6     0.00000000     1.79507208     0.20000000
     47     0.99553388     0.50070041          7     0.97582614     2.24586058     0.20000000
     48     0.48180869     0.79117459          9     1.01760793     1.54098654     0.20000000
     49     0.70353293     0.57185137          6     0.34072754     0.99729371     0.20000000
     50     0.60719895     0.54674327          2     1.49596119     1.74204016     0.20000000
     51     0.50196952     0.20498832          8     0.75210571     1.53076982     0.20000000
     52     0.23786061     0.49277097          1     0.35057390     1.73812044     0.20000000
     53     0.96752501     0.64544594          1     1.78625000     2.06302404     0.20000000
     54     0.09131226     0.22275330          8     1.19180524     2.66172600     0.20000000
     55     0.51315051     0.44018996          1     0.55620790     1.54670644     0.20000000
     56     0.94761002     0.84333682          9     0.72051144     2.37434936     0.20000000
     57     0.67037719     0.89696014          5     0.00000000     1.22864199     0.20000000
     58     0.35954031     0.38021067          1     0.56409365     1.02693427     0.20000000
     59     0.64378023     0.42014173          8     0.36100763     1.29894853     0.20000000
     60     0.27460900     0.10428141          6     1.15084195     2.67415404     0.20000000
     61     0.15578069     0.51879674          9     1.46873546     2.49413443     0.20000000
     62     0.39418286     0.72157645          2     0.00000000     1.25490487     0.20000000
     63     0.40131694     0.55167389          8     1.77904141     2.23408914     0.20000000
     64     0.18431161     0.91758770          2     2.46838117     2.88825154     0.20000000
     65     0.90846717     0.44983274          3     1.18191373     1.45864189     0.20000000
     66     0.30938399     0.12175415          7     0.60119212     2.08370399     0.20000000
     67     0.93522173     0.06385622          1     0.31793118     2.04106402     0.20000000
     68     0.94224340     0.12324317          5     1.04622459     1.74000812     0.20000000
     69     0.77550495     0.48176542          2     0.67378330     1.46793437     0.20000000
     70     0.03531043     0.18351525          5     0.07404453     1.96293306     0.20000000
     71     0.15032794     0.50048381          5     0.00000000     1.02719831     0.20000000
     72     0.24413700     0.61695743          3     1.69241202     2.11706305     0.20000000
     73     0.81181216     0.79870939          8     0.21442842     2.12531638     0.20000000
     74     0.90266985     0.05528926          6     1.26321566     1.83522594     0.20000000
     75     0.07614915     0.96770680          7     0.23847741     1.92376113     0.20000000
     76     0.18620855     0.59310019          5     0.00000000     1.64579749     0.20000000
     77     0.04872984     0.97991419          1     0.67358744     2.53867054     0.20000000
     78     0.71792561     0.17132190          4     0.19914412     1.72815561     0.20000000
     79     0.88102043     0.80052197          8     0.23070079     1.52640271     0.20000000
     80     0.55216116     0.26047111          3     0.34612602     1.37273622     0.20000000
     81     0.53409463     0.12499213          8     0.97630572     1.83199406     0.20000000
     82     0.62014204     0.16065978          9     1.17318189     1.45576894     0.20000000
     83     0.50991154     0.01569462          2     0.78438020     2.23632073     0.20000000
     84     0.52663714     0.06669281          8     0.93153745     1.80760884     0.20000000
