instance_497

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.50464284     0.63387680          0        0.00000        3.00000        0.00000
      1     0.11591417     0.70296061          8     1.32191825     1.64457893     0.20000000
      2     0.98305833     0.53568643          3     1.63968110     2.38230157     0.20000000
      3     0.19537409     0.84507805          4     0.00000000     1.44651699     0.20000000
      4     0.26461193     0.00649116          5     1.15324211     2.48967743     0.20000000
      5     0.83525014     0.16126658          8     0.32637560     1.37866616     0.20000000
      6     0.48249525     0.63399220          5     1.40821171     2.46005535     0.20000000
      7     0.70264107     0.01720914          9     0.63362211     1.48549771     0.20000000
      8     0.91565681     0.27941966          7     1.26380086     3.00000000     0.20000000
      9     0.37358829     0.95188981          5     1.70935714     3.00000000     0.20000000
     10     0.41474175     0.63227975          9     0.00000000     0.96402436     0.20000000
     11     0.28684855     0.83805501          9     1.49586153     2.46949148     0.20000000
     12     0.46540543     0.11116412          3     1.09143555     2.44742060     0.20000000
     13     0.35851729     0.33272177          9     0.00000000     1.30930519     0.20000000
     14     0.80595213     0.60527748          2     0.90709734     2.53936148     0.20000000
     15     0.71376634     0.32202786          6     1.14624333     3.00000000     0.20000000
     16     0.60045725     0.20494367          5     1.17061174     2.14003658     0.20000000
     17     0.65027010     0.46523064          8     2.07668638     2.30119610     0.20000000
     18     0.49936125     0.38756955          3     0.23022354     1.77661073     0.20000000
     19     0.80429316     0.82292116          7     0.76833832     1.35814703     0.20000000
     20     0.86534023     0.94524950          2     1.77240539     2.38300157     0.20000000
     21     0.02223290     0.10218117          3     0.30066413     1.80179524     0.20000000
     22     0.32566994     0.00344515          2     1.20231605     1.45049953     0.20000000
     23     0.30474740     0.49582326          2     0.87609279     1.75874007     0.20000000
     24     0.52776039     0.09848964          3     1.81577182     2.59990382     0.20000000
     25     0.52511209     0.25530449          4     0.08953071     2.05459332     0.20000000
     26     0.00482649     0.63946688          7     1.24672866     1.48195243     0.20000000
     27     0.43107921     0.62600994          9     1.66697240     2.86795831     0.20000000
     28     0.75129992     0.49181920          4     1.00606024     1.35511911     0.20000000
     29     0.20971988     0.47154829          8     0.66195416     2.55278015     0.20000000
     30     0.97195911     0.89366496          5     2.03847837     2.41100931     0.20000000
     31     0.31650326     0.21829590          2     0.71452534     2.56035566     0.20000000
     32     0.83132291     0.56364006          9     1.10846424     2.26905346     0.20000000
