instance_990

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.95449686     0.27607480          0        0.00000        3.00000        0.00000
      1     0.64758480     0.74264562          6     0.92328054     1.47157192     0.20000000
      2     0.83083701     0.22055152          1     0.77808201     1.65842855     0.20000000
      3     0.52844381     0.66923189          1     0.37792534     1.36532593     0.20000000
      4     0.67587525     0.57210636          7     1.45660877     3.00000000     0.20000000
      5     0.79484713     0.69899148          5     0.00000000     1.44947898     0.20000000
      6     0.42606118     0.33215666          6     0.29447240     1.78433394     0.20000000
      7     0.62691021     0.10451046          1     0.51936334     1.57374334     0.20000000
      8     0.83376336     0.46874014          2     1.55584931     2.06260896     0.20000000
      9     0.36694098     0.23202004          5     0.15640855     1.64055395     0.20000000
     10     0.21554036     0.80417621          1     0.42794585     1.44554245     0.20000000
     11     0.05251076     0.88370031          7     1.00573111     2.16861463     0.20000000
     12     0.08888960     0.46474272          5     1.34618366     1.78681433     0.20000000
     13     0.65430921     0.43320072          3     1.07803392     2.11349273     0.20000000
     14     0.96118325     0.75632620          6     0.00000000     1.42515588     0.20000000
     15     0.84266257     0.37087387          1     0.00000000     1.05268502     0.20000000
     16     0.53825516     0.13219473          1     0.74087638     1.30147362     0.20000000
     17     0.87582237     0.30134434          2     1.58117425     2.52018118     0.20000000
     18     0.50828606     0.63036239          3     1.07289279     2.85414553     0.20000000
     19     0.12693971     0.24943259          2     0.73723727     1.76585221     0.20000000
     20     0.36327097     0.12920296          5     0.81192762     2.72933149     0.20000000
     21     0.62665057     0.57625246          2     1.00660360     2.02093458     0.20000000
     22     0.37757981     0.70375669          8     1.16143036     2.81299186     0.20000000
     23     0.31470737     0.71851641          8     0.39671761     2.04331923     0.20000000
     24     0.80399919     0.20562816          8     0.08872110     2.00682020     0.20000000
     25     0.66140127     0.10174866          6     1.83192658     2.59135413     0.20000000
     26     0.83903116     0.98535007          4     0.60877252     1.28839052     0.20000000
