instance_84

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.74773508     0.48648047          0        0.00000        3.00000        0.00000
      1     0.02047299     0.94347632          6     0.37831908     2.04280162     0.20000000
      2     0.82674217     0.25500941          5     0.33770269     0.62479919     0.20000000
      3     0.96054697     0.51503843          9     1.32056069     1.62138772     0.20000000
      4     0.58503997     0.87870926          5     0.30983904     1.29711151     0.20000000
      5     0.16454990     0.25345427          2     1.32688439     1.58286607     0.20000000
      6     0.96298039     0.18702854          6     0.00000000     1.45760179     0.20000000
      7     0.02040385     0.11478875          9     0.82179433     1.98316789     0.20000000
      8     0.72223717     0.32761157          3     1.99272978     3.00000000     0.20000000
      9     0.62580144     0.14350876          8     1.15955710     1.43677211     0.20000000
     10     0.13985518     0.81345165          1     1.06986082     1.55846441     0.20000000
     11     0.97957128     0.67000496          1     1.26863015     2.38857460     0.20000000
     12     0.24525781     0.43789175          6     0.71500218     2.05092335     0.20000000
     13     0.56953776     0.59727335          9     0.42768151     0.92612737     0.20000000
     14     0.70532238     0.68259621          1     2.12936187     2.44831967     0.20000000
     15     0.09780855     0.50823259          7     1.10498929     2.69105768     0.20000000
     16     0.12795624     0.45720762          7     1.55991411     2.08604336     0.20000000
     17     0.45444971     0.06243249          8     0.88055885     1.45024669     0.20000000
     18     0.23336296     0.44799441          4     0.00000000     1.71627796     0.20000000
     19     0.30763385     0.97807634          5     0.00000000     1.53197026     0.20000000
     20     0.19135644     0.89344102          5     0.20786893     1.32515967     0.20000000
     21     0.96253043     0.73716313          2     0.90796810     2.28489804     0.20000000
     22     0.07502345     0.54550517          1     1.47225380     1.71504879     0.20000000
     23     0.83029789     0.65005505          3     0.27857322     1.75358462     0.20000000
     24     0.16924518     0.18248589          1     1.34956908     2.54894853     0.20000000
     25     0.02114483     0.71371537          6     0.34981805     1.88268638     0.20000000
     26     0.86195111     0.70491117          5     0.56898171     1.92447186     0.20000000
     27     0.35704365     0.98951352          7     0.00000000     1.68430328     0.20000000
     28     0.19422555     0.83104324          2     0.83312875     2.21913981     0.20000000
     29     0.74453396     0.62063438          4     0.71913099     0.98119485     0.20000000
     30     0.86395341     0.96118844          8     0.45808661     0.87785494     0.20000000
     31     0.37275931     0.86225933          4     0.28959474     0.78813314     0.20000000
     32     0.64294201     0.47990081          2     0.28662995     0.52678919     0.20000000
     33     0.57758987     0.10312425          1     0.59921795     1.14250374     0.20000000
     34     0.25072286     0.03433232          9     0.43035692     2.16361690     0.20000000
     35     0.26761872     0.74611306          7     0.54162681     1.59059274     0.20000000
     36     0.36912483     0.15176284          4     0.19547480     2.06119585     0.20000000
     37     0.96800810     0.11315772          7     1.73698521     2.72271109     0.20000000
     38     0.38766265     0.77978987          6     0.02944821     1.67451000     0.20000000
     39     0.53380197     0.77748245          2     0.97614455     1.70354700     0.20000000
