instance_380

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.68449599     0.71990377          0        0.00000        3.00000        0.00000
      1     0.03293196     0.99294543          4     0.12224901     1.45356691     0.20000000
      2     0.48861191     0.44215986          9     1.13625169     2.27040744     0.20000000
      3     0.48517928     0.29249561          4     0.15522593     1.49318600     0.20000000
      4     0.57738316     0.41699928          4     0.76743758     1.99481976     0.20000000
      5     0.14004833     0.13906264          5     0.78527492     1.92135382     0.20000000
      6     0.86035687     0.55893672          3     0.47723013     1.01532698     0.20000000
      7     0.31887022     0.16332939          8     0.46814936     2.06335330     0.20000000
      8     0.75316703     0.41010544          6     0.64250380     0.94781715     0.20000000
      9     0.72336966     0.69572192          6     2.05839205     2.45188284     0.20000000
     10     0.23157822     0.28183547          3     0.28221637     1.59042001     0.20000000
     11     0.13882330     0.78957736          2     1.16754723     1.94399261     0.20000000
     12     0.03011801     0.90813994          8     0.00000000     1.62270522     0.20000000
     13     0.79459035     0.67873007          5     1.51300859     1.90705109     0.20000000
     14     0.98408061     0.05674737          4     0.78791827     2.59925699     0.20000000
     15     0.18697308     0.54844189          5     1.53086066     2.77013659     0.20000000
     16     0.85757428     0.19382006          1     1.13081837     1.52498293     0.20000000
     17     0.42979321     0.16920216          7     0.80894530     2.50257492     0.20000000
     18     0.50067121     0.87337953          7     0.42546999     0.94839120     0.20000000
     19     0.40308502     0.82506001          9     0.88665509     1.18816519     0.20000000
     20     0.02325671     0.90648735          6     1.06161606     1.92481053     0.20000000
     21     0.70724791     0.39668998          7     1.25734997     2.01788330     0.20000000
     22     0.22811496     0.29799420          9     1.03801894     1.35033965     0.20000000
     23     0.65582877     0.43501249          3     0.38470566     1.40787065     0.20000000
     24     0.59175920     0.58813548          8     0.74056369     1.76419115     0.20000000
     25     0.57120758     0.03824840          9     0.03833956     1.45461130     0.20000000
     26     0.52768171     0.51903903          3     1.46873558     2.32630038     0.20000000
     27     0.51784402     0.41496697          6     1.59215200     1.84797704     0.20000000
     28     0.75518405     0.83785284          5     0.84954584     1.74025428     0.20000000
     29     0.39354157     0.06663042          2     0.94709170     2.44043255     0.20000000
     30     0.96664602     0.45832425          3     1.12821460     2.14814663     0.20000000
     31     0.11684483     0.67806482          5     0.05078107     1.59582567     0.20000000
     32     0.86288476     0.44266430          6     0.25953245     1.82343578     0.20000000
     33     0.23200762     0.96391827          2     0.17043459     1.80963671     0.20000000
     34     0.06488252     0.72278768          3     0.42758185     2.27044487     0.20000000
     35     0.22366363     0.29325965          7     0.31538525     1.08192432     0.20000000
     36     0.37958354     0.54868895          8     0.08143926     1.23078227     0.20000000
     37     0.76740521     0.29518738          7     0.85681278     1.82184625     0.20000000
     38     0.79210323     0.51275712          3     1.01555336     2.65533876     0.20000000
     39     0.14136644     0.84855276          8     0.38982999     0.95954478     0.20000000
     40     0.31414515     0.72670484          3     1.82522917     2.38583946     0.20000000
     41     0.61845326     0.24165425          4     0.75062340     1.89923286     0.20000000
     42     0.77615577     0.80133033          9     1.18458891     1.58782434     0.20000000
     43     0.48870814     0.63778383          8     1.53605032     2.91249371     0.20000000
     44     0.22639513     0.60307389          6     1.27394307     2.74180460     0.20000000
     45     0.54762036     0.77771163          8     2.15460491     2.95320749     0.20000000
     46     0.19986860     0.25433379          9     0.18385947     1.58085132     0.20000000
     47     0.96545494     0.54434937          3     0.32036793     1.58178234     0.20000000
     48     0.98457849     0.47405198          5     2.15909958     2.47952127     0.20000000
     49     0.30004081     0.17976297          4     1.68187690     2.32933640     0.20000000
     50     0.78700018     0.12276150          4     0.97407198     1.70190191     0.20000000
     51     0.38277715     0.29276407          4     1.54017830     2.82402325     0.20000000
     52     0.87683028     0.11297229          4     0.56209296     1.75688052     0.20000000
     53     0.08485562     0.87813348          1     0.00000000     1.62268877     0.20000000
     54     0.47124445     0.96974778          4     1.30641532     2.76349616     0.20000000
     55     0.92900205     0.43596050          7     0.00000000     1.34326577     0.20000000
     56     0.69631696     0.28730106          1     0.95095646     2.82623529     0.20000000
     57     0.38509575     0.40929058          2     1.11598563     2.99761748     0.20000000
     58     0.12699123     0.91956204          7     1.27319503     2.43581748     0.20000000
     59     0.69943017     0.37200224          9     1.67124319     2.17829418     0.20000000
     60     0.41788885     0.24403960          9     1.20277667     2.97507548     0.20000000
     61     0.20392787     0.76921588          9     0.92602056     1.15847743     0.20000000
     62     0.77573001     0.21247871          1     1.67187726     2.18057489     0.20000000
     63     0.27958459     0.31008530          3     0.00000000     1.65793896     0.20000000
     64     0.01917727     0.92846757          3     0.46039754     1.77825522     0.20000000
     65     0.42861038     0.09306835          6     1.83169770     2.31016040     0.20000000
     66     0.68502724     0.18173246          3     1.83566129     2.47484350     0.20000000
     67     0.70613950     0.08452968          2     1.93452501     2.26467371     0.20000000
     68     0.32953671     0.28858146          3     0.93406689     2.66294146     0.20000000
     69     0.25094655     0.86838329          3     0.00000000     1.43585825     0.20000000
     70     0.43760803     0.34127095          2     1.24066126     3.00000000     0.20000000
     71     0.41387105     0.63194233          6     0.55069888     1.91594160     0.20000000
     72     0.99858069     0.05435948          4     0.64711630     1.02347875     0.20000000
     73     0.52803737     0.15534601          1     0.65522397     1.25785387     0.20000000
     74     0.94377381     0.56434292          6     0.44360101     0.87813902     0.20000000
     75     0.42815053     0.10409778          2     1.64713979     1.98078537     0.20000000
     76     0.19545390     0.45733318          2     0.72524488     1.22932303     0.20000000
     77     0.81958818     0.78768474          9     0.65046501     1.95686841     0.20000000
     78     0.83408588     0.92997581          4     2.02577901     2.80624461     0.20000000
     79     0.38123265     0.14903961          9     0.31150812     1.44564509     0.20000000
     80     0.62522209     0.06158442          7     1.01358414     1.41736341     0.20000000
     81     0.79938269     0.11778772          9     0.00000000     1.36095846     0.20000000
     82     0.92196107     0.64123714          7     0.00000000     1.12383044     0.20000000
     83     0.37425345     0.22331625          3     0.83506435     2.74916387     0.20000000
     84     0.06899015     0.01794302          8     1.13112688     1.91013646     0.20000000
     85     0.09835234     0.31668440          1     0.73092020     1.71452129     0.20000000
     86     0.02175031     0.47174868          5     0.74650174     2.11988688     0.20000000
     87     0.90291530     0.71783507          8     1.65196645     2.83020258     0.20000000
     88     0.43188098     0.16664600          5     0.32562685     2.20688939     0.20000000
     89     0.00589279     0.86923140          9     1.53832066     2.26965570     0.20000000
     90     0.69166511     0.85403275          5     0.74659735     0.95572990     0.20000000
     91     0.55333167     0.58827263          1     0.04803336     1.12656605     0.20000000
     92     0.36109322     0.72425926          2     1.38371682     2.44091487     0.20000000
     93     0.12044192     0.49523556          1     1.15953040     2.06301785     0.20000000
     94     0.62858111     0.52357024          7     2.02417302     2.51429439     0.20000000
     95     0.19363724     0.32629398          4     0.67501259     2.18300366     0.20000000
     96     0.67770106     0.88157016          5     1.16985309     2.78688478     0.20000000
     97     0.47827959     0.14923368          3     0.19910192     1.83004045     0.20000000
     98     0.27305156     0.37211561          6     1.31727982     2.80166054     0.20000000
     99     0.36647636     0.38553911          1     1.55550146     2.73054218     0.20000000
    100     0.78164905     0.66136730          9     0.00000000     1.33923459     0.20000000
