instance_471

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.42376328     0.89830863          0        0.00000        3.00000        0.00000
      1     0.67046344     0.35907447          6     0.62239110     2.13451576     0.20000000
      2     0.56408471     0.88561946          8     0.24314755     2.17808533     0.20000000
      3     0.65397441     0.50197780          8     0.83464402     2.35939980     0.20000000
      4     0.18257400     0.48903784          6     0.55225134     2.16139865     0.20000000
      5     0.49634799     0.17212510          8     0.47397608     1.54489231     0.20000000
      6     0.89771396     0.83596176          2     1.49393737     1.71201074     0.20000000
      7     0.98543984     0.53630120          6     0.72919720     2.71229410     0.20000000
      8     0.92912614     0.01420349          1     0.70633709     1.67618430     0.20000000
      9     0.79179716     0.67001379          5     0.00000000     1.47590649     0.20000000
     10     0.55812705     0.98053622          9     0.70593780     1.77930212     0.20000000
     11     0.87585658     0.06513865          3     1.23557425     2.33857965     0.20000000
     12     0.57039487     0.10436941          5     0.52234274     1.64176035     0.20000000
     13     0.03489365     0.83151639          2     0.43270546     2.41919065     0.20000000
     14     0.02107437     0.27868652          7     1.29193377     2.57967257     0.20000000
     15     0.57044709     0.47667778          6     0.00000000     1.33763766     0.20000000
     16     0.67488211     0.62314087          9     0.74098599     1.23126352     0.20000000
     17     0.84485364     0.27647704          3     0.88329029     1.35394430     0.20000000
     18     0.57833660     0.22147951          9     1.35462618     1.89619589     0.20000000
     19     0.85707402     0.64489675          2     0.88178080     2.62903237     0.20000000
     20     0.28061348     0.12178878          8     1.53554523     2.18641043     0.20000000
     21     0.30600166     0.65135574          3     1.09578538     2.26463985     0.20000000
     22     0.77111417     0.31874347          9     0.60160792     1.59729922     0.20000000
     23     0.14223610     0.99410355          8     1.00812244     2.88450718     0.20000000
     24     0.18737683     0.99703592          6     0.74562180     2.02708912     0.20000000
     25     0.53631347     0.23058717          3     0.91387880     2.02447319     0.20000000
     26     0.51099092     0.49615392          2     0.00000000     1.71275115     0.20000000
     27     0.31776074     0.66971493          5     1.21747744     2.31980610     0.20000000
     28     0.27255332     0.61604917          4     0.74445206     2.41994095     0.20000000
     29     0.73746228     0.09350009          6     0.93587065     1.26223493     0.20000000
     30     0.38399786     0.03532698          3     1.46541214     2.05704403     0.20000000
     31     0.51770306     0.53115010          2     0.76910532     1.77049911     0.20000000
     32     0.05265681     0.88372284          9     0.05052382     1.52093697     0.20000000
     33     0.84459603     0.14797452          6     0.54224122     2.20744753     0.20000000
     34     0.79752648     0.16332185          2     0.52715087     1.28217375     0.20000000
     35     0.31338191     0.13894232          2     1.80946565     2.01574516     0.20000000
     36     0.09129938     0.58423597          6     1.35911155     1.88727951     0.20000000
     37     0.39981398     0.25245419          5     0.86936241     1.27406907     0.20000000
     38     0.55818367     0.21030244          9     0.23241800     1.66594148     0.20000000
     39     0.36675283     0.42129159          5     0.47656804     1.96280003     0.20000000
     40     0.15400073     0.88358563          1     0.24163443     2.05763531     0.20000000
     41     0.40988654     0.12047571          7     1.28258204     2.60665727     0.20000000
     42     0.56601328     0.47317582          1     0.53949952     1.38115764     0.20000000
     43     0.19117890     0.09031893          4     0.70626056     1.63422334     0.20000000
     44     0.83725059     0.64294851          9     0.39746457     2.09727859     0.20000000
     45     0.79124647     0.74214065          9     1.79947722     2.49829316     0.20000000
     46     0.22105122     0.43109691          6     0.45536023     0.87355810     0.20000000
     47     0.96833551     0.11316295          3     1.18748045     1.95768666     0.20000000
     48     0.17419973     0.15166761          1     1.19449711     2.64869475     0.20000000
     49     0.78752202     0.00308165          9     0.94934809     1.84594738     0.20000000
     50     0.08015955     0.77341247          2     0.30282480     1.84514737     0.20000000
     51     0.45806804     0.30536768          1     0.86140794     2.05463886     0.20000000
     52     0.60362661     0.08116166          1     1.04779220     1.66656184     0.20000000
     53     0.86074930     0.51898962          7     1.84849691     2.17101479     0.20000000
     54     0.22934197     0.00454000          7     0.77411956     2.13951659     0.20000000
     55     0.80983901     0.03207385          4     1.35756803     1.59707642     0.20000000
     56     0.02673599     0.17338847          1     1.43734694     2.03757882     0.20000000
     57     0.93640548     0.22108588          8     0.31726378     1.96378326     0.20000000
     58     0.91912693     0.99591273          2     0.72235441     1.98952246     0.20000000
     59     0.64788640     0.40500364          2     0.75205040     1.36809182     0.20000000
     60     0.96727425     0.57030702          1     1.04116845     2.34768987     0.20000000
     61     0.68236721     0.46864533          4     0.64532900     1.31005836     0.20000000
     62     0.74694395     0.64893115          5     1.91977620     2.16493058     0.20000000
     63     0.21827804     0.61913192          7     1.06548524     2.86595774     0.20000000
     64     0.73041636     0.80434889          5     1.38286316     1.62409365     0.20000000
     65     0.82123560     0.69930261          6     1.27903652     2.65136719     0.20000000
     66     0.66968000     0.23651908          8     0.21715248     1.83875597     0.20000000
     67     0.88828319     0.61444509          1     1.35666621     2.31374979     0.20000000
     68     0.97090989     0.74954057          4     0.37084186     1.89206731     0.20000000
     69     0.64653385     0.11154161          2     0.47914308     2.28069210     0.20000000
     70     0.26508310     0.51774251          9     0.00000000     1.00925803     0.20000000
     71     0.05878924     0.15889412          6     0.65041643     2.39480567     0.20000000
     72     0.63597238     0.21257341          8     1.60587227     1.98790586     0.20000000
     73     0.17105396     0.81743795          8     0.33359456     1.72076678     0.20000000
     74     0.75366616     0.09789370          5     0.79344171     2.35693407     0.20000000
     75     0.31244642     0.10988957          5     0.66007853     2.56642485     0.20000000
     76     0.16686930     0.11303917          5     0.34544784     1.90001965     0.20000000
     77     0.90291733     0.00595711          5     0.78084493     1.44935083     0.20000000
     78     0.02928555     0.88705432          5     1.21486759     2.33079958     0.20000000
     79     0.65312582     0.42097205          9     1.53294075     1.75692880     0.20000000
     80     0.44668648     0.31241369          4     1.00715590     2.14207387     0.20000000
     81     0.32843551     0.36713272          1     0.44758362     2.01946712     0.20000000
     82     0.57261646     0.84718072          8     0.00000000     1.74519014     0.20000000
     83     0.67261171     0.55096447          9     0.94567525     1.30426109     0.20000000
     84     0.01561090     0.62965536          6     1.85299087     2.31535888     0.20000000
     85     0.13796410     0.19909810          1     1.00575602     2.55334473     0.20000000
     86     0.16327451     0.84517139          6     0.30874771     1.31420183     0.20000000
     87     0.14007755     0.48637220          5     0.00000000     1.30737638     0.20000000
     88     0.19937573     0.93327808          5     0.61393017     1.51996994     0.20000000
     89     0.33206156     0.09616225          9     0.91196620     2.57602072     0.20000000
     90     0.54362828     0.30218410          8     1.14837182     1.38482749     0.20000000
     91     0.45599967     0.22879173          3     1.38114738     2.37568974     0.20000000
     92     0.17048021     0.51784348          4     1.44382977     2.96427846     0.20000000
     93     0.55350512     0.65286380          7     0.00000000     1.15305138     0.20000000
     94     0.96167791     0.19474378          3     0.55806386     1.32787442     0.20000000
     95     0.17728859     0.14411068          4     0.00000000     1.62428308     0.20000000
     96     0.42014855     0.62081844          9     1.04590285     2.04132271     0.20000000
     97     0.49220771     0.47633690          3     0.31465501     1.45481992     0.20000000
     98     0.47324467     0.61564755          1     0.09470332     2.08060551     0.20000000
     99     0.31703806     0.11806162          8     0.82284200     1.58915055     0.20000000
    100     0.23403831     0.25517285          5     0.49899095     1.94889736     0.20000000
