instance_66

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.30091608     0.44099328          0        0.00000        3.00000        0.00000
      1     0.36491802     0.41549376          7     1.53610516     2.62798786     0.20000000
      2     0.39431506     0.26883963          2     0.00000000     1.18186986     0.20000000
      3     0.85285687     0.29269841          5     0.44345593     0.78555942     0.20000000
      4     0.03773975     0.42156884          9     0.00000000     1.51438665     0.20000000
      5     0.10026903     0.82303959          9     0.24608189     1.89690208     0.20000000
      6     0.23489143     0.64821082          3     1.37884784     1.66724849     0.20000000
      7     0.79336756     0.85730779          4     0.33704746     2.22095966     0.20000000
      8     0.02394751     0.15719315          7     1.11522615     1.63907611     0.20000000
      9     0.19644475     0.75385058          7     1.13155651     2.90523815     0.20000000
     10     0.85670173     0.26799107          2     1.03479195     2.94891644     0.20000000
     11     0.92616189     0.13873765          4     0.21423393     1.99809027     0.20000000
     12     0.24382202     0.04037226          3     1.13262248     2.86984181     0.20000000
     13     0.44515860     0.62563747          1     1.67180419     2.96366048     0.20000000
     14     0.66225004     0.60982287          2     0.87555438     2.07267714     0.20000000
     15     0.98472154     0.97394294          8     1.14194894     1.53276777     0.20000000
     16     0.42512712     0.84407330          3     0.86450523     2.15636921     0.20000000
     17     0.96955502     0.65312439          2     0.04307014     1.51918936     0.20000000
     18     0.40627477     0.51471508          4     0.05317867     0.66376793     0.20000000
     19     0.83273858     0.35159391          9     0.00000000     1.53197145     0.20000000
     20     0.59435111     0.26846743          1     0.95701456     1.24151564     0.20000000
     21     0.59204590     0.85428524          2     1.28175366     1.91455567     0.20000000
     22     0.98651654     0.28846753          2     0.80005842     1.43702817     0.20000000
     23     0.73416466     0.79339480          3     0.71605402     1.83971477     0.20000000
     24     0.75650465     0.00837240          9     0.20279425     2.04581022     0.20000000
     25     0.50867337     0.93468422          9     1.29717052     1.80744612     0.20000000
     26     0.43460739     0.09193122          8     0.00000000     0.91847610     0.20000000
     27     0.37151286     0.81198293          2     1.04272223     2.51793385     0.20000000
     28     0.86798096     0.08306545          7     0.09866059     1.82222760     0.20000000
     29     0.19439127     0.83162314          3     1.87466133     2.33301616     0.20000000
     30     0.83430904     0.42180055          6     1.15373015     1.36531019     0.20000000
     31     0.70191550     0.49312773          6     0.60398537     1.34819102     0.20000000
     32     0.46381444     0.24129207          3     1.55851889     1.90219212     0.20000000
     33     0.48262638     0.73816967          5     0.61227578     1.96432352     0.20000000
     34     0.90958935     0.62870216          6     1.26408148     2.48829174     0.20000000
     35     0.02597386     0.71840513          4     1.06579697     2.85959244     0.20000000
     36     0.95781344     0.62076449          9     0.95878363     2.72494102     0.20000000
     37     0.33165324     0.06321395          4     1.06365073     1.98596776     0.20000000
     38     0.15910703     0.34296313          2     1.98960543     2.82391644     0.20000000
     39     0.35554895     0.08654951          7     1.17916691     1.65012300     0.20000000
     40     0.26166952     0.42516205          2     0.00000000     0.87368703     0.20000000
