instance_453

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.93971038     0.45455271          0        0.00000        3.00000        0.00000
      1     0.06241895     0.76074255          9     0.37865394     1.83711076     0.20000000
      2     0.61596173     0.46898153          1     0.68531978     1.55927980     0.20000000
      3     0.06351128     0.60296857          2     0.69481343     2.62664652     0.20000000
      4     0.15383583     0.89002359          9     0.46425390     1.95577765     0.20000000
      5     0.98676187     0.33115688          4     0.73591590     1.16381955     0.20000000
      6     0.82618254     0.73910856          4     1.71320748     3.00000000     0.20000000
      7     0.69081718     0.08682823          2     0.48590809     0.78615731     0.20000000
      8     0.52667207     0.50944710          4     1.33974540     2.56978464     0.20000000
      9     0.58284467     0.82057518          5     0.82213759     2.07494330     0.20000000
     10     0.83551145     0.20751342          6     0.03280687     1.35662949     0.20000000
     11     0.45278385     0.10455885          5     1.50804472     2.48885632     0.20000000
     12     0.30522940     0.37439167          5     0.17211312     1.83547378     0.20000000
     13     0.54461747     0.48677894          4     0.78006053     1.37467003     0.20000000
     14     0.84749776     0.24017514          4     0.20491400     0.75776160     0.20000000
     15     0.17532493     0.12266024          9     0.15184438     2.14332533     0.20000000
     16     0.68394542     0.75557703          4     1.18603611     3.00000000     0.20000000
     17     0.08949969     0.27151027          2     0.00000000     1.79650009     0.20000000
     18     0.61084312     0.83401608          1     0.96222758     2.52751040     0.20000000
     19     0.82926160     0.36527237          6     0.14265537     1.86899781     0.20000000
     20     0.80092269     0.51935744          5     0.84096813     2.22675705     0.20000000
     21     0.34032279     0.20177260          5     0.72873211     1.57311654     0.20000000
     22     0.68657041     0.69273436          5     0.41676587     2.01023006     0.20000000
     23     0.13922021     0.21669228          9     1.23455274     1.82128417     0.20000000
     24     0.91592723     0.47481844          2     1.71631932     1.96952581     0.20000000
     25     0.23357290     0.88667977          4     1.01836586     2.17050576     0.20000000
     26     0.82804829     0.78998929          9     0.57148474     0.91175956     0.20000000
     27     0.84861094     0.03789471          4     1.02145696     2.71570158     0.20000000
     28     0.64394647     0.31782398          2     1.01260161     2.61547375     0.20000000
     29     0.12524572     0.63145900          7     1.18886542     2.32051444     0.20000000
     30     0.85483640     0.49575123          7     0.00000000     1.48774230     0.20000000
     31     0.68842447     0.07832410          8     0.77273852     2.26290631     0.20000000
     32     0.14092632     0.03021101          6     0.99006712     2.09984303     0.20000000
     33     0.32248938     0.41932011          9     0.58614957     2.31139135     0.20000000
     34     0.01125475     0.88620609          6     1.39131331     2.11616278     0.20000000
     35     0.04550372     0.83186352          4     0.70041400     2.58814549     0.20000000
     36     0.72381711     0.92282861          9     1.00738859     1.71038580     0.20000000
     37     0.04279632     0.35996807          5     1.05998182     1.89503670     0.20000000
     38     0.88679987     0.26401818          9     1.62832189     3.00000000     0.20000000
     39     0.29285982     0.26018345          1     1.10093427     2.52267647     0.20000000
     40     0.18019757     0.72201616          8     0.88412285     2.43432879     0.20000000
     41     0.02108824     0.21374384          3     0.36336315     1.93212664     0.20000000
     42     0.56791800     0.01649902          5     0.87160408     1.16186035     0.20000000
     43     0.72896332     0.44899496          4     0.00000000     1.74603438     0.20000000
     44     0.40947336     0.60332209          2     0.00000000     1.40580547     0.20000000
     45     0.61618370     0.97125018          9     1.48005915     2.61437607     0.20000000
     46     0.14773475     0.20948152          5     1.25167072     2.32394981     0.20000000
     47     0.25194171     0.85973614          2     0.34090048     1.71993041     0.20000000
     48     0.94840038     0.58058661          9     0.10414398     1.11264861     0.20000000
     49     0.87269205     0.97061825          4     0.99096751     1.71593094     0.20000000
     50     0.11090428     0.01019903          8     0.92592144     1.80685449     0.20000000
     51     0.56252646     0.71725190          6     0.00000000     1.89078116     0.20000000
     52     0.85369986     0.15713915          7     0.00000000     1.32840812     0.20000000
     53     0.27435938     0.65083534          9     0.97039378     2.73634863     0.20000000
     54     0.99239182     0.16790733          6     0.00000000     1.12461245     0.20000000
     55     0.61477602     0.47802234          7     0.34771663     1.33116031     0.20000000
     56     0.50071716     0.72242808          8     1.21564567     1.50045907     0.20000000
     57     0.58798409     0.68340522          1     1.60342181     2.93329906     0.20000000
     58     0.16711445     0.65404880          5     1.16054463     1.76769280     0.20000000
     59     0.59991509     0.84167117          3     0.00000000     1.76085961     0.20000000
     60     0.95528847     0.61193770          9     0.03079802     1.31304884     0.20000000
     61     0.51346827     0.41781238          8     1.26125503     1.91370010     0.20000000
     62     0.41307771     0.73657513          1     1.13673091     2.74411917     0.20000000
     63     0.90655375     0.98428684          5     0.23090380     2.14254379     0.20000000
     64     0.26542088     0.23648222          1     1.68483543     2.20657825     0.20000000
     65     0.03455446     0.12840971          4     1.11632288     1.97078359     0.20000000
     66     0.74420017     0.85308444          5     1.00697732     2.40802598     0.20000000
     67     0.48864606     0.63382399          9     2.00481939     2.32237911     0.20000000
     68     0.29967365     0.20202890          4     0.80217218     1.76321840     0.20000000
     69     0.00007652     0.05269121          7     0.97056818     1.25900245     0.20000000
     70     0.09474188     0.22784975          5     0.37497997     1.60329080     0.20000000
     71     0.54603463     0.85043377          7     1.55370367     1.84416831     0.20000000
     72     0.61286622     0.82386923          5     0.58345282     1.57629335     0.20000000
     73     0.61145687     0.82243848          1     1.77071571     2.25675344     0.20000000
     74     0.01773896     0.00350196          4     0.97256827     1.37747192     0.20000000
     75     0.36385089     0.91235071          8     0.24484581     2.22357583     0.20000000
     76     0.09737732     0.40142727          7     0.76617372     1.09101570     0.20000000
     77     0.08929041     0.00414876          8     0.79464442     1.97323060     0.20000000
     78     0.69097996     0.61509609          1     1.99314690     2.43735218     0.20000000
     79     0.64225161     0.02387603          9     2.07251000     2.32292008     0.20000000
     80     0.24573933     0.59160250          8     0.03341836     1.41545272     0.20000000
     81     0.65695816     0.39952520          4     1.15447640     2.44024253     0.20000000
     82     0.43723491     0.63507664          1     1.59575367     2.21160579     0.20000000
     83     0.46673784     0.31355074          4     1.53253770     2.03559661     0.20000000
     84     0.80053741     0.36815992          2     0.03631508     1.08443773     0.20000000
     85     0.93670905     0.78312927          6     0.81439686     1.82363367     0.20000000
     86     0.66010213     0.69061005          2     1.96481740     2.29924297     0.20000000
