instance_715

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12058294     0.74344754          0        0.00000        3.00000        0.00000
      1     0.98088562     0.02577721          6     0.25150120     2.02305746     0.20000000
      2     0.10763039     0.82214814          3     0.00000000     1.28353465     0.20000000
      3     0.30541277     0.82056814          8     0.77942461     2.73971844     0.20000000
      4     0.15990624     0.36264652          9     1.83665168     2.17694092     0.20000000
      5     0.73641306     0.26195610          4     0.95911831     1.84488511     0.20000000
      6     0.06391963     0.32006028          7     1.38204598     2.34497976     0.20000000
      7     0.97930861     0.49092528          5     1.03502917     2.40976286     0.20000000
      8     0.58056426     0.26202044          9     1.11153722     1.39424205     0.20000000
      9     0.28016850     0.22034349          6     0.00000000     1.69567490     0.20000000
     10     0.02026099     0.90313882          3     0.95617950     1.35103333     0.20000000
     11     0.76326746     0.60820657          5     0.93781036     1.39110088     0.20000000
     12     0.12678374     0.39345318          9     1.51029122     2.17963958     0.20000000
     13     0.79853064     0.15080652          5     0.49230704     1.35243475     0.20000000
     14     0.04066949     0.16903260          3     1.11915135     3.00000000     0.20000000
     15     0.71060491     0.93795484          5     1.22323811     3.00000000     0.20000000
     16     0.44553724     0.25612512          6     1.73010850     2.65969396     0.20000000
     17     0.77845877     0.05728073          2     0.98596925     2.07789683     0.20000000
     18     0.27948311     0.93581200          3     0.18748128     1.87494409     0.20000000
     19     0.34912491     0.84037310          3     0.02517611     0.62118918     0.20000000
     20     0.99090976     0.36724663          7     0.37673134     2.24806738     0.20000000
     21     0.35895234     0.72096550          5     1.31056285     2.83303189     0.20000000
     22     0.89775342     0.04111234          1     0.37951458     2.00707912     0.20000000
     23     0.16056496     0.21625470          3     0.00000000     1.52132010     0.20000000
     24     0.94583178     0.32735899          8     1.71650016     2.02399373     0.20000000
     25     0.66231441     0.13052152          2     0.88504821     1.79091287     0.20000000
     26     0.09930138     0.74112356          2     1.77694404     2.97059631     0.20000000
     27     0.32213753     0.83455646          5     0.00000000     1.04228520     0.20000000
     28     0.47931743     0.60207808          7     0.00000000     1.54690146     0.20000000
     29     0.56403875     0.04440175          9     1.42264223     2.43662381     0.20000000
     30     0.31070521     0.50999993          6     0.00000000     1.73752153     0.20000000
     31     0.17239679     0.77345866          1     1.09981740     1.56071436     0.20000000
     32     0.11673612     0.80900460          4     0.23627757     0.60604566     0.20000000
     33     0.96272784     0.12596701          8     1.01941049     1.73264301     0.20000000
     34     0.87716883     0.85172784          8     1.25935102     2.31639314     0.20000000
     35     0.51922464     0.24889517          3     0.54810023     1.24952221     0.20000000
     36     0.93034381     0.42702511          9     0.77390844     2.40331364     0.20000000
     37     0.65501821     0.89023066          4     0.61742616     2.61341429     0.20000000
     38     0.27347118     0.69793051          7     0.82743412     2.61456037     0.20000000
     39     0.10914666     0.51160353          2     0.89664751     2.43960190     0.20000000
     40     0.52111262     0.90889311          5     0.87994134     1.37605584     0.20000000
     41     0.91013485     0.81176370          3     0.85208184     2.52709508     0.20000000
     42     0.09073894     0.61220115          9     1.18189120     2.75637126     0.20000000
     43     0.77825361     0.90402031          9     0.15378338     1.52002501     0.20000000
     44     0.39123628     0.70075387          7     1.31224298     1.65311193     0.20000000
     45     0.10162045     0.64461040          4     0.02449825     0.47282773     0.20000000
     46     0.41827562     0.93121868          1     0.62695253     1.84582031     0.20000000
     47     0.51196998     0.95263642          9     1.08733058     2.87587404     0.20000000
     48     0.15767321     0.00828570          8     0.08810914     1.99553740     0.20000000
     49     0.52816069     0.36427212          9     0.39200398     1.03749120     0.20000000
     50     0.52027279     0.28455397          8     0.99100101     1.47620690     0.20000000
     51     0.73162365     0.50020951          6     0.49177217     2.13376331     0.20000000
     52     0.94404864     0.06400814          9     0.69435501     1.97333336     0.20000000
     53     0.88391948     0.97713614          8     1.18978822     2.15644455     0.20000000
     54     0.76668823     0.96772444          8     1.69079196     2.42320228     0.20000000
     55     0.75854576     0.91460121          9     0.90919077     2.65559721     0.20000000
     56     0.87643003     0.02222057          7     0.84665322     1.71757030     0.20000000
     57     0.29358020     0.23463173          7     0.14448076     2.02852464     0.20000000
     58     0.42299199     0.69518054          8     1.62600887     2.00466061     0.20000000
     59     0.73234820     0.38020763          4     1.41983736     1.74949276     0.20000000
     60     0.82786679     0.25518486          8     0.31299490     1.74628568     0.20000000
     61     0.72652984     0.15349314          5     1.01637125     2.64455748     0.20000000
     62     0.23354745     0.95997238          5     1.00897121     1.46492290     0.20000000
     63     0.35107541     0.57138151          2     0.95411879     2.55844975     0.20000000
     64     0.74871182     0.33388516          9     0.47195089     1.56303537     0.20000000
     65     0.77730596     0.40381086          5     0.75498152     2.10011768     0.20000000
     66     0.92607147     0.67381901          5     0.42394632     1.70825601     0.20000000
     67     0.87239754     0.17748870          4     1.20597255     1.70096767     0.20000000
     68     0.08005813     0.90395504          4     0.90566325     2.30686903     0.20000000
     69     0.08098377     0.92292076          6     1.35028136     1.91592944     0.20000000
     70     0.04162534     0.75546026          1     0.00000000     1.26634967     0.20000000
     71     0.52919662     0.65404856          8     0.92008448     1.56186843     0.20000000
     72     0.49043986     0.62648845          8     1.27240825     2.63705015     0.20000000
     73     0.93632108     0.89553827          2     0.11292833     2.10021210     0.20000000
     74     0.38016006     0.28923804          4     1.09576917     1.46901679     0.20000000
     75     0.66301507     0.47966853          7     1.23572934     1.88215411     0.20000000
     76     0.35053614     0.07627526          2     0.44387376     2.25043249     0.20000000
     77     0.32189208     0.44835639          5     0.47787771     1.05121267     0.20000000
     78     0.85740727     0.46101734          7     0.98244971     1.39246774     0.20000000
     79     0.48583534     0.97299600          7     0.51187819     2.30719900     0.20000000
     80     0.00739437     0.09540132          6     0.54447287     2.14095330     0.20000000
     81     0.32678676     0.00237970          2     0.92483354     2.34828305     0.20000000
     82     0.85845691     0.70119244          2     0.96340048     1.39351356     0.20000000
     83     0.55125177     0.86242968          4     0.93386233     1.34954107     0.20000000
     84     0.86539686     0.86724693          2     0.42594367     1.61417675     0.20000000
     85     0.03579383     0.82233888          5     2.07116342     2.50044370     0.20000000
     86     0.15776764     0.82777792          5     0.00000000     1.45520353     0.20000000
     87     0.23232420     0.69051671          8     1.21546316     2.47682667     0.20000000
     88     0.02097208     0.10874769          6     0.70223016     2.41021252     0.20000000
     89     0.96577471     0.22453576          6     0.70551366     2.39205933     0.20000000
     90     0.08191749     0.41983005          7     0.53300661     1.51178932     0.20000000
     91     0.83252376     0.26529807          6     1.33752561     2.47992682     0.20000000
     92     0.26376414     0.41941109          2     0.00000000     0.91684437     0.20000000
     93     0.59041196     0.29696113          6     0.68001604     2.49101853     0.20000000
