instance_995

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.00978872     0.59706801          0        0.00000        3.00000        0.00000
      1     0.25642323     0.92415655          9     1.79325032     2.11247349     0.20000000
      2     0.08093289     0.60114360          3     1.59261179     3.00000000     0.20000000
      3     0.17899092     0.91077101          6     0.55606568     2.46389627     0.20000000
      4     0.66892570     0.85867167          7     0.88479942     2.65149140     0.20000000
      5     0.20051482     0.03063102          5     0.39182943     1.74331594     0.20000000
      6     0.04779839     0.00413766          2     0.20784611     1.87333846     0.20000000
      7     0.15748732     0.75395173          7     1.89730048     2.36517882     0.20000000
      8     0.29282257     0.86805296          3     1.59511447     3.00000000     0.20000000
      9     0.72685462     0.99196965          6     0.66014332     2.45776963     0.20000000
     10     0.88627088     0.09491213          7     0.73715472     1.81907821     0.20000000
     11     0.30617940     0.74535352          9     0.69142419     1.11790299     0.20000000
     12     0.11992178     0.05977877          8     0.69150078     2.14892340     0.20000000
     13     0.47716472     0.97036946          7     0.85250986     1.53680837     0.20000000
     14     0.72753328     0.04522755          1     0.99707508     2.49873734     0.20000000
     15     0.54609632     0.14273781          5     0.69202846     2.61570382     0.20000000
     16     0.81324399     0.01836385          7     0.52534246     2.19689846     0.20000000
     17     0.89494240     0.71645349          8     0.89382589     1.46520483     0.20000000
     18     0.20922348     0.87705445          5     0.37404376     2.21814585     0.20000000
     19     0.57812834     0.72124100          9     0.61919671     2.11461806     0.20000000
     20     0.64091343     0.33511877          1     0.09108096     1.35383868     0.20000000
     21     0.48077628     0.40499091          7     0.66511899     2.31725121     0.20000000
     22     0.07612164     0.29387826          8     1.92234933     2.97031260     0.20000000
     23     0.88210106     0.76763701          8     0.76844239     1.71775699     0.20000000
     24     0.42212087     0.77850628          1     1.28190446     2.91315770     0.20000000
     25     0.98693746     0.57075953          6     0.96014363     2.64622021     0.20000000
     26     0.07960366     0.47808102          2     1.60261476     2.08770490     0.20000000
     27     0.59756392     0.81047392          4     0.65320289     1.10052240     0.20000000
     28     0.61638820     0.20438075          6     0.58533019     1.95711565     0.20000000
     29     0.33903679     0.93433028          6     1.62849045     2.39318609     0.20000000
     30     0.59851980     0.41394344          7     0.19528353     1.72859704     0.20000000
     31     0.06982020     0.77621394          1     0.00000000     1.14395380     0.20000000
     32     0.96635365     0.16635749          3     0.56351483     1.68526685     0.20000000
     33     0.18463331     0.25665662          9     0.65147191     1.07915545     0.20000000
     34     0.85025293     0.99038315          7     0.48693126     1.85109806     0.20000000
     35     0.55422539     0.82824802          1     1.67111564     2.73017526     0.20000000
     36     0.47347376     0.91839480          8     1.81830215     2.59303331     0.20000000
     37     0.43073827     0.83609676          2     0.06829351     2.05952215     0.20000000
