instance_156

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.46186599     0.62175226          0        0.00000        3.00000        0.00000
      1     0.52511823     0.68079185          2     0.72048193     2.04232216     0.20000000
      2     0.53956002     0.82124668          3     0.27128845     1.78633547     0.20000000
      3     0.34536722     0.97249961          4     0.65418619     1.41309667     0.20000000
      4     0.38954461     0.95726955          4     1.84333277     2.96565533     0.20000000
      5     0.24419416     0.98276144          8     0.40399349     2.09726334     0.20000000
      6     0.19974150     0.21308620          1     0.59735948     2.11410975     0.20000000
      7     0.77898347     0.22467406          5     1.07940412     2.88381529     0.20000000
      8     0.70436931     0.51286435          6     1.57730567     2.07100582     0.20000000
      9     0.32964721     0.13463920          1     1.27641606     1.89032960     0.20000000
     10     0.80499333     0.82839495          6     0.76691854     1.57082474     0.20000000
     11     0.80974257     0.60175604          2     0.49539667     2.25228524     0.20000000
     12     0.30933568     0.61486405          9     1.87149835     3.00000000     0.20000000
     13     0.06711631     0.44092855          5     0.00000000     1.97530341     0.20000000
     14     0.83617228     0.90206021          4     1.29561806     2.57125545     0.20000000
     15     0.63933390     0.40280864          8     0.19413927     0.94201016     0.20000000
     16     0.07759198     0.51344270          1     0.30236876     1.80157053     0.20000000
     17     0.84343976     0.85601640          2     0.01354885     1.38001633     0.20000000
     18     0.92986023     0.35148191          2     0.58316094     2.54833913     0.20000000
     19     0.13099737     0.72470117          7     0.17676997     1.01941121     0.20000000
     20     0.42696264     0.82613784          4     1.09512150     1.60854208     0.20000000
     21     0.78425705     0.13731498          9     0.98502970     1.83515763     0.20000000
     22     0.36558700     0.08272585          6     1.33825660     3.00000000     0.20000000
     23     0.44980618     0.63554049          2     1.68177223     3.00000000     0.20000000
     24     0.38787189     0.55870926          3     0.46146464     1.06644332     0.20000000
     25     0.09151102     0.56974500          3     0.57718021     1.04504061     0.20000000
     26     0.42104703     0.58804262          3     1.59543669     1.91576970     0.20000000
     27     0.40944755     0.04562039          4     0.29862148     2.23949027     0.20000000
     28     0.10341029     0.38544375          7     0.17432904     1.72434497     0.20000000
     29     0.45776692     0.73740804          5     2.18658280     3.00000000     0.20000000
     30     0.78694671     0.18456787          6     0.62141788     1.20038009     0.20000000
     31     0.83836955     0.75592607          1     0.48401332     0.93648219     0.20000000
     32     0.35388181     0.04787689          5     0.21898627     2.17174411     0.20000000
     33     0.09575706     0.65680951          3     0.94337332     1.93392122     0.20000000
     34     0.60527670     0.49485192          3     0.00000000     1.26247311     0.20000000
     35     0.94917959     0.15841974          2     1.19072151     2.53564501     0.20000000
     36     0.51655465     0.79976302          3     0.00000000     1.02488387     0.20000000
     37     0.35370639     0.42413753          1     0.74181402     2.47663069     0.20000000
