instance_404

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85711902     0.42737466          0        0.00000        3.00000        0.00000
      1     0.75534546     0.03898151          5     0.25957894     1.60405231     0.20000000
      2     0.10085145     0.24552830          4     1.74507070     2.05933452     0.20000000
      3     0.70799637     0.35608494          4     1.53503692     2.25358868     0.20000000
      4     0.32219860     0.04599548          8     0.93757427     1.31429422     0.20000000
      5     0.57619816     0.27886662          8     1.04180181     2.66516542     0.20000000
      6     0.92531097     0.10728989          6     0.34115636     2.04847813     0.20000000
      7     0.73808426     0.86762726          2     0.24559656     0.90679276     0.20000000
      8     0.69828576     0.93565542          3     0.84881604     1.55725920     0.20000000
      9     0.16951013     0.86163372          3     1.70996904     2.17157388     0.20000000
     10     0.24815175     0.86779469          3     1.46295655     2.17158508     0.20000000
     11     0.82976925     0.19586101          2     1.24736679     1.87138999     0.20000000
     12     0.58465654     0.36975813          5     0.00000000     1.25231981     0.20000000
     13     0.00067625     0.55460215          6     0.45139796     1.83204603     0.20000000
     14     0.95870137     0.08134635          4     0.89429033     1.73112214     0.20000000
     15     0.15996273     0.69960207          3     0.56255698     1.95796132     0.20000000
     16     0.66926098     0.47879437          1     1.05117238     1.47992361     0.20000000
     17     0.98183650     0.28038424          9     2.07335758     2.45896816     0.20000000
     18     0.82547826     0.29199383          9     1.61314881     1.82315123     0.20000000
     19     0.04922241     0.18046606          5     0.82587707     1.70034635     0.20000000
     20     0.64738929     0.62589347          8     1.98242879     2.75113225     0.20000000
     21     0.66406584     0.84607124          9     1.48636913     2.25189447     0.20000000
     22     0.21051662     0.02992928          2     0.73958826     2.57696867     0.20000000
     23     0.34688544     0.65500623          6     0.83072889     2.05885124     0.20000000
     24     0.36173552     0.25083324          1     0.00000000     1.60661411     0.20000000
     25     0.20261087     0.13714179          2     0.50554550     1.28381348     0.20000000
     26     0.74363178     0.89052844          9     0.77922791     1.77348542     0.20000000
     27     0.65524846     0.14617130          6     1.23905909     1.49727714     0.20000000
     28     0.36653659     0.33507094          6     1.00037742     2.85360479     0.20000000
     29     0.67394495     0.88839382          9     0.55686224     1.25132692     0.20000000
     30     0.06925645     0.68087703          6     1.28217137     2.46266270     0.20000000
     31     0.90260988     0.41303921          2     2.45041966     2.90120292     0.20000000
     32     0.36767071     0.69139665          3     0.97169447     2.46027255     0.20000000
     33     0.45763183     0.12480652          6     0.61635739     1.10955524     0.20000000
     34     0.84795141     0.83598608          6     1.22504854     1.59953904     0.20000000
     35     0.59479302     0.41251093          3     0.00000000     1.28775072     0.20000000
     36     0.73581290     0.36106846          5     1.66893375     2.89819336     0.20000000
     37     0.43642256     0.79842257          9     0.57406580     0.80621195     0.20000000
     38     0.49760076     0.76635194          4     0.07242092     0.97865522     0.20000000
     39     0.22409941     0.69180512          2     1.04805672     2.19301701     0.20000000
     40     0.18778946     0.53195775          1     0.61642849     1.10973537     0.20000000
     41     0.17455885     0.80214632          6     1.27768135     1.83581829     0.20000000
     42     0.82518172     0.15488018          8     0.48732507     2.20032978     0.20000000
     43     0.50248730     0.35043040          2     1.41965222     3.00000000     0.20000000
     44     0.06796773     0.43329290          2     0.70747256     1.53433514     0.20000000
     45     0.25445223     0.40894762          1     0.68201011     1.84333444     0.20000000
     46     0.92917222     0.88632321          3     1.88756824     2.36544394     0.20000000
     47     0.70975095     0.25666329          9     0.00000000     0.92521137     0.20000000
     48     0.41628870     0.97840047          1     1.32470298     2.06677771     0.20000000
     49     0.81673896     0.18173486          1     1.33846128     2.40292645     0.20000000
     50     0.79226834     0.55209219          2     1.32034302     3.00000000     0.20000000
     51     0.07180972     0.20733975          6     0.94163907     1.76908123     0.20000000
     52     0.00151790     0.20665649          7     1.33908141     2.39684916     0.20000000
     53     0.77471340     0.10718334          7     0.12115869     0.57345128     0.20000000
     54     0.70286137     0.66428715          8     0.72550845     2.25888705     0.20000000
     55     0.39293873     0.96756190          5     1.60375774     2.49610376     0.20000000
     56     0.22518308     0.70747983          9     0.59528089     2.40089273     0.20000000
     57     0.03580233     0.57334310          7     1.62291837     1.90565133     0.20000000
     58     0.04870901     0.30830029          5     1.52941012     2.11267138     0.20000000
     59     0.90618706     0.36668468          3     1.48072839     3.00000000     0.20000000
     60     0.20784849     0.33902889          3     0.49561578     2.05802083     0.20000000
     61     0.67468131     0.67939782          4     0.79709923     2.28830719     0.20000000
     62     0.83734566     0.03317804          9     1.16373181     1.48330975     0.20000000
     63     0.74607259     0.04982252          9     0.99665606     1.45952904     0.20000000
     64     0.88345945     0.48481631          8     1.22391844     1.58615184     0.20000000
     65     0.56576037     0.95391321          9     1.10706043     2.77637529     0.20000000
     66     0.75112188     0.77422690          5     0.00000000     1.10770786     0.20000000
     67     0.85861892     0.91200656          4     0.21110916     1.49561572     0.20000000
     68     0.13347910     0.34711680          8     0.91800928     2.75653434     0.20000000
     69     0.37818837     0.06626244          1     1.71450639     2.25810981     0.20000000
     70     0.47194272     0.87557429          1     0.00000000     1.63999295     0.20000000
     71     0.31549901     0.05152017          9     1.36369836     2.16322780     0.20000000
     72     0.70845509     0.61719471          7     1.25381088     2.27754569     0.20000000
     73     0.51660419     0.29244703          7     0.83095759     2.20487881     0.20000000
     74     0.87633032     0.15030417          7     0.54839671     1.84331191     0.20000000
     75     0.91229445     0.74841434          4     0.11460528     0.65517843     0.20000000
     76     0.10574347     0.97339773          6     1.39761877     1.68437052     0.20000000
     77     0.58135986     0.46365577          1     2.04528427     2.69025612     0.20000000
     78     0.23097584     0.68116689          9     0.14380062     1.64089274     0.20000000
     79     0.22097902     0.44344649          3     0.87969381     1.89674187     0.20000000
     80     0.84918499     0.90806115          4     0.91597998     1.77386034     0.20000000
     81     0.46786946     0.58135480          1     0.52230406     1.30533361     0.20000000
     82     0.30599537     0.26495835          8     0.20623434     1.04078650     0.20000000
     83     0.31584755     0.81106311          3     1.54464912     2.58930302     0.20000000
     84     0.35564187     0.37835380          3     1.06235003     1.42398190     0.20000000
     85     0.49304682     0.85447007          9     0.24705353     0.89991343     0.20000000
     86     0.05469261     0.52350938          1     0.89531207     1.73952651     0.20000000
     87     0.47944763     0.43161303          3     0.82968682     2.18809032     0.20000000
     88     0.56133538     0.47682396          6     0.22862461     1.09725726     0.20000000
     89     0.11400287     0.32032531          7     0.83801806     1.89393294     0.20000000
     90     0.48892811     0.41568947          9     0.81514269     2.73072720     0.20000000
     91     0.71665853     0.36362761          5     0.00000000     0.72848904     0.20000000
     92     0.84533709     0.91584736          7     0.64218545     2.44029522     0.20000000
     93     0.50696999     0.45127320          3     0.42509669     2.19062829     0.20000000
     94     0.99033576     0.09835508          8     1.01983595     2.78681731     0.20000000
     95     0.60719544     0.89509159          5     0.21825278     1.53078365     0.20000000
     96     0.93143409     0.76144528          3     1.70486188     2.69310355     0.20000000
     97     0.48002186     0.92195451          6     0.48658496     1.98179865     0.20000000
     98     0.60171336     0.99948394          8     0.89290416     1.66721094     0.20000000
     99     0.14809792     0.16945679          3     1.17311978     1.84559464     0.20000000
    100     0.98685914     0.74660915          4     0.80169201     2.46695709     0.20000000
