instance_923

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.50472271     0.39149764          0        0.00000        3.00000        0.00000
      1     0.82832807     0.17533636          5     1.19881558     2.18494606     0.20000000
      2     0.38217625     0.20525897          4     0.83545065     1.72290707     0.20000000
      3     0.44266409     0.84350276          6     0.16283095     1.17401230     0.20000000
      4     0.19006839     0.67850399          9     1.75436962     2.74055457     0.20000000
      5     0.13983727     0.09203956          6     0.00000000     1.87121630     0.20000000
      6     0.18233533     0.84018701          8     1.32465267     1.68830800     0.20000000
      7     0.87806720     0.11711300          6     0.00000000     1.61399901     0.20000000
      8     0.30924511     0.96827388          7     0.81101835     2.58284235     0.20000000
      9     0.13868918     0.28558493          3     0.97655857     1.19142210     0.20000000
     10     0.98744017     0.68853736          7     0.93774068     1.21683228     0.20000000
     11     0.90321934     0.59087944          6     0.78951615     2.14441347     0.20000000
     12     0.97684461     0.48527345          8     1.93011248     2.30563378     0.20000000
     13     0.20943682     0.60293049          1     0.00000000     1.74847770     0.20000000
     14     0.10140485     0.50959682          2     1.59863138     2.76683187     0.20000000
     15     0.37519276     0.42072970          7     0.28150254     1.68883610     0.20000000
     16     0.00349311     0.14825870          3     0.70187265     1.95789599     0.20000000
     17     0.95886540     0.60320187          6     1.20595849     3.00000000     0.20000000
     18     0.79776865     0.07246545          1     0.32852221     1.89764333     0.20000000
     19     0.86499929     0.74165815          6     0.91720897     2.91412497     0.20000000
     20     0.35702452     0.40143320          1     0.85250849     2.67655253     0.20000000
     21     0.02647731     0.10583626          5     1.61737108     2.82122564     0.20000000
     22     0.56213504     0.47615546          2     0.00000000     1.74907899     0.20000000
     23     0.08201648     0.86538279          9     0.76877248     1.04303908     0.20000000
     24     0.29640919     0.99061137          8     0.70641512     1.19157910     0.20000000
     25     0.62412316     0.81661141          2     0.00000000     1.41029477     0.20000000
     26     0.88669968     0.02577219          1     1.04730177     1.32940125     0.20000000
     27     0.25657415     0.58296323          3     0.18723398     0.76452255     0.20000000
     28     0.06228206     0.80010355          5     0.00000000     1.98078167     0.20000000
     29     0.59667885     0.11779869          1     0.45529807     1.25189328     0.20000000
     30     0.08050117     0.26216790          9     0.00000000     1.57447743     0.20000000
     31     0.61665547     0.77737981          3     1.28502417     1.80092263     0.20000000
     32     0.73558432     0.03846312          9     0.50968397     2.03562832     0.20000000
     33     0.68880415     0.24979226          1     0.45955735     1.81744075     0.20000000
