instance_438

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.70541155     0.02700943          0        0.00000        3.00000        0.00000
      1     0.97238213     0.99446660          5     0.81352973     1.65584803     0.20000000
      2     0.79492927     0.47542861          2     0.44789135     1.61911857     0.20000000
      3     0.32127234     0.71661496          3     0.61746967     1.29331958     0.20000000
      4     0.76684487     0.05948271          1     2.15303850     3.00000000     0.20000000
      5     0.84879732     0.89047188          1     1.44474220     1.87916422     0.20000000
      6     0.31447127     0.37398955          1     0.79451561     1.89503384     0.20000000
      7     0.47875044     0.14850327          7     0.32425898     1.26716876     0.20000000
      8     0.46308488     0.11430757          4     1.50015140     2.35976315     0.20000000
      9     0.71394610     0.58657628          2     0.97398341     1.84320462     0.20000000
     10     0.39232817     0.92000735          8     0.86121655     2.26379418     0.20000000
     11     0.25460780     0.04296266          7     1.72694087     2.08578062     0.20000000
     12     0.92450267     0.60204011          4     0.00988364     1.65221643     0.20000000
     13     0.47083336     0.18720274          4     1.06318760     2.97105217     0.20000000
     14     0.65189356     0.96218568          1     0.81510013     1.12032294     0.20000000
     15     0.68800622     0.88348669          7     0.78022271     2.26205015     0.20000000
     16     0.35569298     0.91800386          5     0.64326149     1.87463951     0.20000000
     17     0.02680431     0.66200227          4     0.50585300     2.42514968     0.20000000
     18     0.17891742     0.90002996          3     0.86491299     1.57299948     0.20000000
     19     0.88746846     0.67617178          4     0.46935409     1.18059516     0.20000000
     20     0.65552372     0.27041301          1     0.00000000     1.00796568     0.20000000
     21     0.62623012     0.19790058          2     0.00000000     1.66355240     0.20000000
     22     0.56651509     0.45252118          3     1.15543032     1.91642642     0.20000000
     23     0.57775944     0.41406119          4     2.04566383     2.49818182     0.20000000
     24     0.42785919     0.10708298          4     0.29037684     2.03551936     0.20000000
     25     0.99515939     0.37805828          8     1.40454435     1.81752896     0.20000000
     26     0.87224913     0.45284969          8     0.61412388     1.21014476     0.20000000
     27     0.29157639     0.48775551          2     1.13303316     2.38634300     0.20000000
     28     0.56193680     0.71567416          3     1.08388209     3.00000000     0.20000000
     29     0.14630309     0.26282674          7     1.46468759     2.18383694     0.20000000
     30     0.11975818     0.86666948          1     0.61494422     1.57297468     0.20000000
     31     0.83366054     0.01391236          5     0.83379614     1.74762666     0.20000000
     32     0.36180687     0.13569528          6     0.64271414     2.43818188     0.20000000
     33     0.70348519     0.12338042          1     2.06607437     3.00000000     0.20000000
     34     0.12339868     0.24183738          2     1.09364784     1.94790566     0.20000000
     35     0.53516054     0.68812907          6     1.11179543     3.00000000     0.20000000
     36     0.31823263     0.21488082          3     0.47135666     1.17881012     0.20000000
     37     0.72104353     0.45770204          9     1.70158696     2.13243198     0.20000000
     38     0.05358068     0.79755545          7     0.23702455     2.20236683     0.20000000
     39     0.87661320     0.33390012          3     0.34159076     1.72760165     0.20000000
     40     0.27553704     0.32489762          5     0.99134159     1.59867501     0.20000000
