instance_854

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.12262622     0.37798619          0        0.00000        3.00000        0.00000
      1     0.61408484     0.00866124          6     1.50979912     1.79613817     0.20000000
      2     0.40100521     0.36837113          4     1.42349923     2.43354607     0.20000000
      3     0.03900575     0.73454237          1     1.14190745     3.00000000     0.20000000
      4     0.76405257     0.06841346          6     0.81803155     1.50461817     0.20000000
      5     0.74948120     0.49353072          3     1.13031268     3.00000000     0.20000000
      6     0.06541454     0.21656848          9     0.00000000     0.99801296     0.20000000
      7     0.62726921     0.12949599          2     0.00000000     1.63575912     0.20000000
      8     0.38673353     0.72636127          8     1.50376892     2.90881729     0.20000000
      9     0.44601539     0.36703184          5     0.17065537     1.13259888     0.20000000
     10     0.14788684     0.07841291          8     1.11016774     2.95292306     0.20000000
     11     0.98596132     0.98498464          2     0.83903444     1.47565496     0.20000000
     12     0.34241807     0.73090345          1     1.38878942     2.63984752     0.20000000
     13     0.03175844     0.00203458          9     1.49194014     1.98276818     0.20000000
     14     0.08645051     0.81918025          1     0.09316522     0.99896377     0.20000000
     15     0.48132062     0.75167042          2     1.29289055     3.00000000     0.20000000
     16     0.35533845     0.13605013          8     0.88766968     1.60925543     0.20000000
     17     0.76126623     0.83370709          8     1.06987357     2.91280365     0.20000000
     18     0.99917096     0.52658296          6     0.20049620     1.68554819     0.20000000
     19     0.15567081     0.11390483          7     1.30484891     2.04982328     0.20000000
     20     0.29750508     0.28949732          5     1.52519262     2.39448094     0.20000000
     21     0.58882833     0.04672045          6     1.26392221     1.94208384     0.20000000
     22     0.48022437     0.56087929          1     1.26224351     1.78936934     0.20000000
     23     0.62106985     0.19978949          1     0.77569950     1.47698534     0.20000000
     24     0.39532351     0.72892225          4     0.80005437     1.27837121     0.20000000
     25     0.76760972     0.04277578          3     1.50765216     2.19630623     0.20000000
     26     0.25929907     0.07000695          9     1.08734131     2.41338444     0.20000000
     27     0.10387643     0.02829018          6     0.91456735     2.23835850     0.20000000
     28     0.64833182     0.28620091          5     1.50789607     2.57672358     0.20000000
     29     0.77861005     0.74817199          6     0.98350251     2.12769079     0.20000000
     30     0.18731402     0.54169059          4     0.30567777     1.46590889     0.20000000
     31     0.85544127     0.34517789          1     0.72704524     2.21490312     0.20000000
     32     0.45067361     0.77625978          1     1.59784198     2.90766406     0.20000000
