instance_993

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.90602261     0.60605210          0        0.00000        3.00000        0.00000
      1     0.11922736     0.17575032          5     0.98525077     2.58544493     0.20000000
      2     0.66692436     0.49100861          4     0.01602554     1.25833631     0.20000000
      3     0.32322934     0.96707767          1     1.46526992     2.73964262     0.20000000
      4     0.21579377     0.98492104          2     0.73802739     1.91429806     0.20000000
      5     0.90949476     0.30495730          4     0.88393629     1.34409678     0.20000000
      6     0.57701218     0.84985232          8     0.75485182     1.63883734     0.20000000
      7     0.55129099     0.13046226          4     1.90928638     2.38526607     0.20000000
      8     0.59560359     0.36266047          8     1.17325950     1.81358576     0.20000000
      9     0.98189193     0.16625744          4     1.20553613     1.82103157     0.20000000
     10     0.03084103     0.71496344          8     0.08131582     1.96375823     0.20000000
     11     0.01013426     0.48960751          1     0.61189300     2.20089459     0.20000000
     12     0.89512908     0.76556957          5     0.04673249     1.64152169     0.20000000
     13     0.92312294     0.51796782          2     0.00000000     0.73169893     0.20000000
     14     0.19515598     0.44628900          8     0.62140989     1.89139295     0.20000000
     15     0.50090170     0.19064039          2     0.65010577     1.87509179     0.20000000
     16     0.81828034     0.60564923          3     0.64186078     2.37034798     0.20000000
     17     0.92772722     0.05263824          5     0.89822537     2.77296472     0.20000000
     18     0.99776036     0.11609131          4     1.18983293     2.29184055     0.20000000
     19     0.30057973     0.05590757          5     1.54077554     2.31693387     0.20000000
     20     0.29158628     0.58643591          3     0.40071267     2.37698841     0.20000000
     21     0.05820870     0.13574350          9     0.46133262     2.39004302     0.20000000
     22     0.10296011     0.73721647          8     0.27413797     2.17178726     0.20000000
     23     0.34355700     0.94681120          1     0.00000000     1.55310023     0.20000000
     24     0.32570547     0.89674729          1     0.44233376     1.96686077     0.20000000
     25     0.90764433     0.18572901          6     1.54725623     1.84994626     0.20000000
     26     0.89482105     0.98715878          4     0.00000000     1.84932888     0.20000000
     27     0.46178001     0.30451196          1     0.00000000     1.77426255     0.20000000
     28     0.70802289     0.45828837          2     2.21697855     2.65444517     0.20000000
     29     0.79799199     0.56933403          5     1.89293146     3.00000000     0.20000000
     30     0.25467440     0.81919652          7     1.20437980     2.22551537     0.20000000
     31     0.53277934     0.98742247          7     0.87427610     2.25414133     0.20000000
     32     0.82697505     0.74670774          7     0.08278054     1.50686407     0.20000000
     33     0.14538535     0.87725151          7     1.10753870     1.94013691     0.20000000
