instance_932

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.38656077     0.14304192          0        0.00000        3.00000        0.00000
      1     0.79441845     0.07753145          5     0.36663899     1.05901945     0.20000000
      2     0.36587927     0.32046455          7     1.09033895     2.63456440     0.20000000
      3     0.40486315     0.51920140          3     1.54166758     2.12768888     0.20000000
      4     0.85552371     0.59692168          3     0.69044292     1.97628796     0.20000000
      5     0.56712276     0.52482796          6     1.24587917     1.99022961     0.20000000
      6     0.97504860     0.72967529          5     0.54349148     1.96357429     0.20000000
      7     0.53033596     0.08509023          4     1.34157968     3.00000000     0.20000000
      8     0.03453818     0.39306313          8     0.61811060     1.14631081     0.20000000
      9     0.95045465     0.63949376          7     0.58011514     2.02366209     0.20000000
     10     0.88105232     0.24561143          1     1.19763350     2.89591765     0.20000000
     11     0.08776558     0.91604829          9     0.46312571     1.88416553     0.20000000
     12     0.76351202     0.85934943          7     1.19904685     2.32629585     0.20000000
     13     0.26559660     0.52088803          2     0.00000000     1.20271564     0.20000000
     14     0.16789855     0.05479373          2     0.97754508     2.09960151     0.20000000
     15     0.25149626     0.45475987          3     0.28854740     1.99886572     0.20000000
     16     0.66451091     0.09245561          8     1.95187068     2.39907336     0.20000000
     17     0.20599510     0.88987154          9     0.53037703     1.19447243     0.20000000
     18     0.03548271     0.58266300          4     0.60961497     1.13701892     0.20000000
     19     0.71758085     0.30536488          2     1.82575870     2.71561599     0.20000000
     20     0.24421547     0.65875751          4     1.34355450     1.84122896     0.20000000
     21     0.50958836     0.94043994          4     1.07913733     1.34168363     0.20000000
     22     0.91868860     0.41411424          5     1.51047969     2.19249439     0.20000000
     23     0.21018688     0.70780343          2     1.36269999     2.80210447     0.20000000
     24     0.00990300     0.92151159          5     0.23991293     1.95154428     0.20000000
     25     0.10182760     0.90319407          4     0.59140325     1.41425991     0.20000000
     26     0.29056996     0.36376607          4     0.55916196     2.22208929     0.20000000
     27     0.77396047     0.19751060          9     0.66097605     1.52460492     0.20000000
     28     0.27906728     0.55185276          5     1.10687745     2.76531458     0.20000000
     29     0.28066453     0.58184683          2     0.90381944     2.47606611     0.20000000
     30     0.87723500     0.70600903          3     0.37684768     2.11853361     0.20000000
     31     0.38843814     0.09529497          6     2.19789934     3.00000000     0.20000000
     32     0.83462614     0.20786335          1     0.32607138     1.25581801     0.20000000
     33     0.98663241     0.70918745          9     0.96313149     2.01606202     0.20000000
     34     0.15565790     0.89956677          1     0.00000000     1.79402781     0.20000000
     35     0.20876847     0.42806363          8     0.33523023     1.64185870     0.20000000
     36     0.74398553     0.84985483          7     0.91432899     1.29432333     0.20000000
     37     0.67725909     0.90042418          3     0.88825798     1.13471818     0.20000000
     38     0.37259579     0.77544636          9     0.84008861     1.37608886     0.20000000
     39     0.60354447     0.04873455          1     1.66287756     2.10596156     0.20000000
     40     0.47667506     0.14473523          6     0.00000000     1.50188088     0.20000000
     41     0.84094483     0.84482813          4     0.84626859     2.49357557     0.20000000
     42     0.72760516     0.37477037          9     0.52134895     0.87588620     0.20000000
     43     0.52490002     0.12756969          4     0.00000000     1.04092991     0.20000000
     44     0.62379378     0.46075055          9     1.20778465     2.38675451     0.20000000
     45     0.30619210     0.44427204          2     0.61904901     1.63020968     0.20000000
     46     0.50372446     0.25669110          2     2.26525974     2.48934460     0.20000000
     47     0.46955913     0.73369926          5     0.90075803     2.78450298     0.20000000
     48     0.57962459     0.31239343          4     0.03635845     0.95861673     0.20000000
     49     0.38467151     0.16158158          2     2.43220305     2.89695287     0.20000000
     50     0.00480889     0.92879122          6     1.03726912     1.56706429     0.20000000
     51     0.54911309     0.52218503          9     0.55004048     2.04145145     0.20000000
     52     0.59188652     0.56499189          5     1.26869321     1.67714715     0.20000000
     53     0.13910362     0.03486475          7     0.61817873     1.32145357     0.20000000
     54     0.66535360     0.14778808          8     0.08722126     1.62478352     0.20000000
     55     0.45825559     0.45363045          8     1.81912231     2.61234617     0.20000000
     56     0.68634415     0.57011777          5     1.11816204     1.60546672     0.20000000
     57     0.08434851     0.06163288          6     1.62794375     2.44123769     0.20000000
     58     0.54084164     0.16267884          6     0.00000000     1.18448138     0.20000000
     59     0.53296268     0.58437192          9     0.99419832     2.55943966     0.20000000
     60     0.52599770     0.40318093          7     0.00000000     1.70805001     0.20000000
     61     0.35055447     0.02734856          1     0.50273401     0.81505245     0.20000000
     62     0.50636399     0.09396709          2     0.36469156     1.43879580     0.20000000
     63     0.61736017     0.74088848          6     0.17794180     1.28587377     0.20000000
     64     0.23311941     0.58314377          6     0.00000000     1.90385091     0.20000000
     65     0.74038607     0.90292019          3     0.66387928     1.50049579     0.20000000
     66     0.64864647     0.96690851          4     0.19744909     1.58350992     0.20000000
     67     0.30904868     0.60967535          9     0.05883735     1.22230029     0.20000000
     68     0.56853145     0.68524122          9     1.21268094     1.70220459     0.20000000
     69     0.76730400     0.43855116          9     1.72791052     2.78680086     0.20000000
     70     0.01429501     0.06723659          1     0.60449618     1.79226112     0.20000000
     71     0.29697016     0.05298945          8     1.49101293     2.58148098     0.20000000
     72     0.09910941     0.68954229          8     0.75246048     2.31993270     0.20000000
     73     0.91469878     0.04061317          7     0.12423408     1.46932793     0.20000000
     74     0.09172623     0.93559510          4     0.54914892     1.81979048     0.20000000
     75     0.25308171     0.17431003          7     1.78229582     2.12808466     0.20000000
     76     0.75166965     0.12464453          4     0.92479962     1.82393718     0.20000000
     77     0.70528638     0.11387189          7     0.93953890     1.85015655     0.20000000
     78     0.20519915     0.70065194          1     0.72925955     1.79010415     0.20000000
     79     0.99841416     0.79217327          1     1.40626121     2.22106147     0.20000000
     80     0.35842875     0.54099005          9     0.20095503     2.12370825     0.20000000
     81     0.61481333     0.81539226          8     0.56404090     2.42806721     0.20000000
     82     0.50756526     0.01318889          8     1.74638247     2.91391540     0.20000000
     83     0.14373484     0.52555805          6     1.10662317     1.63595581     0.20000000
     84     0.14548004     0.91822582          4     1.01737785     2.57159424     0.20000000
     85     0.48105237     0.93307608          4     0.09568888     1.75367093     0.20000000
     86     0.34118575     0.34287465          1     0.90895802     2.78653407     0.20000000
     87     0.44233674     0.90805739          9     0.33280081     1.82096267     0.20000000
     88     0.13728672     0.68495750          5     1.09016097     1.67816103     0.20000000
     89     0.86195916     0.98126894          5     0.71993339     2.22593737     0.20000000
     90     0.44802809     0.34005117          7     1.72325325     2.13565874     0.20000000
     91     0.48987731     0.52232468          3     1.43903649     2.12692523     0.20000000
     92     0.73255920     0.52682680          5     1.41793728     1.74796343     0.20000000
     93     0.81626356     0.99549949          2     0.97064584     2.65009356     0.20000000
     94     0.39105386     0.01578465          9     0.71500707     1.01942158     0.20000000
     95     0.14599951     0.47586417          3     0.33486408     2.04011774     0.20000000
     96     0.21818218     0.96797395          1     0.14597821     2.09097910     0.20000000
     97     0.97284240     0.68005478          5     0.46171349     2.09454989     0.20000000
     98     0.08985029     0.46623671          3     0.39110082     1.70839548     0.20000000
     99     0.89533257     0.53419048          2     1.81408429     2.16246200     0.20000000
    100     0.13354561     0.64759350          4     0.00000000     1.29960775     0.20000000
