instance_813

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.24071632     0.03861283          0        0.00000        3.00000        0.00000
      1     0.45332494     0.17651269          8     0.20244405     1.06320512     0.20000000
      2     0.31735122     0.40280169          1     0.57679915     1.75697112     0.20000000
      3     0.75780469     0.00812493          9     1.26101959     2.49779272     0.20000000
      4     0.20132956     0.08815028          5     0.00000000     0.80415386     0.20000000
      5     0.91421080     0.29628807          4     0.46127802     2.36894989     0.20000000
      6     0.65600395     0.20849155          5     0.00000000     1.10904348     0.20000000
      7     0.78006124     0.71087724          7     0.38236892     1.50440669     0.20000000
      8     0.36237407     0.03553073          3     1.29343152     3.00000000     0.20000000
      9     0.86305803     0.98070383          5     0.32070917     2.11281061     0.20000000
     10     0.17261849     0.30524042          2     1.44110835     3.00000000     0.20000000
     11     0.00372606     0.06298962          9     0.00000000     1.41963327     0.20000000
     12     0.04598656     0.63770783          5     0.07544160     2.06589603     0.20000000
     13     0.38452873     0.62409890          7     0.90883219     1.65225971     0.20000000
     14     0.13103688     0.63017440          9     1.14866781     2.94893789     0.20000000
     15     0.49376711     0.30889058          1     1.72352302     2.36795759     0.20000000
     16     0.14279464     0.93357331          2     1.34593487     1.71682715     0.20000000
     17     0.93523324     0.84572291          5     1.10796821     1.95024693     0.20000000
     18     0.74706757     0.16859223          4     0.08059615     1.25235605     0.20000000
     19     0.46227455     0.38529518          2     0.46147144     1.56879866     0.20000000
     20     0.97684503     0.82680696          4     1.23627913     1.95739186     0.20000000
     21     0.20415087     0.43885964          6     0.36944404     1.07160449     0.20000000
     22     0.26277342     0.52470219          4     1.28553069     3.00000000     0.20000000
     23     0.32748026     0.28218892          9     0.66137123     2.27347302     0.20000000
     24     0.39294404     0.35757193          7     1.00903583     1.41415048     0.20000000
     25     0.40262297     0.51644886          3     0.60260487     1.33259821     0.20000000
     26     0.41299123     0.90559095          2     0.87088436     2.80618811     0.20000000
     27     0.13540570     0.25618657          5     1.40474463     2.90909863     0.20000000
     28     0.20154330     0.78498858          6     0.81670314     2.43158889     0.20000000
     29     0.55281931     0.51002377          6     1.45921111     1.89648366     0.20000000
     30     0.33959308     0.44033530          3     0.49243990     0.79833460     0.20000000
     31     0.72007132     0.51371086          9     1.21370363     2.17076540     0.20000000
     32     0.50257450     0.50339657          6     1.85541368     2.65509915     0.20000000
     33     0.65819901     0.61514753          4     1.02144361     1.71815896     0.20000000
     34     0.39644197     0.18514447          1     1.73414636     2.52924752     0.20000000
     35     0.41366997     0.65858769          5     1.65263808     2.36439013     0.20000000
     36     0.28776547     0.40450829          3     0.09294328     0.77580357     0.20000000
     37     0.86926776     0.63876170          1     0.55405283     1.32490182     0.20000000
     38     0.08753623     0.12889448          1     0.35109967     1.63521791     0.20000000
     39     0.27807561     0.53812718          1     0.90025717     2.53460145     0.20000000
     40     0.59162682     0.42091495          8     0.83355933     1.46746898     0.20000000
     41     0.58718532     0.30527768          2     0.86620152     1.65927684     0.20000000
     42     0.86347395     0.37860057          9     0.54584765     1.02709877     0.20000000
     43     0.08305863     0.44988716          5     1.54752684     2.40485716     0.20000000
     44     0.01240571     0.08748285          2     0.17492279     0.57069838     0.20000000
     45     0.90034205     0.67565954          2     0.34230310     2.10416794     0.20000000
     46     0.45633373     0.05269153          3     1.74008250     2.17677212     0.20000000
     47     0.40421054     0.39663297          4     0.00000000     0.97680974     0.20000000
     48     0.95396882     0.69693887          5     1.20963800     2.13013220     0.20000000
     49     0.29746658     0.12323555          1     0.00000000     1.17675185     0.20000000
     50     0.08933897     0.70632613          1     0.70516974     2.20338941     0.20000000
     51     0.97711009     0.07030598          5     0.00296795     1.89244890     0.20000000
     52     0.49314529     0.48540100          7     0.00000000     1.45738304     0.20000000
     53     0.12666409     0.70501792          5     0.56977856     1.71084321     0.20000000
