instance_610

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.82800955     0.57788277          0        0.00000        3.00000        0.00000
      1     0.11784977     0.83217055          7     0.57571864     1.88492942     0.20000000
      2     0.60740268     0.15770398          6     0.88663876     1.97461903     0.20000000
      3     0.90626401     0.62973428          1     1.57407343     2.46298862     0.20000000
      4     0.49699458     0.53163749          1     0.00000000     1.23843646     0.20000000
      5     0.10043991     0.78080225          5     0.78726792     1.57033086     0.20000000
      6     0.67636240     0.05257437          5     0.52889800     0.98176920     0.20000000
      7     0.58524144     0.96472049          6     1.51120269     1.90974987     0.20000000
      8     0.72269809     0.34349972          4     1.50806999     2.56105423     0.20000000
      9     0.10431874     0.25774392          8     0.43814790     1.28799701     0.20000000
     10     0.75118083     0.18615229          2     0.64364535     0.87163430     0.20000000
     11     0.87475067     0.00488577          9     1.26780307     1.73359644     0.20000000
     12     0.40402034     0.30877754          4     0.50581551     1.76057053     0.20000000
     13     0.91143113     0.22055358          9     1.18327272     2.97414875     0.20000000
     14     0.69768769     0.24316981          7     1.46054518     3.00000000     0.20000000
     15     0.36527306     0.14349000          6     0.45911956     2.29284763     0.20000000
     16     0.33378407     0.63760042          5     2.15483689     2.41760945     0.20000000
     17     0.67751914     0.74176276          9     0.81888694     2.02052450     0.20000000
     18     0.66130996     0.12517655          6     1.82877481     2.58185410     0.20000000
     19     0.13306147     0.64760375          5     0.29334265     1.94329667     0.20000000
     20     0.27799001     0.83092362          2     0.40375406     1.75675011     0.20000000
     21     0.91103381     0.30684564          1     0.44514215     1.47893250     0.20000000
     22     0.36957717     0.64753151          9     1.05865574     2.74143171     0.20000000
     23     0.00913699     0.74433225          8     1.44770861     2.22897959     0.20000000
     24     0.35195795     0.84347320          4     1.21276462     2.91687489     0.20000000
     25     0.54761785     0.66786563          8     1.30345607     1.98428106     0.20000000
     26     0.88726747     0.58752954          8     0.05726817     0.25901133     0.20000000
     27     0.67593902     0.25237024          5     1.62642014     2.30552530     0.20000000
     28     0.16431352     0.72351688          2     0.80885762     2.29624677     0.20000000
     29     0.78019661     0.46003658          8     0.45068589     1.14298165     0.20000000
     30     0.65740377     0.87450242          6     0.63987678     1.01496053     0.20000000
     31     0.78894305     0.83535051          2     0.02465242     0.98979670     0.20000000
     32     0.28094047     0.52119410          8     0.88799500     1.81154323     0.20000000
     33     0.95711303     0.53195500          2     0.62305796     2.19007778     0.20000000
     34     0.70194840     0.40647715          5     2.19636488     2.44296932     0.20000000
     35     0.55595976     0.84663218          3     1.60283017     2.58122945     0.20000000
     36     0.47623494     0.65289217          9     0.35995603     2.22240257     0.20000000
     37     0.98201782     0.94812882          5     0.48506179     1.11775315     0.20000000
     38     0.87752593     0.37871835          9     1.94646525     2.70410228     0.20000000
     39     0.00046339     0.64181149          2     1.00434566     1.98476672     0.20000000
     40     0.81965733     0.49677330          4     1.21195626     2.74198747     0.20000000
     41     0.91805118     0.12973979          3     1.25016761     3.00000000     0.20000000
     42     0.93808931     0.40421355          9     0.53132701     2.45648074     0.20000000
     43     0.26077941     0.24414627          2     0.55881304     1.61982417     0.20000000
     44     0.19888668     0.29083544          6     0.30978310     1.64712203     0.20000000
     45     0.65051198     0.44336179          4     0.00000000     1.24019074     0.20000000
     46     0.80476373     0.82079065          5     1.66724253     1.98323750     0.20000000
     47     0.59333259     0.09974058          1     0.64650524     0.94334042     0.20000000
     48     0.09756031     0.77415371          6     1.12633073     1.83187997     0.20000000
