instance_591

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.01496449     0.78848869          0        0.00000        3.00000        0.00000
      1     0.48107114     0.23165262          8     0.76771212     1.74676132     0.20000000
      2     0.75745034     0.40660146          8     0.60412014     2.47167063     0.20000000
      3     0.02889812     0.45501888          3     1.60414636     3.00000000     0.20000000
      4     0.20988886     0.90843302          9     0.50537598     2.16143370     0.20000000
      5     0.59909838     0.81533051          1     0.26340097     2.03030086     0.20000000
      6     0.18945251     0.86509645          1     1.52050567     3.00000000     0.20000000
      7     0.86837250     0.95182979          7     0.85237944     2.32165670     0.20000000
      8     0.12456549     0.46108538          3     1.90881562     2.31709695     0.20000000
      9     0.89609528     0.14345326          1     1.19261324     1.79900062     0.20000000
     10     0.57518673     0.23162422          6     1.69149351     2.01802731     0.20000000
     11     0.65542972     0.87116408          4     0.74707377     1.12242568     0.20000000
     12     0.11985809     0.67974162          5     0.00000000     0.92179155     0.20000000
     13     0.71730739     0.82330835          3     0.91905278     2.51172471     0.20000000
     14     0.60609108     0.23040275          6     0.63817799     1.30769837     0.20000000
     15     0.88236076     0.55183089          2     0.12203175     1.75390983     0.20000000
     16     0.82732302     0.23855585          8     0.53092837     1.75232363     0.20000000
     17     0.30594456     0.29631063          3     1.92809594     2.35486937     0.20000000
     18     0.80971336     0.68989784          8     0.04286748     1.74622512     0.20000000
     19     0.12054271     0.16364452          3     1.30046940     1.53170228     0.20000000
     20     0.84616506     0.90500718          2     1.37273324     1.74244750     0.20000000
     21     0.19573095     0.08370155          7     0.42085654     1.52426052     0.20000000
     22     0.85577381     0.56945848          1     0.58723640     2.10867405     0.20000000
     23     0.95699984     0.43095577          5     0.81636578     2.69076180     0.20000000
     24     0.72434282     0.34198630          7     0.37244391     1.54142046     0.20000000
     25     0.47235379     0.13710205          8     0.81997281     2.57122755     0.20000000
     26     0.39020160     0.69593132          5     1.71124768     2.80459857     0.20000000
     27     0.02886792     0.59938300          7     0.58187079     1.61133122     0.20000000
     28     0.87289727     0.94096828          2     1.40502810     2.25572753     0.20000000
     29     0.64222008     0.24250525          4     1.29727483     2.25303173     0.20000000
     30     0.96408957     0.70935082          8     1.20524573     2.39140987     0.20000000
     31     0.52360052     0.29938313          6     1.56963503     2.34889865     0.20000000
     32     0.95675135     0.35585609          4     0.61631292     2.13388062     0.20000000
     33     0.00728316     0.30260390          2     0.11773676     2.02548885     0.20000000
     34     0.72956121     0.52936941          1     0.65586674     2.49958897     0.20000000
     35     0.13272072     0.22652614          4     0.32401735     0.99979180     0.20000000
     36     0.13075283     0.66565830          2     0.00000000     1.01913643     0.20000000
     37     0.43689463     0.89454776          2     0.04131889     1.33157599     0.20000000
     38     0.61707973     0.71493429          2     0.79024881     2.32052374     0.20000000
     39     0.83403289     0.55658001          5     0.84241080     1.82075500     0.20000000
     40     0.64264840     0.11015698          1     0.47480452     1.73847663     0.20000000
     41     0.55248219     0.13410065          6     0.92974794     2.31875134     0.20000000
     42     0.30114660     0.24556375          5     1.17187047     1.39340830     0.20000000
     43     0.23524497     0.47113889          2     0.49233437     1.72012353     0.20000000
     44     0.61712664     0.38158995          5     0.99842972     2.77449322     0.20000000
     45     0.57132268     0.81225967          7     0.59027177     1.98495793     0.20000000
     46     0.04684005     0.75664014          1     0.24607715     1.07303405     0.20000000
     47     0.25869179     0.13633369          5     0.76556760     1.77162099     0.20000000
     48     0.77752733     0.21547449          2     0.98441041     2.15582514     0.20000000
     49     0.76984650     0.10531294          8     0.76029557     1.82489061     0.20000000
     50     0.44655865     0.60746986          3     1.81594086     2.79583979     0.20000000
     51     0.12642927     0.28365520          8     0.39407104     1.24043465     0.20000000
     52     0.02976859     0.88379210          2     1.47267210     1.88335025     0.20000000
     53     0.97868550     0.16374236          5     1.17453265     2.06946015     0.20000000
     54     0.76329881     0.29341859          2     0.58953357     1.67618465     0.20000000
     55     0.21690249     0.46551910          5     0.91716248     2.85969448     0.20000000
     56     0.56349087     0.37545219          7     1.34299767     2.04227829     0.20000000
     57     0.93784034     0.85378486          8     0.80617493     2.53980374     0.20000000
     58     0.13907921     0.99458677          6     1.78214860     3.00000000     0.20000000
     59     0.77974135     0.76979113          9     0.58192575     1.38590884     0.20000000
     60     0.57467967     0.23520434          7     0.36404771     1.33851504     0.20000000
     61     0.64054823     0.63119549          9     1.09861755     2.90298462     0.20000000
     62     0.73118508     0.97631341          7     0.22943801     1.36172867     0.20000000
     63     0.57586914     0.79180843          2     0.52573574     2.28887320     0.20000000
     64     0.25805166     0.84026414          8     1.05157757     2.39242840     0.20000000
     65     0.48486868     0.96269488          9     1.30524611     3.00000000     0.20000000
     66     0.05995806     0.24578711          6     0.00000000     1.33804560     0.20000000
     67     0.64571995     0.67711091          1     1.30719328     3.00000000     0.20000000
     68     0.90340149     0.79987538          7     0.34675062     1.47998440     0.20000000
     69     0.41553003     0.14337435          8     0.76885337     2.24208903     0.20000000
     70     0.38301811     0.19147819          1     0.49757344     1.26969790     0.20000000
     71     0.84884739     0.98492342          5     0.85241544     2.46460152     0.20000000
     72     0.61738265     0.76072752          8     0.75942671     1.04013741     0.20000000
     73     0.75295198     0.62979114          5     1.19261575     2.11197209     0.20000000
     74     0.81151831     0.94912839          9     0.62834203     1.45190370     0.20000000
     75     0.71588236     0.74078405          2     0.16913348     2.07673621     0.20000000
     76     0.74163979     0.19643371          4     0.45887756     2.32258272     0.20000000
     77     0.57327914     0.09097973          8     0.70317745     1.15586078     0.20000000
     78     0.54397660     0.04640156          8     1.03083861     1.35342848     0.20000000
     79     0.71043712     0.25401306          2     0.77895641     1.08136523     0.20000000
     80     0.11170425     0.78321695          3     1.29891109     2.80100393     0.20000000
     81     0.04896059     0.10350955          3     1.39308977     1.95449114     0.20000000
     82     0.58782023     0.84447670          3     0.88652903     2.81781149     0.20000000
     83     0.06564649     0.68914163          7     1.74222422     2.52597618     0.20000000
     84     0.80638224     0.92011786          5     1.59939802     2.11532831     0.20000000
     85     0.49711663     0.45271471          2     0.36981857     0.91119134     0.20000000
     86     0.14121599     0.20502204          3     0.00000000     1.59326720     0.20000000
     87     0.34949839     0.94389659          3     1.96059942     2.35767317     0.20000000
     88     0.68750852     0.73999166          3     0.66587740     2.63745451     0.20000000
     89     0.94541901     0.24939314          7     1.37153959     1.94680762     0.20000000
     90     0.88734829     0.27537009          6     0.76903296     2.27440858     0.20000000
     91     0.87714916     0.87705469          4     0.42498201     1.87691379     0.20000000
     92     0.99958253     0.10184921          6     0.91466230     1.54894495     0.20000000
     93     0.31531909     0.11877384          3     0.84545535     1.70771670     0.20000000
     94     0.98249561     0.96590072          4     0.47880453     2.04182482     0.20000000
     95     0.08222325     0.82743901          1     0.28072089     1.78291178     0.20000000
     96     0.32463107     0.65988314          6     0.16362432     0.89398837     0.20000000
     97     0.78257191     0.95418823          6     0.76059580     1.22707129     0.20000000
     98     0.27158600     0.57035124          2     1.70793724     2.84772348     0.20000000
     99     0.73438740     0.41629934          7     1.09135389     2.14127636     0.20000000
