instance_912

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85524958     0.28926304          0        0.00000        3.00000        0.00000
      1     0.50187904     0.71179157          6     2.03797102     2.36969280     0.20000000
      2     0.64970553     0.63166887          9     1.17659128     2.35084248     0.20000000
      3     0.65599495     0.06213045          4     0.55104780     1.69755054     0.20000000
      4     0.89914864     0.35754389          7     0.45432034     1.28730726     0.20000000
      5     0.10045220     0.97439677          2     0.79697770     2.58659244     0.20000000
      6     0.04083787     0.30130011          9     1.21449065     2.66270757     0.20000000
      7     0.00080832     0.89481425          2     1.21249640     2.17254376     0.20000000
      8     0.90361935     0.54019481          1     0.79081249     2.45053267     0.20000000
      9     0.22890133     0.65917599          9     0.61348975     1.11707616     0.20000000
     10     0.76309538     0.07489255          5     0.28616881     1.44348514     0.20000000
     11     0.34206125     0.11491254          2     1.00323045     1.61964738     0.20000000
     12     0.92543626     0.67078561          4     1.60170400     2.21127105     0.20000000
     13     0.54469788     0.97496182          1     0.30763006     1.20842600     0.20000000
     14     0.41861024     0.50812715          7     1.13441658     1.99225807     0.20000000
     15     0.70649117     0.33946395          7     0.75148427     2.72468948     0.20000000
     16     0.68271714     0.81315434          8     1.08054483     2.92865658     0.20000000
     17     0.08261091     0.44987524          1     0.00000000     1.83388495     0.20000000
     18     0.52314776     0.37834784          3     0.27381957     2.23874426     0.20000000
     19     0.85458362     0.15976773          8     0.72739947     1.31210935     0.20000000
     20     0.79726076     0.01163737          4     1.90922296     2.44709778     0.20000000
     21     0.96777713     0.57543987          1     0.00000000     1.20776713     0.20000000
     22     0.53073579     0.11472048          5     0.99252993     2.30911708     0.20000000
     23     0.73612881     0.76302791          6     0.66546696     2.14961624     0.20000000
     24     0.85210210     0.45243996          9     1.43895245     3.00000000     0.20000000
     25     0.03169044     0.18616039          9     0.85150629     2.71267533     0.20000000
     26     0.69939017     0.92217326          3     0.12254107     1.39835334     0.20000000
     27     0.40413037     0.88726670          3     0.78778923     2.64069510     0.20000000
     28     0.18092051     0.12400868          2     1.15237105     1.89996707     0.20000000
     29     0.45840681     0.31990933          5     1.50609887     2.52200222     0.20000000
     30     0.01702842     0.76080030          4     0.29613990     1.97157264     0.20000000
     31     0.99809676     0.53675544          4     0.56894070     2.13079476     0.20000000
     32     0.64321148     0.64532512          6     0.00000000     1.67444539     0.20000000
     33     0.83746946     0.98024607          8     1.05154109     2.85630274     0.20000000
     34     0.40177178     0.48660195          4     0.06784767     1.60665226     0.20000000
     35     0.22017473     0.79022765          6     1.02643657     2.08288813     0.20000000
     36     0.55566198     0.33206815          5     1.54856563     2.21689630     0.20000000
     37     0.31908950     0.67698383          2     1.13713801     1.40146196     0.20000000
     38     0.45385629     0.90589553          1     0.81801569     1.09704268     0.20000000
     39     0.41116983     0.20345485          2     0.85553807     1.18599510     0.20000000
     40     0.72417480     0.66183156          7     1.17424870     2.10118032     0.20000000
     41     0.43928674     0.22022048          5     0.42612636     1.04240167     0.20000000
     42     0.43559185     0.21788104          3     1.68759084     2.48337150     0.20000000
     43     0.06453889     0.89437997          9     1.06389618     1.27020645     0.20000000
     44     0.92410022     0.99413145          8     0.12130207     2.04090500     0.20000000
     45     0.40460661     0.73441648          9     1.62015998     2.07831192     0.20000000
     46     0.25461850     0.88006425          5     0.69173890     2.40886736     0.20000000
     47     0.83407742     0.62515008          7     0.58327341     1.68627548     0.20000000
     48     0.64206320     0.95702565          9     0.79044014     1.33773661     0.20000000
     49     0.78525364     0.93401819          2     0.81330502     2.28910351     0.20000000
     50     0.06335016     0.89248717          9     1.54988790     1.95904493     0.20000000
     51     0.28761676     0.08427769          4     0.46543878     2.15018201     0.20000000
     52     0.06981803     0.25182387          6     1.03749967     1.67679000     0.20000000
     53     0.62419158     0.49008316          9     0.18265998     2.16221905     0.20000000
