instance_241

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.79919189     0.86981815          0        0.00000        3.00000        0.00000
      1     0.30491602     0.27669415          3     0.96891826     2.49704266     0.20000000
      2     0.91753006     0.97538269          3     0.00000000     0.88397861     0.20000000
      3     0.26018342     0.24376279          6     0.92255789     2.74354863     0.20000000
      4     0.82769853     0.92729491          9     1.66837668     2.40366817     0.20000000
      5     0.95849711     0.19239970          1     0.45125407     2.28100491     0.20000000
      6     0.11618625     0.32996023          2     0.76479411     1.67937160     0.20000000
      7     0.76024562     0.46531206          6     1.40206563     2.24539638     0.20000000
      8     0.20819442     0.89578468          9     0.73053819     2.31485939     0.20000000
      9     0.83668184     0.94200730          7     0.00078061     0.88314998     0.20000000
     10     0.53673881     0.44550383          8     0.45962393     1.89479029     0.20000000
     11     0.95833158     0.83113027          9     1.02848589     1.88793409     0.20000000
     12     0.15353633     0.89694208          3     0.06199020     1.84319806     0.20000000
     13     0.60724354     0.49895051          4     0.00000000     1.34839118     0.20000000
     14     0.33628225     0.62032431          5     0.75790757     1.37935519     0.20000000
     15     0.45665067     0.86587024          7     1.17691660     2.34562540     0.20000000
     16     0.89678568     0.84977829          6     0.99319810     2.91463447     0.20000000
     17     0.82294029     0.78597140          4     1.78804934     2.54325747     0.20000000
     18     0.42623615     0.65023828          4     1.07146633     1.80652511     0.20000000
     19     0.34286347     0.28877112          3     0.33161056     1.68889248     0.20000000
     20     0.00153874     0.20858569          2     1.60512114     1.92046738     0.20000000
     21     0.12992243     0.30232140          4     0.43020493     2.36267996     0.20000000
     22     0.74404258     0.12587011          4     1.06946707     1.82115269     0.20000000
     23     0.44161779     0.37842575          8     0.00000000     1.67904687     0.20000000
     24     0.34886774     0.06193915          5     0.78036618     1.44911385     0.20000000
     25     0.27397037     0.36414129          1     1.19544935     2.78332710     0.20000000
     26     0.91180283     0.39732203          3     1.66282892     2.57882071     0.20000000
     27     0.15052740     0.49863636          6     1.59788775     2.50716424     0.20000000
     28     0.30015540     0.61941397          5     0.81451809     2.80150843     0.20000000
     29     0.91690499     0.15446258          4     0.81196004     2.74330688     0.20000000
     30     0.41270608     0.67880678          6     0.26427454     0.96409672     0.20000000
     31     0.78590560     0.65991431          6     0.63049972     1.25321031     0.20000000
     32     0.74567997     0.30642450          7     0.28600305     1.21057606     0.20000000
