instance_122

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.27934787     0.24663207          0        0.00000        3.00000        0.00000
      1     0.83804905     0.99652898          3     0.99734688     2.59605145     0.20000000
      2     0.41705540     0.94592416          2     1.14752889     1.51343656     0.20000000
      3     0.52242458     0.46838042          9     1.52540970     2.91071701     0.20000000
      4     0.59502071     0.00720818          5     1.41293108     2.23812771     0.20000000
      5     0.54922998     0.61391580          6     0.00000000     1.23607135     0.20000000
      6     0.33104348     0.33277035          3     0.00000000     0.58670020     0.20000000
      7     0.03795400     0.79321992          2     0.76263201     1.74743998     0.20000000
      8     0.15262513     0.29657114          3     0.00000000     0.43152374     0.20000000
      9     0.82568103     0.33411115          8     0.94606435     1.71097600     0.20000000
     10     0.24057582     0.91056126          5     1.37759948     2.31510043     0.20000000
     11     0.34725904     0.94507760          5     0.92496800     1.46302128     0.20000000
     12     0.36380631     0.76750541          6     0.63654602     2.26573229     0.20000000
     13     0.70335394     0.58302575          9     0.62567949     1.28072560     0.20000000
     14     0.26353973     0.73975182          8     1.60312152     2.57825160     0.20000000
     15     0.15999331     0.87624973          2     0.79280448     1.94622540     0.20000000
     16     0.06106464     0.55252671          1     0.31316113     1.96456623     0.20000000
     17     0.79425496     0.34312820          7     0.75949693     1.07208335     0.20000000
     18     0.30158940     0.87577957          5     1.09254527     2.84632087     0.20000000
     19     0.01784060     0.66367835          2     0.88349950     2.79822493     0.20000000
     20     0.91397518     0.97126412          5     0.69714791     1.45406413     0.20000000
     21     0.75106663     0.15553746          1     0.59466881     0.82553250     0.20000000
     22     0.91844183     0.06566749          9     0.88302666     2.43451357     0.20000000
     23     0.47396740     0.61656016          4     1.64717388     2.91873360     0.20000000
     24     0.38227770     0.06747214          1     1.22462738     2.95321321     0.20000000
     25     0.89670372     0.78564239          7     0.31019676     2.01927233     0.20000000
     26     0.85477376     0.67074925          7     0.67892873     1.32676160     0.20000000
     27     0.13913338     0.22494014          6     0.00000000     0.60776335     0.20000000
     28     0.59787673     0.08305942          6     1.28295517     2.12224483     0.20000000
     29     0.88698286     0.35431689          3     0.75400954     1.60992694     0.20000000
     30     0.65224349     0.24833690          8     0.92567319     2.16087389     0.20000000
     31     0.72460514     0.41304576          9     0.49162835     2.46099353     0.20000000
     32     0.78720802     0.57319784          2     0.78080970     1.83943272     0.20000000
     33     0.46270138     0.60206246          3     1.46997106     2.40563941     0.20000000
     34     0.07557584     0.62892115          9     0.69734466     1.02614796     0.20000000
     35     0.74076390     0.86612070          4     0.00000000     1.82125878     0.20000000
     36     0.09574652     0.73054832          1     0.38454247     1.70573163     0.20000000
     37     0.81500018     0.88116854          7     1.68781579     1.95466769     0.20000000
     38     0.39087909     0.11444608          8     0.58945119     1.06748879     0.20000000
     39     0.93864524     0.03136515          7     0.29024231     1.35844827     0.20000000
     40     0.86427051     0.03737173          9     0.84737885     2.52553415     0.20000000
     41     0.65172470     0.71200019          2     0.09297562     1.95124269     0.20000000
     42     0.26936296     0.07507887          9     0.67402506     1.78367496     0.20000000
     43     0.24183112     0.57325244          2     1.15271008     1.36605084     0.20000000
     44     0.31398332     0.67944616          1     0.17407238     1.33030343     0.20000000
     45     0.51681352     0.41921550          3     1.87172341     3.00000000     0.20000000
     46     0.93496567     0.84790850          2     1.14584243     1.66658819     0.20000000
     47     0.23581982     0.99318546          6     1.04096961     2.88684940     0.20000000
     48     0.14946818     0.70478559          1     0.23315132     0.74890375     0.20000000
     49     0.62745708     0.43187469          6     0.88221645     1.80737925     0.20000000
     50     0.22785513     0.54071820          4     0.96359730     1.29576182     0.20000000
     51     0.12841085     0.83252072          5     1.74847293     1.97512627     0.20000000
     52     0.63306391     0.21490498          5     0.70944399     2.26596236     0.20000000
     53     0.13506940     0.86774307          5     1.20385873     2.06618333     0.20000000
     54     0.60875493     0.24614714          7     1.50437832     1.76667404     0.20000000
     55     0.22402097     0.89389092          3     1.26532471     2.97484493     0.20000000
     56     0.69143081     0.13937615          5     0.04437071     1.26683950     0.20000000
     57     0.80499917     0.13609789          5     1.84732604     2.26211619     0.20000000
     58     0.29634792     0.91839129          4     0.49997455     2.12990355     0.20000000
     59     0.93668425     0.56409144          4     0.82607234     2.78106737     0.20000000
     60     0.10050832     0.98233175          6     0.82096350     2.63346434     0.20000000
     61     0.35325679     0.46639642          8     0.56647497     1.20523214     0.20000000
     62     0.74363822     0.42731458          4     0.66052049     1.85340285     0.20000000
     63     0.48698074     0.08229707          5     0.00000000     1.81454074     0.20000000
     64     0.33147070     0.85800356          9     0.98027086     2.45928216     0.20000000
     65     0.07113268     0.89082730          6     0.52265257     2.01151490     0.20000000
     66     0.87381661     0.82466972          2     1.12043118     2.34625173     0.20000000
     67     0.52113283     0.66853535          1     0.86671907     1.95166206     0.20000000
     68     0.67077702     0.31118393          1     0.00000000     1.10895371     0.20000000
     69     0.94314861     0.11118361          6     1.17380416     1.60340416     0.20000000
     70     0.84438860     0.42434469          8     1.54693031     2.10416675     0.20000000
     71     0.40199766     0.61463970          3     1.59324622     2.19575644     0.20000000
     72     0.24442005     0.58243454          9     0.64374119     1.19662809     0.20000000
     73     0.91536832     0.69286108          6     1.48727500     1.93815386     0.20000000
     74     0.21308164     0.59100854          1     0.22488540     1.55108404     0.20000000
     75     0.60303265     0.79394478          4     1.60426927     2.03976655     0.20000000
     76     0.08188960     0.40202716          1     1.12083828     2.87966776     0.20000000
     77     0.84529883     0.13299616          4     1.56085598     1.98783720     0.20000000
     78     0.63116449     0.59833646          5     0.36766618     2.22158408     0.20000000
     79     0.18966748     0.48739100          1     1.33725369     2.23813295     0.20000000
     80     0.72073537     0.48313278          3     0.66719502     2.48582721     0.20000000
     81     0.99787492     0.66113192          1     0.38863438     2.20677853     0.20000000
     82     0.77842033     0.82976753          5     0.75959784     2.68005347     0.20000000
     83     0.56925207     0.57407486          1     1.10264778     2.05980420     0.20000000
     84     0.42671952     0.25658163          5     0.00000000     1.01530588     0.20000000
     85     0.89852124     0.10959491          9     0.84531480     2.82044435     0.20000000
     86     0.41782793     0.88913900          4     0.06213796     1.66525936     0.20000000
     87     0.58529288     0.18877371          3     0.91157264     1.77615547     0.20000000
     88     0.42241165     0.99470896          1     0.07968098     1.85282779     0.20000000
     89     0.57521904     0.28905848          1     0.84648865     2.29964662     0.20000000
     90     0.48322544     0.37763944          9     1.61704922     2.80307436     0.20000000
     91     0.05738546     0.49409151          1     0.08453357     1.62161815     0.20000000
     92     0.94762540     0.44078526          8     1.49260867     1.84559095     0.20000000
     93     0.48620129     0.11276934          1     1.40790057     1.95420313     0.20000000
     94     0.05635683     0.98123205          8     0.72615135     1.50257599     0.20000000
     95     0.36943561     0.54719925          1     0.30316019     1.30813038     0.20000000
     96     0.05820816     0.79099852          7     0.96346295     1.30448425     0.20000000
     97     0.29954079     0.98098445          2     1.02772009     1.51836193     0.20000000
     98     0.60236603     0.10672445          2     1.66254771     2.74000311     0.20000000
     99     0.73238522     0.46974578          1     0.88481337     2.26158857     0.20000000
    100     0.27975401     0.17157531          5     1.96137083     2.81407428     0.20000000
