instance_832

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.47293463     0.77172947          0        0.00000        3.00000        0.00000
      1     0.09818412     0.28607962          9     0.41085458     2.28247571     0.20000000
      2     0.74301773     0.58334577          2     1.74501705     2.99559212     0.20000000
      3     0.03907810     0.58214903          7     0.87559879     1.96185482     0.20000000
      4     0.14910945     0.76027715          1     0.78540003     1.92628562     0.20000000
      5     0.63166237     0.50592184          3     1.73140383     2.06877398     0.20000000
      6     0.63492137     0.44692731          3     0.18173707     1.64292586     0.20000000
      7     0.45319018     0.09126098          6     0.71938264     1.14720857     0.20000000
      8     0.93628317     0.59779507          2     1.61317682     2.39656496     0.20000000
      9     0.81571710     0.60449916          9     0.93431360     1.75885177     0.20000000
     10     0.33619958     0.96004099          1     1.39606309     2.98487496     0.20000000
     11     0.46530297     0.77913851          7     1.53439116     1.73719811     0.20000000
     12     0.89137000     0.47329134          6     0.17344415     1.04210865     0.20000000
     13     0.91680646     0.99908346          2     0.63400996     0.98168826     0.20000000
     14     0.56076914     0.71569014          4     0.53881264     1.28858662     0.20000000
     15     0.66320372     0.48948947          6     0.61365074     1.73103118     0.20000000
     16     0.04767361     0.85595274          4     1.75966549     2.26410055     0.20000000
     17     0.17989700     0.24892543          5     1.77153921     2.62968254     0.20000000
     18     0.95149153     0.78286815          1     0.56331187     2.09382391     0.20000000
     19     0.79356873     0.22562376          2     1.33940732     1.80921853     0.20000000
     20     0.28928566     0.51981485          9     0.50555032     0.81739599     0.20000000
     21     0.12486353     0.61336446          7     0.58067560     1.29683876     0.20000000
     22     0.24328086     0.00237333          1     0.14363140     2.05509162     0.20000000
     23     0.56828874     0.44797081          1     0.97598040     2.35106945     0.20000000
     24     0.46513483     0.32634032          5     1.18935895     2.77793932     0.20000000
     25     0.56697333     0.18244988          4     0.18389875     1.83331776     0.20000000
     26     0.53482264     0.28092694          8     0.72730160     1.71094155     0.20000000
     27     0.61358237     0.77448297          6     0.90377897     1.22038853     0.20000000
     28     0.11512192     0.46885321          7     0.00000000     1.90601003     0.20000000
     29     0.86338305     0.29343593          4     0.94104189     2.03106451     0.20000000
     30     0.96364379     0.23904668          1     1.41080725     1.97427952     0.20000000
     31     0.35817266     0.24321167          9     0.27504593     1.83858681     0.20000000
     32     0.85416424     0.95471632          4     0.52158135     1.03488374     0.20000000
     33     0.28150535     0.65609604          3     0.17375779     0.96815145     0.20000000
     34     0.86863726     0.77101934          1     0.98160976     2.38791299     0.20000000
     35     0.54246145     0.46749350          5     1.21899021     2.22452927     0.20000000
     36     0.01523483     0.62140578          4     0.21916398     1.18511951     0.20000000
     37     0.26618350     0.74743712          7     1.18957150     1.50304401     0.20000000
     38     0.78319705     0.59198070          6     0.32119566     1.01619530     0.20000000
     39     0.33217901     0.75522900          6     0.00000000     1.24605393     0.20000000
     40     0.53278512     0.60048568          8     0.70041418     1.84966278     0.20000000
     41     0.08656998     0.96763229          5     1.34235477     2.48581529     0.20000000
     42     0.90937954     0.12783009          2     0.78074396     2.13195848     0.20000000
     43     0.80949879     0.39637989          2     1.07530069     2.85865259     0.20000000
     44     0.70947510     0.77001011          9     1.80451989     3.00000000     0.20000000
     45     0.82548660     0.76544189          1     0.00000000     1.25080550     0.20000000
     46     0.58922136     0.84284371          9     1.66620111     1.98482585     0.20000000
     47     0.50762087     0.25444162          1     0.94560391     1.28049469     0.20000000
     48     0.56887162     0.70491838          3     0.85417402     2.48097038     0.20000000
     49     0.60352629     0.66848814          6     0.00000000     0.83060229     0.20000000
     50     0.39945087     0.42300320          3     1.99725688     2.28331494     0.20000000
     51     0.30091590     0.00545438          8     0.83550942     1.38162076     0.20000000
     52     0.97896457     0.47212291          9     1.64029741     2.29727960     0.20000000
     53     0.53903061     0.84125566          6     0.80391914     1.20568776     0.20000000
     54     0.40376198     0.89079267          6     0.92124993     2.54798102     0.20000000
     55     0.64945686     0.31188813          7     0.00000000     1.48800874     0.20000000
     56     0.37640139     0.38377747          5     0.78003109     2.25922060     0.20000000
     57     0.82279932     0.19384067          6     0.38229698     2.14793539     0.20000000
     58     0.79917395     0.32168946          7     1.29324305     2.38576126     0.20000000
     59     0.53033507     0.76312935          9     2.03730702     3.00000000     0.20000000
     60     0.77321357     0.85692471          1     0.78516138     2.18460798     0.20000000
     61     0.16780695     0.46048468          6     0.35327369     1.43577027     0.20000000
     62     0.89127558     0.29131570          7     0.80172879     1.54845405     0.20000000
     63     0.95904154     0.02511925          4     0.94009733     2.35293746     0.20000000
     64     0.23814535     0.20956109          5     0.26020062     1.49580467     0.20000000
     65     0.66908461     0.79976070          5     0.61100900     2.40488338     0.20000000
     66     0.61820376     0.57482350          6     0.09076445     0.48363161     0.20000000
     67     0.32626748     0.19018374          8     1.58496010     2.35577631     0.20000000
     68     0.23708555     0.28918839          1     1.09123182     2.08246326     0.20000000
     69     0.96210235     0.69216526          2     1.74848437     2.15193987     0.20000000
     70     0.06275994     0.49158588          3     0.51366496     1.22236156     0.20000000
     71     0.34494939     0.49230170          7     1.33134449     2.46075296     0.20000000
     72     0.87043935     0.21486105          5     0.03335428     1.53630495     0.20000000
     73     0.68349320     0.39356369          6     0.73633718     2.63393688     0.20000000
     74     0.87865514     0.46082777          4     0.29868531     1.84756136     0.20000000
     75     0.19808795     0.01126078          2     0.42605740     2.36557031     0.20000000
