instance_992

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.78703517     0.16683365          0        0.00000        3.00000        0.00000
      1     0.42728391     0.87152237          3     0.00937641     1.67165208     0.20000000
      2     0.23159193     0.91094983          7     0.90005761     2.82534409     0.20000000
      3     0.75940847     0.32073253          9     0.09503865     1.45151043     0.20000000
      4     0.63492692     0.23776457          1     1.04884100     2.22136474     0.20000000
      5     0.05175489     0.02434632          1     0.70401871     2.20927572     0.20000000
      6     0.85561270     0.69025171          3     0.23862338     2.02900100     0.20000000
      7     0.42138749     0.02268413          5     0.29377887     0.62892783     0.20000000
      8     0.68491453     0.09390543          2     0.38643098     1.89740825     0.20000000
      9     0.98426700     0.69903833          6     0.16676068     1.36770201     0.20000000
     10     0.07585855     0.25182363          1     1.60513091     2.24411511     0.20000000
     11     0.18396372     0.98388982          3     1.48349226     1.70606387     0.20000000
     12     0.07381843     0.63484865          7     0.91443801     1.38333750     0.20000000
     13     0.89143986     0.56686455          4     0.14958489     2.03896236     0.20000000
     14     0.99975759     0.27678233          8     0.83608764     1.54725027     0.20000000
     15     0.62629026     0.83121103          9     1.16473389     2.15780616     0.20000000
     16     0.95679796     0.59735066          2     1.51327443     2.50403285     0.20000000
     17     0.42130300     0.60320693          8     0.45033410     1.16654611     0.20000000
     18     0.34047011     0.25067574          1     1.29753184     2.22392583     0.20000000
     19     0.33174238     0.71146566          5     1.77010250     1.99414587     0.20000000
     20     0.05068941     0.80010152          4     0.41600519     1.70336533     0.20000000
     21     0.18497442     0.08371454          4     0.25923234     2.06775069     0.20000000
     22     0.81851071     0.50065452          6     1.16805887     2.84393978     0.20000000
     23     0.05401291     0.05192338          4     0.75482351     1.13093829     0.20000000
     24     0.90717983     0.90772760          6     0.34377843     1.97987628     0.20000000
     25     0.34889919     0.05820719          9     1.03053236     2.08501816     0.20000000
     26     0.64596450     0.00186061          1     1.20259571     3.00000000     0.20000000
     27     0.76913625     0.82558686          5     1.40260518     2.66013718     0.20000000
     28     0.74666089     0.63799566          6     1.14206374     2.76588058     0.20000000
     29     0.75206542     0.61341316          5     1.48739862     3.00000000     0.20000000
     30     0.43376571     0.75792080          2     1.85032034     2.16268349     0.20000000
     31     0.66424346     0.06016338          2     0.09564739     0.35100695     0.20000000
     32     0.61416000     0.09453848          8     0.02694571     2.00059557     0.20000000
     33     0.62423253     0.23992881          7     1.16778052     2.99994469     0.20000000
     34     0.03080773     0.52154481          3     1.03961587     2.44715905     0.20000000
     35     0.94489050     0.43781382          2     1.41244090     1.98931110     0.20000000
     36     0.60766101     0.62510955          2     0.00000000     1.65673351     0.20000000
     37     0.63846815     0.32607219          4     0.00000000     0.78708315     0.20000000
     38     0.54849917     0.53224552          5     0.19821066     1.80992627     0.20000000
     39     0.90504289     0.17746466          4     0.00000000     0.72567850     0.20000000
     40     0.55816734     0.93827182          7     1.11579370     1.89370012     0.20000000
     41     0.90264404     0.90404862          9     1.22449636     2.13847136     0.20000000
     42     0.95343214     0.70948625          7     1.36712754     1.84887373     0.20000000
     43     0.19617411     0.62120068          2     0.50809175     2.23857427     0.20000000
     44     0.75689965     0.38210210          8     1.28541732     2.71327972     0.20000000
     45     0.10935391     0.09381964          4     1.00328791     2.91082191     0.20000000
     46     0.87726313     0.35437751          6     0.81523281     1.43306351     0.20000000
     47     0.79806662     0.80823797          2     0.37292403     1.86093664     0.20000000
     48     0.20853446     0.81510609          2     0.27316368     1.48182404     0.20000000
     49     0.71249205     0.08663681          1     1.66265702     3.00000000     0.20000000
     50     0.88599384     0.40343735          2     1.95968378     2.79374552     0.20000000
     51     0.28694007     0.06366798          1     0.76524138     1.33691669     0.20000000
     52     0.10476460     0.57996893          8     0.33527786     1.42175031     0.20000000
     53     0.47439650     0.18712708          7     0.00000000     1.83263052     0.20000000
     54     0.58279777     0.83911091          6     0.37167931     1.99112272     0.20000000
     55     0.68893784     0.43791461          7     0.38610014     1.34920669     0.20000000
     56     0.88136023     0.89259815          5     1.44163334     1.96401131     0.20000000
     57     0.43725312     0.64347136          1     0.06347018     1.61392903     0.20000000
     58     0.92622054     0.93440419          6     0.76676726     1.74259806     0.20000000
     59     0.29424360     0.67468733          7     0.81935537     1.56962788     0.20000000
     60     0.38652575     0.55410719          8     0.24672967     1.26482368     0.20000000
     61     0.61377549     0.80721092          7     0.81593245     1.67781854     0.20000000
     62     0.18692908     0.69004256          9     0.72786981     1.66575384     0.20000000
     63     0.99097884     0.88840896          5     0.26809371     1.50449419     0.20000000
     64     0.40436143     0.24386670          9     1.44630480     2.08318281     0.20000000
     65     0.21420342     0.21650109          6     2.03197575     2.41373682     0.20000000
     66     0.97077078     0.97328132          6     0.39845771     1.53065252     0.20000000
     67     0.96765447     0.25586689          4     0.00000000     1.75326693     0.20000000
     68     0.25080645     0.10023890          6     0.15916187     1.68034625     0.20000000
     69     0.58921200     0.56869876          5     1.80811334     2.38382745     0.20000000
     70     0.73598039     0.53710550          1     0.23588774     0.76236987     0.20000000
     71     0.02949514     0.63017851          5     1.38185823     1.80969441     0.20000000
     72     0.37996110     0.27943259          2     1.39652002     3.00000000     0.20000000
     73     0.56574172     0.70033294          5     0.85964847     1.38162065     0.20000000
     74     0.55345374     0.65601277          1     0.35808581     2.27868319     0.20000000
     75     0.75294214     0.42846876          9     0.61301851     1.28756917     0.20000000
     76     0.52179718     0.31558090          3     0.84191829     1.88072562     0.20000000
     77     0.76000440     0.56659681          6     2.20131564     2.49709344     0.20000000
     78     0.49616459     0.83014780          9     1.04696774     2.25551152     0.20000000
     79     0.53315425     0.98252672          2     0.76099545     1.01406407     0.20000000
     80     0.01395023     0.64777386          8     0.80057663     2.12789416     0.20000000
     81     0.39906833     0.14374454          4     0.02070409     1.11330009     0.20000000
     82     0.69092101     0.31232610          7     2.40000987     2.81487203     0.20000000
     83     0.65907484     0.86596137          4     0.48149461     2.33006239     0.20000000
     84     0.72803825     0.42456812          5     0.00000000     0.96327424     0.20000000
     85     0.42540970     0.53809667          8     0.64848483     1.06534493     0.20000000
     86     0.58987260     0.91060019          6     1.11118460     1.32060289     0.20000000
     87     0.78496403     0.92927563          6     0.47857654     1.99016798     0.20000000
     88     0.45705095     0.37479055          8     0.00000000     1.48460639     0.20000000
     89     0.33461136     0.72017127          3     1.35829556     1.99528944     0.20000000
     90     0.96711385     0.01272946          4     0.02898929     0.74335623     0.20000000
     91     0.71523029     0.48001674          3     1.72474897     2.36246681     0.20000000
     92     0.53700399     0.64406598          8     0.63261813     1.15041757     0.20000000
     93     0.45420825     0.90108138          7     1.11532402     1.62317753     0.20000000
     94     0.25999901     0.04765091          6     0.59696949     1.33401895     0.20000000
     95     0.94004828     0.68099898          6     0.38707060     0.90701288     0.20000000
     96     0.39488780     0.51277685          6     0.70296419     2.13024664     0.20000000
     97     0.72898877     0.80347073          4     1.27687049     3.00000000     0.20000000
     98     0.87226528     0.85867351          2     0.38086766     1.72767854     0.20000000
     99     0.17519078     0.41097975          6     0.20562452     1.46394873     0.20000000
    100     0.60377705     0.02985782          3     0.29793149     0.72133809     0.20000000
