instance_105

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.10609978     0.65190965          0        0.00000        3.00000        0.00000
      1     0.23875844     0.34814450          5     0.59262902     1.74924183     0.20000000
      2     0.17928755     0.19182466          2     1.58801591     2.58175993     0.20000000
      3     0.16199261     0.60602468          1     1.16757536     2.52546406     0.20000000
      4     0.10583634     0.70627153          3     0.74878877     2.26316929     0.20000000
      5     0.29931727     0.83447826          7     0.23715311     0.54422611     0.20000000
      6     0.96461940     0.56950706          5     0.82115459     1.20699382     0.20000000
      7     0.38668364     0.72063452          5     0.26749587     1.53882921     0.20000000
      8     0.31367275     0.43097761          7     0.00000000     1.35022640     0.20000000
      9     0.54869860     0.49556559          6     0.46290898     0.84768653     0.20000000
     10     0.77800560     0.66073549          2     0.00000000     1.74983263     0.20000000
     11     0.24824497     0.38584602          8     0.66981006     1.57625484     0.20000000
     12     0.70225066     0.32067376          9     0.55048805     1.30607319     0.20000000
     13     0.84862614     0.61069554          7     1.17671323     2.23307967     0.20000000
     14     0.51267123     0.33837175          1     0.60058153     1.01417708     0.20000000
     15     0.09664062     0.03243626          7     0.18166500     2.04176617     0.20000000
     16     0.74811476     0.61586767          9     0.03126454     1.62266254     0.20000000
     17     0.16204298     0.72318143          3     0.00000000     1.16797650     0.20000000
     18     0.06690487     0.63423747          4     2.08632517     2.68689966     0.20000000
     19     0.77359527     0.94144273          9     1.21561372     2.25750399     0.20000000
     20     0.08665071     0.45910937          6     1.48481572     3.00000000     0.20000000
     21     0.97472215     0.23495710          5     0.98711580     1.31732678     0.20000000
     22     0.82689583     0.61218840          9     0.43647546     1.32167602     0.20000000
     23     0.92338759     0.04394956          7     1.30771792     1.70968258     0.20000000
     24     0.45645639     0.30580187          3     0.41085231     1.60213697     0.20000000
     25     0.82635349     0.19593738          8     1.17720306     1.83382070     0.20000000
     26     0.73647523     0.95892948          8     0.13506174     1.32650554     0.20000000
     27     0.41798016     0.65308243          3     0.81526202     2.24855089     0.20000000
     28     0.75753129     0.29479635          6     0.64193940     1.92168093     0.20000000
     29     0.27876896     0.07969424          1     1.04989886     1.75366139     0.20000000
     30     0.27754381     0.00440271          4     0.58810657     1.65885377     0.20000000
     31     0.55404055     0.77627587          1     1.18962884     1.71590996     0.20000000
     32     0.01323287     0.46015111          5     1.74604952     1.98571765     0.20000000
     33     0.11171533     0.82071906          4     1.90551662     3.00000000     0.20000000
     34     0.57311070     0.59542376          3     0.56047297     2.41798043     0.20000000
     35     0.90150106     0.63171554          2     1.02867520     2.85206652     0.20000000
     36     0.83806288     0.97008574          6     0.78488553     1.89941490     0.20000000
     37     0.61772794     0.19095477          8     0.00000000     1.52474833     0.20000000
     38     0.24837431     0.72735047          6     0.86093432     1.96108317     0.20000000
     39     0.25301260     0.82309890          4     1.38478041     1.84982657     0.20000000
     40     0.74172550     0.04035676          8     1.15215337     2.53382730     0.20000000
     41     0.25603217     0.87797046          5     1.64234912     2.09071112     0.20000000
     42     0.03570511     0.90856791          2     1.03089833     2.31543684     0.20000000
     43     0.63830888     0.71565199          6     1.72210371     1.94722068     0.20000000
     44     0.83755118     0.66699463          2     0.98847282     2.24234486     0.20000000
     45     0.25057328     0.94247520          5     1.29671216     3.00000000     0.20000000
     46     0.66635418     0.17792815          9     1.08869207     2.37386417     0.20000000
     47     0.16873142     0.14210609          3     0.59340769     2.22799993     0.20000000
     48     0.27502370     0.15661795          2     0.79825777     2.39945722     0.20000000
     49     0.32395142     0.83586079          7     1.45484996     2.62331462     0.20000000
     50     0.90152061     0.48340949          2     0.75198281     1.52511251     0.20000000
