instance_984

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.51918608     0.62061006          0        0.00000        3.00000        0.00000
      1     0.01965867     0.64397115          1     0.60764122     0.97604346     0.20000000
      2     0.95784712     0.20449385          2     0.53008425     1.42627645     0.20000000
      3     0.94844663     0.57608837          9     0.22167033     1.67301822     0.20000000
      4     0.47611052     0.89745462          2     0.00000000     1.51899850     0.20000000
      5     0.42601585     0.77129841          8     0.13139397     1.36706972     0.20000000
      6     0.60329372     0.79558134          7     0.32933068     1.60983300     0.20000000
      7     0.85061795     0.61143565          2     0.00000000     1.62277770     0.20000000
      8     0.71799922     0.35224545          4     0.56997889     2.31969285     0.20000000
      9     0.76006150     0.45980975          5     1.21706200     2.56408763     0.20000000
     10     0.49949548     0.10274690          6     0.30958194     1.85978842     0.20000000
     11     0.75804311     0.48859116          4     1.66778040     2.80256081     0.20000000
     12     0.21047993     0.58440351          5     0.79361784     1.51473129     0.20000000
     13     0.89872354     0.62144899          7     1.24523890     2.58592367     0.20000000
     14     0.97899991     0.59486490          9     0.36921197     1.29021621     0.20000000
     15     0.13144492     0.00895919          6     1.28955770     1.54997754     0.20000000
     16     0.98237139     0.02157418          6     0.53704548     1.05192888     0.20000000
     17     0.04859534     0.79096174          2     0.70499182     1.95131469     0.20000000
     18     0.38199079     0.82473153          3     1.12978864     2.92326999     0.20000000
     19     0.11695512     0.23716320          1     1.31270194     2.71993518     0.20000000
     20     0.04275344     0.59249204          6     0.00000000     1.60491562     0.20000000
     21     0.40044889     0.39752778          7     1.85809493     2.21447110     0.20000000
     22     0.19509746     0.22477585          8     0.00000000     1.61630273     0.20000000
     23     0.55209738     0.52898389          9     1.89252186     2.10576534     0.20000000
     24     0.40634257     0.93804598          7     1.57485914     1.90927386     0.20000000
     25     0.91849339     0.94727629          6     0.66111696     1.17132938     0.20000000
     26     0.81433409     0.98689002          2     0.40834683     2.25552917     0.20000000
     27     0.30648044     0.70812011          4     0.24460860     0.57436854     0.20000000
     28     0.26325458     0.89079744          4     0.84581667     1.84186387     0.20000000
     29     0.72545469     0.28012723          7     1.09240901     2.39538717     0.20000000
     30     0.56772470     0.45067963          9     0.08084227     0.54915661     0.20000000
     31     0.49169102     0.63658810          8     1.65456617     2.02004910     0.20000000
     32     0.40645844     0.04775707          1     0.00000000     1.51928425     0.20000000
     33     0.05985626     0.63937777          5     0.00000000     1.50988889     0.20000000
     34     0.42144281     0.03310106          7     0.32054508     1.91099298     0.20000000
     35     0.11337387     0.03488971          1     0.40828764     1.93688071     0.20000000
     36     0.03971625     0.88118571          4     0.00000000     1.24422336     0.20000000
     37     0.98495352     0.79199558          8     1.53167367     2.16388249     0.20000000
     38     0.93077594     0.46785042          6     1.05652106     2.25547647     0.20000000
     39     0.71210742     0.80135584          3     0.09283531     1.59940755     0.20000000
     40     0.78117353     0.75274628          7     0.48345339     2.42811012     0.20000000
     41     0.63449770     0.35828748          5     0.81147951     2.17916059     0.20000000
     42     0.83684218     0.91342658          8     0.61793816     0.85767365     0.20000000
     43     0.56009656     0.31481150          9     0.76970971     1.75236142     0.20000000
     44     0.20465109     0.78047520          9     0.45513213     2.18535423     0.20000000
     45     0.00012590     0.38695690          9     0.23939770     1.76403594     0.20000000
     46     0.57518095     0.00578359          9     0.27366590     1.75419497     0.20000000
     47     0.38755912     0.51743287          7     2.11694884     2.78747201     0.20000000
     48     0.22804746     0.95423794          6     0.75667149     1.44854522     0.20000000
     49     0.85201579     0.62366712          5     0.22460121     1.84705997     0.20000000
     50     0.46281236     0.28358990          5     1.83072460     2.64715099     0.20000000
     51     0.66303825     0.85371107          5     0.36756980     2.12391424     0.20000000
     52     0.31121328     0.79521453          8     0.00000000     1.23195517     0.20000000
     53     0.19582087     0.62792432          8     2.24012160     2.62693286     0.20000000
     54     0.52688110     0.36097738          4     0.85916871     1.30284452     0.20000000
     55     0.55532807     0.49254692          9     0.08595981     0.56524646     0.20000000
     56     0.93077189     0.73907804          2     1.28800488     2.27612162     0.20000000
     57     0.37534735     0.54149944          7     0.75968575     1.67171288     0.20000000
     58     0.87697095     0.79739892          2     0.71547771     1.13654029     0.20000000
     59     0.14651011     0.87070876          9     0.94473416     1.94634509     0.20000000
     60     0.70798302     0.97311026          8     1.53398573     3.00000000     0.20000000
     61     0.45291498     0.85502994          3     0.00000000     1.59862971     0.20000000
     62     0.17332417     0.98432821          4     1.23790526     1.80978227     0.20000000
     63     0.94900215     0.25295910          4     0.09175372     1.32920825     0.20000000
     64     0.15742595     0.38964722          9     0.00000000     1.71890509     0.20000000
     65     0.82869869     0.48532024          7     0.05404803     0.90199721     0.20000000
     66     0.63365448     0.11564104          8     1.63921714     2.88039851     0.20000000
     67     0.55117542     0.63425881          3     0.18526554     0.73816878     0.20000000
     68     0.57110953     0.51256907          4     1.85461426     2.99192715     0.20000000
     69     0.15240993     0.84267765          7     1.12828803     1.47099781     0.20000000
     70     0.46464899     0.39488947          1     0.44680887     1.95388556     0.20000000
     71     0.96802759     0.86197984          9     0.45151591     2.31331110     0.20000000
     72     0.76884001     0.07627427          5     0.95977515     2.72814941     0.20000000
     73     0.55203605     0.16371867          7     1.67685854     2.94045067     0.20000000
     74     0.55665201     0.07608695          8     1.19276416     2.72478533     0.20000000
     75     0.82768822     0.89919996          2     2.10490537     2.40633368     0.20000000
     76     0.91739458     0.38048604          2     0.73158014     1.59195793     0.20000000
     77     0.81632972     0.80294204          6     1.03075981     1.36280417     0.20000000
     78     0.52190572     0.00793159          5     0.36576867     1.04899621     0.20000000
     79     0.44396850     0.72632462          5     1.03177464     1.96192896     0.20000000
     80     0.59111041     0.02504915          7     0.86657929     1.87796807     0.20000000
     81     0.39493221     0.75114059          7     0.10842103     0.91479415     0.20000000
     82     0.75790399     0.30919084          6     0.13889533     2.06686974     0.20000000
     83     0.57391751     0.29117826          8     0.85278374     2.19630313     0.20000000
     84     0.15936866     0.62563646          5     0.25899714     0.54308552     0.20000000
     85     0.05552099     0.61912376          5     1.33876824     2.43065691     0.20000000
     86     0.57693911     0.12457530          9     0.74584883     1.79451966     0.20000000
     87     0.98206174     0.94332510          4     1.60080850     2.29594636     0.20000000
     88     0.88409704     0.31805685          8     1.18720961     1.85649753     0.20000000
     89     0.33415800     0.52848488          2     1.06020522     1.80291247     0.20000000
     90     0.54120690     0.64869541          2     0.25805667     0.72044992     0.20000000
     91     0.89074409     0.27598840          9     0.31278658     1.98018408     0.20000000
     92     0.56795496     0.46950185          9     0.97346503     2.25520730     0.20000000
     93     0.96211386     0.95437825          8     1.90003717     2.43843126     0.20000000
     94     0.80149382     0.92206717          3     1.71116149     2.65046549     0.20000000
     95     0.75394642     0.18469340          7     1.00324345     1.84026933     0.20000000
     96     0.94963962     0.94649726          9     1.58173966     2.42135167     0.20000000
     97     0.79593176     0.36961856          7     1.59083486     1.89327264     0.20000000
     98     0.92416227     0.69708699          7     0.34400588     1.84690952     0.20000000
     99     0.93252867     0.90136671          2     1.03382456     1.72821224     0.20000000
    100     0.67268330     0.75619221          1     0.91366774     2.23287368     0.20000000
