instance_182

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.20555124     0.92284822          0        0.00000        3.00000        0.00000
      1     0.69978356     0.03601519          3     0.71001458     2.27450109     0.20000000
      2     0.86037427     0.93501055          5     0.74866176     1.17189038     0.20000000
      3     0.57205987     0.27740586          4     1.61261010     2.37899899     0.20000000
      4     0.07602829     0.82208514          6     0.49371499     1.95532465     0.20000000
      5     0.03480023     0.72807401          2     0.38464749     0.90080011     0.20000000
      6     0.52946138     0.32163501          5     0.79036760     1.17073894     0.20000000
      7     0.63126707     0.73903954          3     0.24239516     1.32882047     0.20000000
      8     0.62840223     0.83628821          3     0.45426631     1.13745868     0.20000000
      9     0.69872898     0.67605376          4     1.31439185     2.85866666     0.20000000
     10     0.56203526     0.38526529          5     0.97828066     1.74498475     0.20000000
     11     0.90720856     0.05282215          2     1.03972101     1.70512819     0.20000000
     12     0.22643059     0.42617029          6     1.11692977     3.00000000     0.20000000
     13     0.52773470     0.53663820          4     0.66281760     1.69124854     0.20000000
     14     0.71186930     0.11711840          9     0.73077130     1.53710580     0.20000000
     15     0.31510964     0.39763722          3     0.00000000     1.58564281     0.20000000
     16     0.60727072     0.71912664          5     1.54340482     2.19660020     0.20000000
     17     0.38842401     0.13446866          6     0.84968960     1.65161431     0.20000000
     18     0.62336534     0.81031656          8     1.28783071     1.75887811     0.20000000
     19     0.77245992     0.72296268          4     1.39075339     2.27719450     0.20000000
     20     0.67409164     0.90009862          3     1.47177553     2.81485176     0.20000000
     21     0.90567678     0.12321424          6     0.31772149     2.07923412     0.20000000
     22     0.35608119     0.18082683          3     1.04665315     1.76904190     0.20000000
     23     0.52611715     0.66855204          7     1.10528123     3.00000000     0.20000000
     24     0.62302887     0.01530880          7     0.44933915     1.96932912     0.20000000
     25     0.20483246     0.52104551          7     0.79401398     1.64173150     0.20000000
     26     0.65908402     0.26172212          9     0.75284296     2.04113102     0.20000000
     27     0.54206389     0.88541174          8     0.00000000     1.00083888     0.20000000
     28     0.68346316     0.39245069          2     1.06920731     1.36683118     0.20000000
     29     0.18841974     0.92214710          6     0.00000000     1.06089914     0.20000000
     30     0.08633098     0.13625613          4     0.36856896     2.24606323     0.20000000
     31     0.24316403     0.75596929          2     0.22435179     1.02289951     0.20000000
     32     0.20298609     0.26309186          1     1.52689838     2.09060621     0.20000000
     33     0.33369166     0.69463021          8     1.49603117     2.94409895     0.20000000
     34     0.99938250     0.20222059          7     1.08297801     1.90537381     0.20000000
     35     0.37508550     0.41991183          7     0.30458465     1.11705220     0.20000000
     36     0.86392033     0.84665412          1     0.78155100     1.47700894     0.20000000
     37     0.52539343     0.26641047          3     0.58408052     2.17643833     0.20000000
     38     0.60855520     0.31293058          8     0.67051840     2.54585505     0.20000000
     39     0.45548350     0.73830014          8     0.14230150     1.25340700     0.20000000
     40     0.64497179     0.55259293          3     0.00000000     1.36999214     0.20000000
     41     0.08675025     0.00672147          6     0.22704172     1.85369778     0.20000000
     42     0.96549624     0.55812907          4     0.60843110     1.42613816     0.20000000
     43     0.52535433     0.74282616          3     0.12862641     1.30591178     0.20000000
     44     0.93535656     0.05523389          1     1.41808474     1.71529138     0.20000000
     45     0.68396437     0.51409543          6     1.56566930     2.19561267     0.20000000
     46     0.55263805     0.62329680          8     0.11680311     1.75330544     0.20000000
     47     0.38786152     0.01121214          2     0.38004088     2.05257511     0.20000000
     48     0.46569252     0.54836619          8     1.33348203     2.07581568     0.20000000
     49     0.59900492     0.82598168          1     1.06352687     1.44904566     0.20000000
     50     0.62387985     0.53605545          5     1.13722777     2.46959877     0.20000000
     51     0.35175118     0.50521564          9     1.46860206     2.91681814     0.20000000
     52     0.43299094     0.27039653          3     0.70120829     2.54274249     0.20000000
     53     0.36535808     0.00928632          7     0.35237300     2.02815723     0.20000000
     54     0.07443679     0.82670373          3     2.40864635     2.64712644     0.20000000
     55     0.21891002     0.51948708          5     0.15371627     1.80300069     0.20000000
     56     0.01292452     0.00038314          1     0.80398190     1.90305483     0.20000000
     57     0.25986636     0.29056475          3     0.14714044     1.66115522     0.20000000
     58     0.43458068     0.04668216          8     1.73718405     2.02887702     0.20000000
     59     0.20457613     0.37930858          1     0.85171551     2.66700149     0.20000000
     60     0.27077845     0.46126744          6     0.31816864     2.26109910     0.20000000
     61     0.34854618     0.16797748          7     0.52510601     1.22063160     0.20000000
     62     0.24870422     0.92549360          4     1.97651076     3.00000000     0.20000000
     63     0.68761533     0.95748872          1     0.79873449     2.57764220     0.20000000
     64     0.07808729     0.37173966          2     0.94478583     1.63257790     0.20000000
     65     0.44474897     0.72396606          6     1.13682818     2.84897304     0.20000000
     66     0.02515364     0.03998065          3     1.22176158     1.98575866     0.20000000
     67     0.25334382     0.06185960          9     1.20518517     2.09001255     0.20000000
     68     0.39448583     0.20381868          4     1.08540797     1.39047551     0.20000000
     69     0.20921929     0.31160706          9     0.53693658     2.17148972     0.20000000
     70     0.43629196     0.44168839          8     0.68884850     1.66860843     0.20000000
     71     0.07671046     0.03242160          6     1.41491008     1.71813488     0.20000000
     72     0.70477724     0.35758093          4     0.92785573     2.41030264     0.20000000
     73     0.56872290     0.66705567          1     0.82219589     2.61692238     0.20000000
     74     0.07145009     0.96571755          6     0.00000000     1.47447228     0.20000000
     75     0.36290568     0.94321567          5     0.11749744     1.42294705     0.20000000
     76     0.12341440     0.01714735          9     0.52300400     2.06571484     0.20000000
     77     0.42400914     0.27109849          9     0.24780571     2.24622154     0.20000000
     78     0.11000257     0.46360609          1     0.00000000     1.59316349     0.20000000
     79     0.68822056     0.22316100          9     0.63930565     1.33734131     0.20000000
     80     0.04045068     0.50345677          4     1.45568657     3.00000000     0.20000000
     81     0.08777796     0.38331211          3     0.65413773     1.00803566     0.20000000
     82     0.57942015     0.48899975          4     1.22533500     1.76220191     0.20000000
     83     0.88854510     0.56891727          8     0.24381685     1.76123381     0.20000000
     84     0.59785354     0.18748988          7     1.17939794     2.46817303     0.20000000
     85     0.93496579     0.40360051          6     0.26177520     1.75617123     0.20000000
     86     0.40387818     0.45345929          7     0.47630906     2.32128596     0.20000000
     87     0.46073690     0.32800329          5     1.21070528     2.05769062     0.20000000
     88     0.54719853     0.95044875          2     0.00000000     1.43689775     0.20000000
     89     0.82752216     0.00204107          2     0.38424498     1.89373088     0.20000000
     90     0.06516431     0.82543170          5     1.51214671     3.00000000     0.20000000
     91     0.47870693     0.84627593          3     1.26187277     2.94640541     0.20000000
     92     0.90752816     0.30390355          5     0.52593780     1.91730809     0.20000000
     93     0.67674947     0.10830023          1     0.51118296     1.63404226     0.20000000
     94     0.56316835     0.26459625          8     0.73565322     1.23136520     0.20000000
     95     0.52576917     0.41831154          5     0.22479230     1.46498632     0.20000000
     96     0.76331848     0.25354290          6     0.04758584     1.87571776     0.20000000
     97     0.67345268     0.70927078          1     1.64748454     2.10194016     0.20000000
     98     0.40964669     0.81479955          8     0.15322924     0.68968874     0.20000000
     99     0.47654974     0.15287913          2     0.52800864     1.90414667     0.20000000
