instance_441

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.05474251     0.05643414          0        0.00000        3.00000        0.00000
      1     0.35602728     0.23352699          7     0.12225187     1.43723810     0.20000000
      2     0.03222441     0.92328894          4     0.53615129     1.92775667     0.20000000
      3     0.00975528     0.89557266          7     1.18468738     1.50500202     0.20000000
      4     0.92221326     0.66356111          2     0.42161787     1.86438358     0.20000000
      5     0.14560382     0.35799518          6     1.58791578     2.16781855     0.20000000
      6     0.76741105     0.42877489          8     1.13643885     1.45210385     0.20000000
      7     0.40300968     0.00154838          5     0.20998631     0.59138942     0.20000000
      8     0.77705759     0.78832340          9     0.62077087     1.46075034     0.20000000
      9     0.47250840     0.43944380          1     1.24570823     2.44186592     0.20000000
     10     0.35599908     0.60792780          6     1.31877756     2.15509748     0.20000000
     11     0.31696802     0.31125182          8     0.51658189     1.20539820     0.20000000
     12     0.25088823     0.29800555          5     0.88594222     2.40431619     0.20000000
     13     0.38594821     0.43755168          8     0.90331304     1.77526844     0.20000000
     14     0.04179084     0.11882813          4     0.81892836     1.27440941     0.20000000
     15     0.78755563     0.42190677          3     1.16612291     2.28462458     0.20000000
     16     0.98644340     0.93391949          3     0.87757820     1.75780129     0.20000000
     17     0.03822529     0.12197091          7     0.91448587     1.36488140     0.20000000
     18     0.88663810     0.00128954          5     0.92002207     2.00372696     0.20000000
     19     0.30754092     0.93746656          6     0.38974065     1.75326109     0.20000000
     20     0.72465158     0.68611145          3     0.38037837     1.97327507     0.20000000
     21     0.06361921     0.43176833          7     0.87093031     1.49966037     0.20000000
     22     0.23300667     0.72140729          3     0.48334926     1.52558422     0.20000000
     23     0.60489219     0.97233355          1     0.45900357     2.44085693     0.20000000
     24     0.21516688     0.98949140          8     0.59814823     2.55131578     0.20000000
     25     0.45585352     0.61432230          7     0.30559117     2.14048004     0.20000000
     26     0.07575440     0.17496626          2     0.00000000     1.87867510     0.20000000
     27     0.95855588     0.07298654          6     1.01507735     2.57906008     0.20000000
     28     0.37105897     0.96634763          4     0.27250659     1.69128573     0.20000000
     29     0.08884839     0.73338187          7     0.35406590     1.65318704     0.20000000
     30     0.24096514     0.99398839          4     1.11446202     2.55850267     0.20000000
     31     0.65236300     0.15408413          5     0.00000000     1.43106008     0.20000000
     32     0.62930530     0.33760241          2     0.59390152     1.82251561     0.20000000
     33     0.39569438     0.61607462          8     1.24856019     1.64679122     0.20000000
     34     0.28674045     0.02724634          9     1.63873386     2.51561117     0.20000000
     35     0.94079113     0.24566112          6     0.74877775     1.30724609     0.20000000
     36     0.09325321     0.91011739          3     1.31696010     1.98148680     0.20000000
     37     0.22935878     0.51730657          5     1.67997241     2.03110838     0.20000000
     38     0.97254854     0.22268136          3     0.63616276     2.39192462     0.20000000
     39     0.90165401     0.27201939          3     1.24589777     2.08594680     0.20000000
     40     0.57508993     0.86106366          6     1.14036632     1.78975606     0.20000000
     41     0.97564536     0.38147622          8     0.37293649     1.61618745     0.20000000
     42     0.25118247     0.79280883          3     1.25830936     2.34444332     0.20000000
     43     0.39383286     0.82866114          2     1.69971168     1.99360240     0.20000000
     44     0.75223887     0.81157517          1     0.39025182     1.74192739     0.20000000
     45     0.43610036     0.13058369          1     0.83846503     1.75250649     0.20000000
     46     0.80246764     0.02933564          8     1.43062139     2.17421007     0.20000000
     47     0.04016480     0.76915479          2     0.40478224     2.35502934     0.20000000
     48     0.22733995     0.10615296          1     1.77559137     3.00000000     0.20000000
     49     0.03403718     0.90276295          7     0.51132649     1.37329578     0.20000000
     50     0.77086389     0.75745595          8     1.55871534     1.89524913     0.20000000
     51     0.47072166     0.73301893          8     1.70485878     2.09474564     0.20000000
