instance_722

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.57756257     0.00738910          0        0.00000        3.00000        0.00000
      1     0.77730161     0.36677605          8     0.94393170     1.41275990     0.20000000
      2     0.53807825     0.39258155          3     1.57580173     2.29310012     0.20000000
      3     0.69761825     0.87536180          9     0.53750551     2.51475811     0.20000000
      4     0.74186975     0.71115673          2     0.17055523     2.16841888     0.20000000
      5     0.01094896     0.35125455          1     0.43974587     1.24559569     0.20000000
      6     0.36558190     0.30383733          6     1.96785510     2.60657883     0.20000000
      7     0.74862617     0.59009176          4     1.16648257     1.51413214     0.20000000
      8     0.18647400     0.83232123          4     1.56611931     1.90502489     0.20000000
      9     0.71832860     0.14859405          2     0.89156628     1.54480386     0.20000000
     10     0.31346014     0.34130076          2     1.87303710     2.69327331     0.20000000
     11     0.37670475     0.08879991          1     0.00000000     1.17832315     0.20000000
     12     0.40144703     0.02532229          1     0.63043821     1.29930913     0.20000000
     13     0.81981933     0.83631301          5     1.20788646     2.52598929     0.20000000
     14     0.59971642     0.18229911          3     1.82539058     3.00000000     0.20000000
     15     0.44424781     0.19683982          7     0.37375212     2.14910412     0.20000000
     16     0.92446423     0.66851443          7     1.54917336     1.91410923     0.20000000
     17     0.42249095     0.78371286          4     0.51361972     1.42439818     0.20000000
     18     0.96583396     0.87812263          2     0.94462299     2.73448634     0.20000000
     19     0.78239870     0.49049369          1     1.06524861     1.70430982     0.20000000
     20     0.23608993     0.48716626          7     0.85946208     2.76035643     0.20000000
     21     0.96364915     0.66352874          4     1.68513608     2.19212365     0.20000000
     22     0.10229294     0.24377982          9     0.35852569     2.21900463     0.20000000
     23     0.63517320     0.02095753          4     1.63276422     2.26205063     0.20000000
     24     0.67820132     0.86605871          9     0.58276230     2.43029976     0.20000000
     25     0.36170861     0.86806548          4     0.96377695     2.22231627     0.20000000
     26     0.10309679     0.47243866          8     0.64065957     1.68281102     0.20000000
     27     0.56958175     0.18081138          9     1.20104909     2.29606199     0.20000000
     28     0.46184573     0.39172712          6     0.31247967     1.85235500     0.20000000
     29     0.48535329     0.11439389          2     1.69960296     2.69941735     0.20000000
     30     0.02134931     0.37708357          1     0.65164852     2.26933646     0.20000000
     31     0.99455369     0.52660465          3     0.21723825     1.42586708     0.20000000
     32     0.50626415     0.44476807          9     1.68692231     2.52070880     0.20000000
     33     0.43196639     0.06252274          5     1.30103660     1.71911025     0.20000000
     34     0.10897461     0.96260726          1     0.13850057     2.01727057     0.20000000
     35     0.10990916     0.71986979          8     0.96442652     2.04793406     0.20000000
     36     0.13660461     0.80043608          1     1.13583219     2.22578239     0.20000000
     37     0.81127089     0.25940406          7     1.08966208     2.17416978     0.20000000
     38     0.83686340     0.66046304          1     0.59178680     1.64528584     0.20000000
     39     0.75028235     0.01339367          9     0.06776959     0.61447346     0.20000000
     40     0.08678672     0.58281952          3     0.47731453     1.36686444     0.20000000
     41     0.05497115     0.57773119          3     1.16573548     2.43131590     0.20000000
