instance_199

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.50238448     0.13096868          0        0.00000        3.00000        0.00000
      1     0.99379694     0.62605160          1     0.94486034     1.52783620     0.20000000
      2     0.19328693     0.37455517          7     0.43040150     1.55912232     0.20000000
      3     0.67973500     0.22632521          2     1.68035722     1.95954680     0.20000000
      4     0.15028514     0.29483894          9     1.69702649     2.13449979     0.20000000
      5     0.41134495     0.48357567          2     0.28397259     1.21717548     0.20000000
      6     0.09813725     0.54362750          1     0.89119971     2.16172981     0.20000000
      7     0.37246299     0.21142164          9     1.65996993     3.00000000     0.20000000
      8     0.38151085     0.49333712          1     0.61734068     1.67749608     0.20000000
      9     0.25975284     0.18564470          9     1.12414432     1.77796888     0.20000000
     10     0.87833989     0.52150410          2     1.89139664     2.34792042     0.20000000
     11     0.10594869     0.03137755          7     0.22821021     1.10851967     0.20000000
     12     0.07377633     0.64557278          5     0.76435149     1.18599141     0.20000000
     13     0.97658265     0.53494310          1     1.67087173     2.67436981     0.20000000
     14     0.31539646     0.69828022          8     1.33440232     1.91286397     0.20000000
     15     0.33755115     0.94754529          5     0.02092099     1.96782374     0.20000000
     16     0.38732797     0.86926520          3     0.63402939     1.74312973     0.20000000
     17     0.23103233     0.54835337          6     0.83597457     1.30647123     0.20000000
     18     0.83922857     0.93752950          4     1.36355853     1.88313532     0.20000000
     19     0.49361324     0.01634694          2     0.00000000     0.92359471     0.20000000
     20     0.22322115     0.15316309          3     1.67426121     3.00000000     0.20000000
     21     0.83075058     0.74755049          4     0.49472266     1.66833234     0.20000000
     22     0.34528789     0.19440325          2     1.41930068     1.81554377     0.20000000
     23     0.28815323     0.47147113          3     0.00000000     1.48857677     0.20000000
     24     0.82792246     0.46169612          1     0.92643619     2.41058087     0.20000000
     25     0.75378776     0.35186720          2     0.34540769     1.23803425     0.20000000
     26     0.32376614     0.80235910          2     0.96920204     1.84454751     0.20000000
     27     0.81752515     0.23803258          7     1.94519997     2.30018806     0.20000000
     28     0.75104684     0.04814440          7     1.34424925     3.00000000     0.20000000
     29     0.39494935     0.86840981          7     0.82059270     1.39393520     0.20000000
     30     0.40921253     0.32767668          5     0.00000000     1.45913696     0.20000000
     31     0.38994795     0.43292844          9     0.06405407     2.05782056     0.20000000
     32     0.56885785     0.75544643          6     0.24630636     1.95818615     0.20000000
     33     0.38444343     0.87020767          9     0.17162454     2.16653728     0.20000000
     34     0.99940872     0.58785570          4     0.90710092     2.75184011     0.20000000
     35     0.31794959     0.49216685          9     0.73719716     1.22195029     0.20000000
     36     0.50622666     0.77112293          9     1.23475063     2.16380930     0.20000000
     37     0.79279131     0.46771958          5     1.69922733     2.41461420     0.20000000
     38     0.77572346     0.24810916          7     0.00000000     1.30409622     0.20000000
     39     0.23674439     0.43281004          6     1.04368091     1.98259592     0.20000000
     40     0.87344098     0.55415952          6     0.87538946     1.41625631     0.20000000
     41     0.69794136     0.09814265          9     1.75329924     3.00000000     0.20000000
     42     0.12448166     0.36677518          1     0.00000000     1.32467246     0.20000000
     43     0.02726157     0.21934050          6     0.78583902     2.28472972     0.20000000
     44     0.83028245     0.92966402          3     0.74271381     1.42401421     0.20000000
     45     0.61017734     0.16105969          1     0.00000000     0.52780426     0.20000000
     46     0.91031784     0.63728952          5     0.43969256     1.09039831     0.20000000
     47     0.96513730     0.11510909          9     0.26752651     1.46492743     0.20000000
     48     0.13403407     0.60235900          2     1.17625093     2.42945266     0.20000000
     49     0.50273383     0.19175646          2     1.48171210     3.00000000     0.20000000
     50     0.11288548     0.72682446          9     0.47888380     1.42616153     0.20000000
     51     0.37564510     0.53924900          8     0.75794822     2.28513241     0.20000000
     52     0.97612709     0.71949983          2     0.00000000     1.84745836     0.20000000
     53     0.42289454     0.89488477          1     0.92381364     1.84757590     0.20000000
     54     0.96048570     0.07569533          2     0.99349719     2.49613595     0.20000000
     55     0.69307524     0.79098254          2     1.79033482     2.19200397     0.20000000
     56     0.75025082     0.01295417          3     0.00000000     1.07250965     0.20000000
     57     0.82146519     0.22569948          3     0.71139586     1.84079659     0.20000000
     58     0.25459176     0.02301310          3     0.25463513     1.12909818     0.20000000
     59     0.71749938     0.10967686          4     1.57106829     3.00000000     0.20000000
     60     0.52652192     0.48512620          2     0.00000000     1.25008225     0.20000000
     61     0.72104216     0.86818391          3     1.57938457     1.83231378     0.20000000
     62     0.52386004     0.12271947          2     0.00000000     0.43427205     0.20000000
     63     0.21613006     0.44025636          1     1.14184618     1.97007465     0.20000000
     64     0.38030243     0.02327698          1     2.35235643     2.71281815     0.20000000
     65     0.97859484     0.87058377          7     0.00000000     1.85958779     0.20000000
     66     0.57032543     0.98490155          2     1.34857655     2.42206359     0.20000000
     67     0.17859697     0.62874597          6     0.85892385     1.95712996     0.20000000
     68     0.86434525     0.94393569          9     0.28268445     2.10232353     0.20000000
     69     0.81410134     0.95459956          2     0.52699530     2.18662977     0.20000000
     70     0.68952638     0.54985017          2     0.43388355     2.13788605     0.20000000
     71     0.25147885     0.18268862          7     0.82710499     2.33854246     0.20000000
     72     0.45413157     0.25130334          2     0.14171395     0.35094720     0.20000000
     73     0.90851557     0.75567168          8     1.44420195     1.71677685     0.20000000
     74     0.86267966     0.58332211          1     1.15267849     1.43909073     0.20000000
     75     0.47393438     0.94850874          6     1.15360415     1.63470805     0.20000000
     76     0.13744682     0.78654605          4     0.96892482     2.51113105     0.20000000
     77     0.25011283     0.17986333          4     0.02000859     0.82639015     0.20000000
     78     0.51316172     0.84418935          5     0.54126811     1.47597384     0.20000000
     79     0.95495027     0.24645707          7     0.90590817     2.30686235     0.20000000
     80     0.13346978     0.67059749          5     0.00000000     1.63166416     0.20000000
     81     0.62734818     0.57524765          9     1.75622880     2.16903281     0.20000000
     82     0.69508564     0.97294617          1     0.84933132     2.64463067     0.20000000
     83     0.35349959     0.30327550          5     0.32008362     1.47228503     0.20000000
     84     0.08587746     0.18261859          3     0.68895948     0.94711828     0.20000000
     85     0.75047237     0.68339562          7     0.68573517     2.47967815     0.20000000
     86     0.13554114     0.35137531          7     0.43189275     2.05155373     0.20000000
     87     0.36616230     0.29249668          7     1.18611848     2.48668957     0.20000000
     88     0.70561641     0.50291806          2     0.84259081     1.24424672     0.20000000
     89     0.13927908     0.59360957          9     1.54582834     2.13741970     0.20000000
     90     0.62687796     0.97523320          9     0.61288899     1.91801643     0.20000000
     91     0.55896068     0.31940171          2     0.45658073     1.34039497     0.20000000
     92     0.99742144     0.76962644          2     0.55644655     2.10267544     0.20000000
     93     0.80558741     0.68916088          3     0.40685672     2.29488182     0.20000000
     94     0.01060472     0.67195016          3     0.81667924     2.77996969     0.20000000
     95     0.32268304     0.02486883          1     0.60058451     2.50919175     0.20000000
     96     0.43037322     0.97065508          1     0.84710693     1.60720301     0.20000000
     97     0.87467706     0.43296257          5     0.00000000     1.38722229     0.20000000
     98     0.92600018     0.48235610          8     0.26128161     1.46816313     0.20000000
     99     0.56330138     0.60399342          5     1.48155475     1.77948666     0.20000000
    100     0.30518901     0.18995781          5     1.12934279     2.03265047     0.20000000
