instance_951

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.68401498     0.59514290          0        0.00000        3.00000        0.00000
      1     0.46401960     0.99900812          4     2.06120706     2.38084960     0.20000000
      2     0.29037362     0.24051939          3     0.69054580     1.94438386     0.20000000
      3     0.33573732     0.11912419          4     0.33425343     2.22650528     0.20000000
      4     0.86445475     0.19589117          4     0.49706519     0.95386922     0.20000000
      5     0.87072474     0.37270162          3     0.00437933     0.95558536     0.20000000
      6     0.35064372     0.24179435          2     0.73066479     1.96243095     0.20000000
      7     0.15390413     0.36759943          6     0.05959475     1.15723169     0.20000000
      8     0.29769808     0.04658935          3     1.11072266     2.06574440     0.20000000
      9     0.70619261     0.41184452          3     0.50251800     1.53115082     0.20000000
     10     0.16936009     0.03838824          6     0.85589099     1.41119957     0.20000000
     11     0.43552357     0.77056599          3     1.71957660     3.00000000     0.20000000
     12     0.56358480     0.88612622          7     0.95130002     1.40191829     0.20000000
     13     0.58654064     0.04047184          1     0.36023188     1.21245944     0.20000000
     14     0.66568977     0.50517339          4     0.53459209     2.29500484     0.20000000
     15     0.81175900     0.43815497          7     1.37678480     3.00000000     0.20000000
     16     0.04026809     0.91511476          1     0.93413472     2.09323645     0.20000000
     17     0.26794723     0.48231599          4     1.43862569     1.75313818     0.20000000
     18     0.03072778     0.78097457          6     1.63171685     1.89779842     0.20000000
     19     0.31739774     0.00925271          1     1.07300234     1.59898210     0.20000000
     20     0.61295015     0.00467740          4     0.43333179     1.81782150     0.20000000
     21     0.29369637     0.04856305          4     0.72108257     1.80131447     0.20000000
     22     0.47972798     0.29415882          8     1.36705637     2.94476986     0.20000000
     23     0.70980275     0.59387553          4     0.92060953     1.64430118     0.20000000
     24     0.59505361     0.28869098          1     2.32259130     2.63354731     0.20000000
     25     0.77371466     0.22680622          1     1.32461023     1.81563401     0.20000000
     26     0.49151853     0.91044086          1     0.87547636     1.43043685     0.20000000
     27     0.14685009     0.39759588          6     1.31384730     2.50338864     0.20000000
     28     0.88737416     0.05629420          6     1.56278992     1.77512908     0.20000000
     29     0.33940098     0.31282717          5     0.50169158     1.30604863     0.20000000
     30     0.31357175     0.14544311          7     0.58437049     0.79100406     0.20000000
     31     0.94521517     0.83100915          7     1.64384377     1.89639556     0.20000000
     32     0.92836070     0.82315898          1     0.18369922     0.85123026     0.20000000
     33     0.55574048     0.34508511          7     1.89961207     2.17060518     0.20000000
     34     0.70527852     0.75510550          7     0.72840220     2.00659490     0.20000000
     35     0.87067038     0.51212019          9     0.00000000     1.07939136     0.20000000
     36     0.14685908     0.76639253          1     1.42821550     2.59106731     0.20000000
     37     0.30392724     0.75044805          1     0.55690175     0.88080591     0.20000000
     38     0.28697163     0.28103507          4     1.76086283     2.23713398     0.20000000
     39     0.99494773     0.72176254          1     0.39043799     0.93145275     0.20000000
     40     0.42728093     0.02886131          7     0.98287064     2.47222948     0.20000000
     41     0.85769653     0.83723986          8     0.00000000     1.21924078     0.20000000
     42     0.30918333     0.30176499          3     0.06235039     1.27770615     0.20000000
     43     0.79918528     0.76729894          3     0.00000000     1.40752625     0.20000000
     44     0.95532548     0.87385666          7     0.65523660     2.05042219     0.20000000
     45     0.95525521     0.10536286          7     1.27527440     2.29480553     0.20000000
     46     0.70942885     0.96314132          7     0.12048140     1.09781790     0.20000000
     47     0.46918809     0.29269058          6     1.30482459     2.15747333     0.20000000
     48     0.99924129     0.52764511          8     0.21385017     0.71831381     0.20000000
     49     0.00280066     0.43306598          2     1.25535274     1.47840953     0.20000000
     50     0.02352851     0.96283656          4     1.77297056     2.01749706     0.20000000
     51     0.33147025     0.69958627          6     2.09194493     2.33829093     0.20000000
     52     0.26748937     0.05752195          3     0.78808004     2.30837202     0.20000000
     53     0.31270581     0.30188942          3     0.36078733     0.77588767     0.20000000
     54     0.86347127     0.40312451          5     0.27698013     0.99997783     0.20000000
     55     0.71526909     0.51955581          6     1.32924795     2.68114376     0.20000000
     56     0.34427884     0.79514545          2     0.00000000     1.60157347     0.20000000
     57     0.25735983     0.32783878          9     1.51619315     2.32467484     0.20000000
     58     0.55374485     0.24197400          4     0.32009864     0.79242790     0.20000000
     59     0.19199897     0.70404196          9     0.00000000     1.80921221     0.20000000
     60     0.95728976     0.62477857          8     1.69540656     2.62203455     0.20000000
     61     0.59554136     0.42174327          1     1.02951467     2.46026611     0.20000000
     62     0.23642534     0.22880368          7     0.29231644     1.91833830     0.20000000
     63     0.72774476     0.86314845          5     1.60034657     1.97917414     0.20000000
     64     0.90609419     0.02112288          4     1.47042298     2.31454444     0.20000000
     65     0.49916649     0.41491565          1     0.00000000     0.87306261     0.20000000
     66     0.71399271     0.52983314          6     2.27019310     3.00000000     0.20000000
     67     0.69145483     0.07926506          3     1.40218234     2.23728967     0.20000000
     68     0.60931587     0.19368678          7     2.18616700     2.51738858     0.20000000
     69     0.60616761     0.14123556          4     0.56652236     1.37947035     0.20000000
     70     0.12276140     0.12781608          1     0.87155640     1.70544612     0.20000000
     71     0.47614539     0.57498378          3     0.37054682     0.62896365     0.20000000
     72     0.40519008     0.25174683          9     1.89648938     2.18317342     0.20000000
     73     0.33545741     0.58973205          7     0.00000000     1.34548473     0.20000000
     74     0.97484398     0.33622688          6     0.82545853     1.51775336     0.20000000
     75     0.68083668     0.04994374          1     1.76806831     2.67037487     0.20000000
     76     0.87326884     0.87971872          4     0.73927689     1.72111177     0.20000000
     77     0.79002839     0.79764265          5     0.25079498     1.02727354     0.20000000
     78     0.85545176     0.14660223          6     1.01765549     2.83964682     0.20000000
     79     0.70353836     0.66087270          3     1.34273005     2.61823630     0.20000000
     80     0.70346540     0.16573861          3     1.44138122     3.00000000     0.20000000
     81     0.74117881     0.48769626          5     1.51843119     2.75782585     0.20000000
     82     0.20808139     0.19583130          5     0.84162915     2.67357445     0.20000000
     83     0.93867141     0.87164164          6     0.06060910     1.52816200     0.20000000
     84     0.51980311     0.16558839          8     1.86759067     2.66508937     0.20000000
     85     0.00374377     0.47363344          4     0.81049311     2.57857037     0.20000000
     86     0.27212515     0.83770782          3     0.53267223     1.35508108     0.20000000
     87     0.82966143     0.64791185          8     0.00000000     0.83666044     0.20000000
     88     0.56004381     0.71615076          6     1.76036108     2.01230478     0.20000000
     89     0.43784419     0.80763459          5     1.58568048     2.83449078     0.20000000
     90     0.52530217     0.10060744          9     0.42323780     1.52565670     0.20000000
     91     0.24547032     0.48407534          6     0.56112760     1.85554242     0.20000000
     92     0.56188840     0.25059769          3     1.33036184     1.64199591     0.20000000
     93     0.77384377     0.62933254          7     0.13271579     0.35090420     0.20000000
     94     0.80339372     0.50041926          4     1.74692893     2.78455472     0.20000000
     95     0.50095582     0.55280924          6     0.35925233     1.51583219     0.20000000
     96     0.42202184     0.52307743          6     1.56748474     3.00000000     0.20000000
     97     0.16871174     0.51497895          5     0.52597517     0.83635217     0.20000000
     98     0.19926395     0.75477993          6     1.08669472     2.81772947     0.20000000
     99     0.85614717     0.03168689          5     1.13618457     2.10633183     0.20000000
    100     0.80937093     0.86131692          2     1.87259805     2.71065259     0.20000000
