instance_269

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.28828350     0.16979799          0        0.00000        3.00000        0.00000
      1     0.81383306     0.02313798          4     0.36581910     0.79174137     0.20000000
      2     0.90494031     0.04714805          2     1.25687075     1.86910844     0.20000000
      3     0.41777700     0.21593772          3     1.68442333     3.00000000     0.20000000
      4     0.86075282     0.93317014          6     0.88740039     1.31142092     0.20000000
      5     0.07900060     0.69836682          3     0.51636064     0.95727086     0.20000000
      6     0.17316800     0.32293481          4     2.17213035     2.43616796     0.20000000
      7     0.59185952     0.31278101          5     0.24797988     1.94497371     0.20000000
      8     0.58454221     0.77949959          4     1.25447464     2.02685332     0.20000000
      9     0.87537628     0.28096810          5     0.78328735     2.21300364     0.20000000
     10     0.43241361     0.58317906          3     1.68021524     2.09844661     0.20000000
     11     0.90228909     0.80782801          5     1.19678020     2.48448038     0.20000000
     12     0.98800445     0.49711701          8     1.07773662     2.63628030     0.20000000
     13     0.31578076     0.16642262          8     0.27267694     1.06580389     0.20000000
     14     0.26952443     0.99162179          2     0.94014263     1.99140525     0.20000000
     15     0.54937536     0.96515226          6     0.40803850     2.10454130     0.20000000
     16     0.45916992     0.55441719          7     1.01845241     1.67631721     0.20000000
     17     0.42401990     0.64609969          8     0.00000000     1.54690647     0.20000000
     18     0.07397360     0.58689374          5     0.34336710     1.35923791     0.20000000
     19     0.23824811     0.33057696          6     1.22862649     2.67475653     0.20000000
     20     0.90677094     0.60925156          2     0.03205198     1.54681325     0.20000000
     21     0.09220181     0.31839034          6     1.49373889     3.00000000     0.20000000
     22     0.03605459     0.56423855          9     0.00000000     1.21833944     0.20000000
     23     0.33358255     0.43104953          4     0.00000000     1.55311608     0.20000000
     24     0.09091200     0.55309880          6     1.23222470     2.85554004     0.20000000
     25     0.87281436     0.26373723          3     0.36448118     0.98542607     0.20000000
     26     0.29720441     0.45077547          8     0.70891321     2.02218533     0.20000000
     27     0.61449403     0.16551273          3     0.40773422     2.03312802     0.20000000
     28     0.87189817     0.64324361          5     0.19038624     1.36759043     0.20000000
     29     0.41489026     0.87459624          7     1.32038713     2.54265618     0.20000000
     30     0.35663486     0.32974020          9     0.00000000     1.29024327     0.20000000
     31     0.44818327     0.23089318          4     0.00000000     1.30638194     0.20000000
     32     0.69508892     0.15651424          9     0.47181517     1.75603700     0.20000000
     33     0.78624159     0.35360104          1     1.51593328     2.79004979     0.20000000
     34     0.40464774     0.97449583          5     0.70862609     2.25182390     0.20000000
     35     0.43269157     0.17396721          8     1.64303160     2.85630608     0.20000000
     36     0.41419354     0.37685385          9     0.00000000     1.35572612     0.20000000
     37     0.37241507     0.49801630          5     1.77361465     2.82228398     0.20000000
     38     0.66104186     0.01929699          4     0.73723602     2.64203477     0.20000000
     39     0.40665901     0.14241415          7     0.10440105     1.01529169     0.20000000
     40     0.08707280     0.73349750          1     1.14968133     2.36849594     0.20000000
     41     0.70125359     0.57127130          2     1.43683672     2.27185082     0.20000000
     42     0.43407771     0.41276842          2     1.92049909     2.48719716     0.20000000
     43     0.51913869     0.71101391          4     0.00000000     1.85538888     0.20000000
     44     0.07266035     0.02465474          5     0.91665989     2.83843040     0.20000000
     45     0.67402732     0.52952874          5     0.40143538     1.72232437     0.20000000
     46     0.89617860     0.70388865          9     0.47102159     1.55378580     0.20000000
     47     0.00034029     0.47240275          7     0.66488111     1.68851268     0.20000000
     48     0.25567123     0.14624301          9     0.00000000     1.08616102     0.20000000
     49     0.24621102     0.23231474          6     1.43400002     1.84346795     0.20000000
     50     0.63796896     0.21933146          1     0.19790703     1.14674950     0.20000000
     51     0.26689568     0.54995137          6     1.48657346     2.19328594     0.20000000
     52     0.05001374     0.80275983          1     1.44892275     1.73450053     0.20000000
     53     0.43286589     0.59892517          8     0.27640116     1.46787286     0.20000000
     54     0.72954559     0.62535369          8     0.71024382     0.97237885     0.20000000
     55     0.28062809     0.01798588          8     1.77911925     3.00000000     0.20000000
     56     0.45543870     0.99200624          3     1.74060273     2.11811471     0.20000000
     57     0.55731213     0.81438810          1     1.38090336     2.64966393     0.20000000
     58     0.60528898     0.71528459          9     0.06226677     1.26333570     0.20000000
     59     0.21444927     0.41750455          2     1.21786225     2.69678593     0.20000000
     60     0.82869703     0.17473628          2     0.56165421     1.21314037     0.20000000
     61     0.05028470     0.33891663          6     0.19362289     1.98182344     0.20000000
     62     0.24770960     0.76288366          9     1.32316351     2.92818546     0.20000000
     63     0.87525958     0.09678533          9     0.15533492     1.06139743     0.20000000
     64     0.27401647     0.71556956          6     0.12010020     1.59147072     0.20000000
     65     0.26823068     0.65009177          8     1.36392760     3.00000000     0.20000000
     66     0.68605530     0.44310096          7     1.32722640     2.10390830     0.20000000
     67     0.90701485     0.49969795          8     1.49435878     1.85084105     0.20000000
     68     0.71212816     0.11043984          1     0.76422834     1.83185673     0.20000000
     69     0.14855872     0.56983709          9     0.00000000     1.24567723     0.20000000
     70     0.62082702     0.69848955          7     0.34181035     2.27677488     0.20000000
     71     0.39511758     0.31498939          9     1.93753219     2.43963742     0.20000000
     72     0.08254731     0.57387131          5     0.32744831     1.50127125     0.20000000
     73     0.89167142     0.13338424          4     1.19455695     2.68402386     0.20000000
     74     0.16306068     0.82580847          5     0.64094257     2.49403524     0.20000000
     75     0.61739349     0.81354034          4     0.01902151     1.71746397     0.20000000
     76     0.40328929     0.41448781          4     0.04675496     1.59747779     0.20000000
     77     0.66181272     0.05754501          3     1.16866970     2.26249027     0.20000000
     78     0.93284136     0.00111177          9     0.98517418     2.21764612     0.20000000
     79     0.50341070     0.06844794          1     0.41257799     2.04620838     0.20000000
     80     0.63853389     0.08463942          8     1.26488650     1.49702179     0.20000000
     81     0.96301037     0.50929487          7     1.29162741     1.87200594     0.20000000
     82     0.09307022     0.21457098          4     0.83267778     1.26747823     0.20000000
     83     0.50378352     0.60597098          7     1.38869727     1.63267267     0.20000000
     84     0.05321603     0.10129803          3     1.24557042     2.48347425     0.20000000
     85     0.83539945     0.63753432          9     0.25430107     2.09161949     0.20000000
     86     0.11754482     0.60145044          3     0.38342756     0.90716392     0.20000000
     87     0.20304221     0.91727883          3     0.33819371     1.72607827     0.20000000
     88     0.99753004     0.06373105          5     1.15909314     1.89649677     0.20000000
     89     0.12537348     0.89108294          2     0.31014556     1.38965321     0.20000000
     90     0.73315674     0.87682354          1     1.06774032     1.31117046     0.20000000
     91     0.39793515     0.03553620          6     0.90729606     2.51346064     0.20000000
     92     0.43517199     0.94886827          9     1.51240361     2.37977862     0.20000000
     93     0.42978343     0.72668958          9     0.53726125     1.82514691     0.20000000
     94     0.06991152     0.24486679          4     0.60306615     1.50513315     0.20000000
     95     0.30521628     0.05546842          9     0.83566082     2.05772591     0.20000000
     96     0.83551544     0.25454694          1     1.81030154     2.48282266     0.20000000
     97     0.86142272     0.03652990          8     1.20202208     2.39369130     0.20000000
     98     0.49994889     0.91287410          3     0.77265376     2.69480348     0.20000000
     99     0.52799326     0.27569968          1     0.90847749     2.89267898     0.20000000
    100     0.29970101     0.86904281          6     1.39957786     2.42188644     0.20000000
