instance_345

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.20282049     0.07750108          0        0.00000        3.00000        0.00000
      1     0.06941772     0.28888279          1     0.15935925     0.80030477     0.20000000
      2     0.64398742     0.13840829          4     0.67730206     1.31899405     0.20000000
      3     0.47834095     0.42122483          5     1.18402410     1.51914334     0.20000000
      4     0.30099168     0.38568202          7     0.55329609     1.05959296     0.20000000
      5     0.79008639     0.41956070          4     0.38010967     1.43406665     0.20000000
      6     0.71065086     0.73056465          3     0.98034346     1.60278046     0.20000000
      7     0.97795540     0.16622458          8     0.58929950     1.78853965     0.20000000
      8     0.72872573     0.25545976          6     0.52647775     1.68696070     0.20000000
      9     0.03380596     0.14388013          3     1.72646570     2.94483900     0.20000000
     10     0.59800291     0.42073455          3     0.71011901     0.96870482     0.20000000
     11     0.26470605     0.92252481          8     0.81279469     1.29327631     0.20000000
     12     0.92085904     0.17060637          1     0.51244760     2.21563053     0.20000000
     13     0.52077579     0.81502914          8     0.46740872     1.83321691     0.20000000
     14     0.56576908     0.47547859          9     0.42309457     1.35254908     0.20000000
     15     0.09967122     0.17529316          5     0.97231477     1.88474441     0.20000000
     16     0.04688881     0.93518096          2     1.36654770     1.65377104     0.20000000
     17     0.12107754     0.29074997          2     0.04063329     0.92556810     0.20000000
     18     0.57617986     0.63579512          5     1.48550916     2.33430815     0.20000000
     19     0.68823636     0.76394075          5     0.82372904     2.81209421     0.20000000
     20     0.15706317     0.62599552          9     1.64285040     2.64241982     0.20000000
     21     0.79105067     0.47554633          1     0.13642323     1.33243096     0.20000000
     22     0.98012906     0.24921955          9     1.26211154     2.67750359     0.20000000
     23     0.17317310     0.66972613          2     0.00000000     1.28395116     0.20000000
     24     0.83319128     0.43192485          4     1.26537144     2.63356352     0.20000000
     25     0.52402401     0.83589810          6     0.33165562     1.52410614     0.20000000
     26     0.37756455     0.21885605          4     1.97813284     2.36484981     0.20000000
     27     0.98455459     0.36054945          3     0.95176196     1.34955955     0.20000000
     28     0.57087165     0.62735522          2     0.82092929     1.85393381     0.20000000
     29     0.41390097     0.78108734          3     0.42837957     1.10956073     0.20000000
     30     0.96862698     0.69619113          4     1.25526142     2.36519051     0.20000000
     31     0.51304835     0.73451400          7     0.93894100     2.22747684     0.20000000
     32     0.34260061     0.68643534          5     0.44689739     0.91945410     0.20000000
     33     0.84667230     0.48837045          4     1.58402562     2.28951597     0.20000000
     34     0.42191538     0.95405579          8     1.22819841     2.20582914     0.20000000
     35     0.76320744     0.98747641          5     1.35175109     1.66638708     0.20000000
     36     0.78490216     0.56969088          9     1.28118384     1.97285879     0.20000000
     37     0.44330749     0.15074243          4     1.17624319     2.98662758     0.20000000
     38     0.64620996     0.04148291          8     0.91785717     1.91876030     0.20000000
     39     0.82749707     0.72746444          4     1.16039658     2.03143311     0.20000000
     40     0.86531126     0.06180556          9     1.58648300     1.98797464     0.20000000
     41     0.86882228     0.46239832          7     1.59001207     2.02405238     0.20000000
     42     0.79677218     0.97704542          4     0.21312398     2.21241713     0.20000000
     43     0.86091882     0.21027021          5     1.88529730     2.28239202     0.20000000
     44     0.85918719     0.50817496          2     0.78638905     2.53869700     0.20000000
     45     0.66575873     0.29300424          6     1.17892063     2.86198950     0.20000000
     46     0.75967085     0.22683212          1     0.20300406     1.94629574     0.20000000
     47     0.50463367     0.07793555          4     0.30971962     0.53586078     0.20000000
     48     0.25544891     0.67204589          1     1.14414430     1.63611197     0.20000000
     49     0.80935383     0.25868914          4     1.91395307     2.20637393     0.20000000
     50     0.03897222     0.59787554          7     0.34694099     2.31876826     0.20000000
     51     0.52007598     0.84720266          9     1.36391389     1.77374566     0.20000000
