instance_816

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.26711273     0.15572575          0        0.00000        3.00000        0.00000
      1     0.67215073     0.94039100          8     1.55478978     1.97741389     0.20000000
      2     0.81241518     0.33064798          4     0.66036320     1.14003170     0.20000000
      3     0.63526601     0.76483238          3     1.53163648     2.43317652     0.20000000
      4     0.13052803     0.17411368          8     0.53490758     1.53707075     0.20000000
      5     0.13573781     0.47042173          4     0.00000000     1.21357870     0.20000000
      6     0.09371901     0.34955508          9     0.00000000     1.19611335     0.20000000
      7     0.56347615     0.00797562          2     0.24646050     2.15210867     0.20000000
      8     0.40883666     0.67623520          6     0.43238342     1.67369330     0.20000000
      9     0.80872667     0.07111163          3     0.97305560     2.96670103     0.20000000
     10     0.00245798     0.29214895          3     1.17391086     3.00000000     0.20000000
     11     0.15010041     0.85258114          3     1.83811581     2.22090101     0.20000000
     12     0.22339790     0.25699487          7     1.46799028     1.77746332     0.20000000
     13     0.92973334     0.56571233          9     0.66187030     2.14203095     0.20000000
     14     0.98481005     0.74509233          6     1.01619720     1.29004979     0.20000000
     15     0.35496807     0.36198315          5     0.00000000     1.07817793     0.20000000
     16     0.36964658     0.69236118          8     1.80362129     2.39088917     0.20000000
     17     0.38679752     0.49891856          8     0.89830238     1.72081232     0.20000000
     18     0.85658962     0.54260534          8     1.11843467     2.10048032     0.20000000
     19     0.85125798     0.28556323          9     0.55026168     1.61977053     0.20000000
     20     0.27248710     0.64783293          8     0.00000000     1.49125791     0.20000000
     21     0.17456026     0.52888489          7     2.18169522     2.47648597     0.20000000
     22     0.35004258     0.34038252          2     0.11522371     1.49875975     0.20000000
     23     0.35830250     0.51164407          1     0.41484523     1.70928001     0.20000000
     24     0.68389863     0.10665329          9     0.93335474     1.64083374     0.20000000
     25     0.89184642     0.40203604          1     0.39533085     2.30864525     0.20000000
     26     0.90005106     0.54276800          3     1.51011300     1.79714775     0.20000000
     27     0.98334795     0.15861714          9     1.27287889     2.35367012     0.20000000
     28     0.40646058     0.02844429          1     0.56687844     1.01241040     0.20000000
     29     0.97729069     0.07035913          7     1.54595816     2.13354826     0.20000000
     30     0.16676995     0.29397190          5     0.00000000     1.39322245     0.20000000
     31     0.44573861     0.82753831          7     0.01734829     1.42966211     0.20000000
     32     0.07003757     0.90392953          7     1.62802458     2.15586901     0.20000000
     33     0.57995927     0.32044601          7     0.78602582     1.19277620     0.20000000
     34     0.87953311     0.26771232          6     1.89032733     2.15381837     0.20000000
     35     0.71540487     0.60898805          6     0.84913456     1.42960227     0.20000000
     36     0.88317800     0.32689708          4     1.26327753     2.48524523     0.20000000
     37     0.55158019     0.43329424          8     0.36213303     1.20329809     0.20000000
     38     0.79235548     0.63059419          3     0.53968006     1.85819912     0.20000000
     39     0.52592492     0.16564853          4     1.07946646     1.94596422     0.20000000
     40     0.17966896     0.87261528          9     1.23580277     1.79887760     0.20000000
     41     0.21074994     0.50604492          3     1.78576326     2.05376697     0.20000000
     42     0.70031083     0.39453524          6     1.73898268     2.38297510     0.20000000
     43     0.91672593     0.74630523          2     0.93044037     2.78869295     0.20000000
     44     0.31420204     0.08369394          2     1.33480930     1.83871865     0.20000000
     45     0.66982573     0.48886377          6     1.31583524     2.28022099     0.20000000
     46     0.43646216     0.65401971          4     1.30791569     2.76711893     0.20000000
     47     0.16025954     0.82993102          7     0.97876102     2.40750790     0.20000000
     48     0.98937219     0.21630348          9     1.17144096     1.71974170     0.20000000
