instance_918

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.28640330     0.57722330          0        0.00000        3.00000        0.00000
      1     0.26751399     0.86144704          6     0.99218071     1.75565851     0.20000000
      2     0.20693931     0.52280772          7     0.20459667     1.17146409     0.20000000
      3     0.21677256     0.22731966          1     1.26079631     2.74403739     0.20000000
      4     0.38613749     0.69359243          6     1.01158714     2.14647770     0.20000000
      5     0.50886542     0.71443027          7     0.89784920     2.85001612     0.20000000
      6     0.62790209     0.65277761          3     0.97714353     2.81027842     0.20000000
      7     0.54524755     0.57859570          1     1.47588038     2.80429721     0.20000000
      8     0.39052576     0.38852093          8     0.16900200     1.75804853     0.20000000
      9     0.94953769     0.73904502          2     1.28675270     1.94088125     0.20000000
     10     0.01297954     0.26753885          8     0.24933618     2.11594558     0.20000000
     11     0.58935404     0.71858996          9     1.82786131     2.86115170     0.20000000
     12     0.98675579     0.66839582          7     0.17165160     2.15001297     0.20000000
     13     0.66836441     0.60879415          6     1.55332685     2.03093886     0.20000000
     14     0.76214653     0.94256115          9     0.49477041     0.95118165     0.20000000
     15     0.43596324     0.74312979          3     1.21649384     2.59686160     0.20000000
     16     0.28480950     0.78823948          7     0.86680001     2.42272782     0.20000000
     17     0.67218125     0.00353130          7     1.62780249     2.22045350     0.20000000
     18     0.61583996     0.43505108          2     1.98133993     2.48387480     0.20000000
     19     0.99263787     0.69580007          5     0.41742921     1.61554718     0.20000000
     20     0.71128470     0.58356917          9     0.01888090     1.71520400     0.20000000
     21     0.84838098     0.88322401          5     0.70985013     2.13558602     0.20000000
     22     0.40334260     0.43795016          1     0.49022779     0.93915105     0.20000000
     23     0.50226218     0.49828500          9     1.76342666     2.93020964     0.20000000
     24     0.99731344     0.42709821          2     0.75127995     1.27486646     0.20000000
     25     0.16162731     0.70625132          5     0.38855517     1.76675856     0.20000000
     26     0.57213402     0.57978767          8     1.13301158     2.25104046     0.20000000
     27     0.10918066     0.98540688          3     0.75160468     1.44744790     0.20000000
     28     0.60751635     0.16597943          1     0.00000000     1.22719061     0.20000000
     29     0.97489983     0.98397899          3     0.73751140     2.51188183     0.20000000
     30     0.62109971     0.65291297          9     0.00000000     1.85021889     0.20000000
     31     0.44900143     0.62601107          2     0.01540828     0.86169249     0.20000000
     32     0.71089405     0.35730982          9     1.14935970     2.77489519     0.20000000
     33     0.40139920     0.68170261          2     1.74471557     2.23310089     0.20000000
     34     0.38795614     0.92474544          1     1.83843327     2.98036766     0.20000000
     35     0.44152078     0.17447363          7     1.38110280     2.29067492     0.20000000
     36     0.06832492     0.93604290          8     1.35438991     3.00000000     0.20000000
     37     0.04958948     0.50739193          8     0.68501848     2.11497259     0.20000000
     38     0.06024058     0.83477223          7     0.39885563     1.37440753     0.20000000
     39     0.75905758     0.65632963          7     0.51982641     2.18329740     0.20000000
     40     0.84086359     0.74083889          4     1.02255750     2.10756183     0.20000000
     41     0.41144454     0.04966681          9     0.30198085     1.02175462     0.20000000
     42     0.16443506     0.07789660          9     1.44814599     2.80383730     0.20000000
     43     0.93850911     0.42419490          7     0.92990863     2.82073736     0.20000000
     44     0.64336205     0.74697167          2     0.62857360     1.31853867     0.20000000
     45     0.67073131     0.76784086          2     1.39505506     2.98463559     0.20000000
     46     0.68428552     0.38081923          9     1.01782405     1.23315609     0.20000000
     47     0.51052982     0.62614828          6     1.25848174     2.17168784     0.20000000
     48     0.65964538     0.63571543          1     0.77213025     1.72340703     0.20000000
     49     0.08740578     0.55765074          5     0.71252251     2.43966794     0.20000000
     50     0.06404797     0.91317087          6     0.72407353     1.16874182     0.20000000
     51     0.68617356     0.13296041          1     0.74159533     2.57549572     0.20000000
     52     0.67716366     0.94868183          1     1.00169873     1.81715131     0.20000000
     53     0.68271917     0.23244984          4     1.12573195     2.59214950     0.20000000
     54     0.16764309     0.57365173          5     1.33425248     1.76126254     0.20000000
     55     0.36898693     0.90060639          5     0.91565877     1.52507305     0.20000000
     56     0.70897037     0.62600178          6     1.45415151     2.73265791     0.20000000
     57     0.35555053     0.57629907          9     1.00900447     1.39263284     0.20000000
     58     0.95618397     0.71098351          6     1.55525100     1.86935723     0.20000000
     59     0.14938301     0.98277694          4     1.30796814     2.90725136     0.20000000
     60     0.11596579     0.64199108          9     0.63870895     1.30500889     0.20000000
     61     0.20301838     0.99224651          9     0.71242678     1.01724565     0.20000000
     62     0.87801749     0.04314937          3     1.03550208     2.94562769     0.20000000
     63     0.58689845     0.47564396          1     1.91984463     2.94233799     0.20000000
     64     0.41026521     0.49396038          2     1.07304156     2.59809017     0.20000000
     65     0.17342985     0.81067741          1     1.37695289     2.66329265     0.20000000
     66     0.56548494     0.11418970          2     0.97663093     2.31317139     0.20000000
     67     0.21104060     0.90240628          4     0.46192139     1.65590620     0.20000000
     68     0.40483215     0.87272030          6     0.60867530     2.31940985     0.20000000
     69     0.54334307     0.64801538          1     1.68819559     2.62988472     0.20000000
     70     0.45996204     0.36073944          3     0.59633625     2.16595507     0.20000000
     71     0.30485982     0.98873740          7     2.04233003     2.36149096     0.20000000
     72     0.42008179     0.28128424          7     0.87810111     2.26260448     0.20000000
     73     0.73630702     0.29486763          6     0.68899632     1.23708892     0.20000000
     74     0.47537223     0.96958262          2     1.94395745     2.31351876     0.20000000
     75     0.62746370     0.55463725          5     0.47344267     1.70195043     0.20000000
     76     0.33487576     0.68301761          9     1.53090620     2.49816990     0.20000000
     77     0.38636228     0.82704651          4     2.17444038     2.56445599     0.20000000
     78     0.40173969     0.72965318          9     0.61288518     2.36472583     0.20000000
     79     0.06673726     0.80119658          8     0.95623714     2.62585282     0.20000000
     80     0.45036092     0.07794179          9     0.16666910     0.96583056     0.20000000
     81     0.23907615     0.24525338          3     0.74598479     1.85747671     0.20000000
     82     0.28199396     0.65677887          9     1.64842141     2.07260847     0.20000000
     83     0.32510853     0.68117326          8     0.49215227     0.88961107     0.20000000
     84     0.43907067     0.85235453          6     1.21471071     2.46726775     0.20000000
     85     0.55340773     0.39952073          2     0.00000000     1.11592889     0.20000000
     86     0.06623868     0.75132382          8     0.89270538     2.73272419     0.20000000
     87     0.73901260     0.54891914          2     0.02789307     1.03412998     0.20000000
     88     0.41281059     0.80409610          8     1.01295328     1.80934143     0.20000000
     89     0.82658368     0.54883796          8     0.26824671     1.19622135     0.20000000
     90     0.95636392     0.45863482          5     0.84327435     2.15851068     0.20000000
     91     0.25542474     0.47738087          6     1.20395160     2.10367632     0.20000000
     92     0.31435409     0.89587903          3     0.87266397     1.78423786     0.20000000
     93     0.71186358     0.14619678          3     1.88914168     2.15709424     0.20000000
     94     0.81938159     0.42928851          2     0.99940741     1.83411038     0.20000000
     95     0.47167698     0.73766124          5     0.89733183     1.89566362     0.20000000
     96     0.88221031     0.90659249          3     1.15116656     1.52824438     0.20000000
     97     0.27769119     0.29245332          7     0.54597247     1.62125242     0.20000000
     98     0.59640121     0.98229063          9     0.54356730     2.15892696     0.20000000
     99     0.34576467     0.48500410          8     1.09313464     1.81116462     0.20000000
    100     0.71296823     0.85975915          9     0.62921864     2.10496235     0.20000000
