instance_881

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.58296078     0.47298655          0        0.00000        3.00000        0.00000
      1     0.98134142     0.14366001          6     1.32397723     1.74436617     0.20000000
      2     0.05637854     0.15625454          3     1.62963963     2.55516768     0.20000000
      3     0.10793699     0.78175181          1     0.86192185     2.84833264     0.20000000
      4     0.73261166     0.18728216          7     0.37194008     2.02300262     0.20000000
      5     0.15849681     0.58146673          1     0.35342234     2.16945338     0.20000000
      6     0.24660951     0.00093791          4     1.67732334     2.28211141     0.20000000
      7     0.25914922     0.73719305          3     0.25078312     0.71572518     0.20000000
      8     0.32622153     0.60564071          9     1.03559625     1.88069832     0.20000000
      9     0.36695403     0.54555303          2     0.00000000     1.01945233     0.20000000
     10     0.32663459     0.65146846          3     1.15742540     3.00000000     0.20000000
     11     0.32061633     0.40548328          6     0.13038176     1.33067894     0.20000000
     12     0.64764541     0.59493393          8     1.66844249     2.24550605     0.20000000
     13     0.56009078     0.10531201          3     1.77164340     2.00382328     0.20000000
     14     0.90414751     0.34764966          9     1.58456373     2.36964226     0.20000000
     15     0.85214466     0.58641726          9     1.19189477     2.60446572     0.20000000
     16     0.99775612     0.20655365          7     0.28552759     2.25409603     0.20000000
     17     0.11197843     0.72905368          9     0.94600725     2.93330193     0.20000000
     18     0.63713354     0.04071862          9     0.99153888     1.26845181     0.20000000
     19     0.27004445     0.51478076          4     1.23440862     2.93383193     0.20000000
     20     0.74728447     0.21088967          6     0.97518712     2.92810059     0.20000000
     21     0.93254751     0.54361862          4     1.06275403     2.02639151     0.20000000
     22     0.25082833     0.23758550          7     2.18963528     2.50811672     0.20000000
     23     0.59283960     0.11975484          4     0.28588837     1.16085076     0.20000000
     24     0.26455152     0.27192292          3     0.00000000     0.80775678     0.20000000
     25     0.96807200     0.62856388          1     0.78214943     1.47829282     0.20000000
     26     0.46946386     0.01596802          4     0.75971228     2.69366717     0.20000000
     27     0.40458620     0.64637303          2     1.60438538     3.00000000     0.20000000
     28     0.96895909     0.46226922          4     0.88561851     2.12305808     0.20000000
     29     0.76702732     0.95852137          4     0.88393986     2.85849953     0.20000000
     30     0.66460341     0.38847002          2     0.00000000     1.07293427     0.20000000
     31     0.30930400     0.58686036          8     0.51853800     1.21487868     0.20000000
     32     0.78357279     0.80341083          6     1.38312984     2.71017480     0.20000000
     33     0.71079075     0.73212427          8     0.51301670     1.00092065     0.20000000
     34     0.92168128     0.15365693          2     0.24346197     1.36470556     0.20000000
     35     0.06828385     0.77660316          5     0.79691315     1.09409952     0.20000000
     36     0.58834845     0.67904758          4     0.92762840     1.24602044     0.20000000
     37     0.18341796     0.73652232          3     0.00000000     1.31522346     0.20000000
     38     0.76118046     0.41694489          1     0.00000000     1.66819024     0.20000000
     39     0.52064085     0.81770903          4     0.18805337     1.53673601     0.20000000
     40     0.71678913     0.10539722          2     0.46428043     1.98698902     0.20000000
     41     0.86784041     0.92121339          6     1.62594295     2.20076132     0.20000000
