instance_628

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.08226974     0.71232027          0        0.00000        3.00000        0.00000
      1     0.40778944     0.95702004          1     1.84547722     2.60493469     0.20000000
      2     0.09340619     0.49636787          7     0.44454500     0.65396142     0.20000000
      3     0.71573985     0.96666706          6     0.00000000     1.62297785     0.20000000
      4     0.96759886     0.93132007          5     0.78518331     1.25120246     0.20000000
      5     0.08008078     0.44100481          5     0.00246814     0.54622579     0.20000000
      6     0.08904544     0.06977804          1     0.23009342     1.96147275     0.20000000
      7     0.21250720     0.95853257          5     1.25810647     2.85802150     0.20000000
      8     0.90701568     0.71789986          5     1.64374125     1.95564783     0.20000000
      9     0.60511070     0.61773682          9     0.00000000     1.46847129     0.20000000
     10     0.21449476     0.33028197          5     0.00000000     1.18637514     0.20000000
     11     0.69119316     0.90295011          2     0.40577668     1.91198349     0.20000000
     12     0.90053958     0.95190299          7     0.15295511     1.66774774     0.20000000
     13     0.87370938     0.62938881          5     0.22687632     1.41186142     0.20000000
     14     0.72741371     0.09032917          4     1.19482708     2.50674081     0.20000000
     15     0.52030247     0.33822280          5     1.09792781     2.49006248     0.20000000
     16     0.76250690     0.68511224          6     1.39843416     2.55446649     0.20000000
     17     0.84910113     0.92063910          8     1.11242676     1.87339282     0.20000000
     18     0.45911133     0.32707331          8     0.19086355     1.94341326     0.20000000
     19     0.33500218     0.51940507          7     0.92482853     2.09901834     0.20000000
     20     0.83909005     0.31421807          8     1.83917797     2.04105496     0.20000000
     21     0.37539497     0.72738427          4     0.89915806     2.55290890     0.20000000
     22     0.95982945     0.98811156          4     0.82130694     2.79297781     0.20000000
     23     0.20944268     0.02381674          9     0.87019700     2.20307374     0.20000000
     24     0.49099812     0.89798862          7     0.58424187     1.28385365     0.20000000
     25     0.52130866     0.50762826          7     1.63996148     2.67978024     0.20000000
     26     0.93804705     0.50441080          4     0.12122208     2.07866430     0.20000000
     27     0.59423470     0.89441079          3     1.54308844     1.82786345     0.20000000
     28     0.84221196     0.26289216          2     1.11553788     2.49239492     0.20000000
     29     0.05967954     0.44603282          5     1.99900794     2.76290679     0.20000000
     30     0.24532506     0.88916004          9     0.97005200     1.31386971     0.20000000
     31     0.64155233     0.08837938          2     1.24068189     2.07362294     0.20000000
     32     0.45748994     0.07753320          7     0.44861645     1.40832400     0.20000000
     33     0.25222701     0.33876380          2     0.02769393     1.71768117     0.20000000
     34     0.44719261     0.14356855          8     1.26368189     2.45888567     0.20000000
