instance_868

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.69045460     0.03360621          0        0.00000        3.00000        0.00000
      1     0.40111268     0.81382316          1     0.57564193     2.20069170     0.20000000
      2     0.39528191     0.91550654          4     0.61923850     2.54332256     0.20000000
      3     0.87432331     0.69292253          2     1.11782622     1.77893233     0.20000000
      4     0.85674644     0.86726618          7     0.77015895     2.08046436     0.20000000
      5     0.36525896     0.98360747          3     0.84711027     1.24962354     0.20000000
      6     0.62848461     0.05483769          1     0.98235095     1.75841153     0.20000000
      7     0.44137147     0.21860355          7     1.56193233     2.35830879     0.20000000
      8     0.55423671     0.86295557          8     0.70023483     1.24239731     0.20000000
      9     0.46887019     0.50478244          3     1.13473785     2.69962215     0.20000000
     10     0.75639921     0.37592271          6     0.29034042     0.67021954     0.20000000
     11     0.53867757     0.35536292          8     1.63319373     3.00000000     0.20000000
     12     0.00936169     0.10547032          5     0.84535915     2.11811352     0.20000000
     13     0.24529965     0.78526336          5     1.26419723     1.97776449     0.20000000
     14     0.87939262     0.10559013          2     1.38232911     2.95019102     0.20000000
     15     0.09897613     0.72638649          6     0.81108719     2.79880214     0.20000000
     16     0.58116573     0.34816337          8     0.79840827     2.37238789     0.20000000
     17     0.11058912     0.49881586          3     0.13813663     1.96215415     0.20000000
     18     0.79605615     0.42069846          4     0.00000000     1.91313398     0.20000000
     19     0.91812980     0.67850399          5     0.97157854     1.20718026     0.20000000
     20     0.74809450     0.88651377          1     0.87337714     2.80191088     0.20000000
     21     0.21013175     0.15883897          4     1.91332972     2.68588305     0.20000000
     22     0.05546302     0.62967461          2     1.29611802     2.17454505     0.20000000
     23     0.15055707     0.67054421          4     0.72605538     1.21570373     0.20000000
     24     0.43511823     0.98503482          7     1.11699748     2.09522843     0.20000000
     25     0.18969403     0.95696914          4     0.66495156     2.29570556     0.20000000
     26     0.07429694     0.28132921          3     1.04106259     2.70939827     0.20000000
     27     0.49537435     0.51914382          7     1.63946557     2.34365344     0.20000000
     28     0.59986770     0.72881174          8     1.53662157     1.80277395     0.20000000
     29     0.14785865     0.17815273          5     1.27541935     2.98902416     0.20000000
     30     0.90387326     0.00754055          9     0.99184120     2.65174913     0.20000000
     31     0.25464246     0.70785964          4     0.84613150     1.26561248     0.20000000
     32     0.56709337     0.65061879          6     1.65022314     2.22215271     0.20000000
     33     0.00846661     0.54455066          6     0.48754609     2.23045349     0.20000000
     34     0.93097728     0.83711958          1     0.12803888     1.99848151     0.20000000
     35     0.67763770     0.89552820          3     0.69864547     1.78908837     0.20000000
     36     0.16150869     0.91478664          5     0.89265049     1.30802667     0.20000000
     37     0.48804855     0.73859632          8     1.17086244     1.67744756     0.20000000
     38     0.55310845     0.72758412          2     0.76098943     1.31695557     0.20000000
     39     0.59825855     0.82079881          2     0.45441008     2.39987350     0.20000000
     40     0.41546938     0.84294713          8     0.30474800     1.67009449     0.20000000
     41     0.82634455     0.42888060          9     0.00000000     1.55682540     0.20000000
     42     0.93690985     0.65683460          2     1.36222863     1.64190364     0.20000000
     43     0.19349766     0.62674338          2     0.39392179     1.38427734     0.20000000
     44     0.75798565     0.84979582          4     0.76079631     1.80517769     0.20000000
     45     0.29519349     0.78625929          2     0.59988296     2.01900768     0.20000000
     46     0.74378085     0.14557585          6     0.55568385     1.16677022     0.20000000
     47     0.19240974     0.41073361          5     0.78516960     1.39961004     0.20000000
     48     0.89821512     0.37886053          5     1.04042053     1.34327888     0.20000000
     49     0.52020079     0.96091896          8     1.06326532     1.75317836     0.20000000
     50     0.48209253     0.13084009          5     0.00000000     0.85049725     0.20000000
     51     0.09882383     0.77299112          8     0.50857460     2.45532036     0.20000000
     52     0.56807315     0.46435297          1     1.64839804     2.25825882     0.20000000
     53     0.03718036     0.71353275          3     0.96546513     1.59570670     0.20000000
     54     0.48324543     0.53384668          2     0.34821767     2.14398098     0.20000000
     55     0.18607040     0.22179592          6     0.00000000     1.43144345     0.20000000
     56     0.97098535     0.60278422          7     1.25055611     1.93243897     0.20000000
     57     0.11815766     0.95276111          2     0.54455674     2.23086119     0.20000000
     58     0.64311665     0.09339602          5     0.50735754     1.74800491     0.20000000
     59     0.50571227     0.59701443          5     0.58220506     1.88710904     0.20000000
     60     0.77971810     0.79028052          3     0.21879274     1.73462439     0.20000000
     61     0.58814889     0.00944187          7     0.17931885     1.46066356     0.20000000
     62     0.99843317     0.96957517          7     0.91631126     2.00927353     0.20000000
     63     0.10231353     0.47602299          3     0.44209677     1.57243466     0.20000000
     64     0.18412292     0.49233025          7     0.98773944     2.91310692     0.20000000
     65     0.14571232     0.27802196          8     1.29705596     3.00000000     0.20000000
     66     0.39605391     0.65877795          6     1.04517996     1.55901635     0.20000000
     67     0.40169615     0.14475571          8     0.19305521     1.54966187     0.20000000
