instance_581

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.01717589     0.32903931          0        0.00000        3.00000        0.00000
      1     0.40533882     0.88973218          1     1.23139501     2.60186744     0.20000000
      2     0.99384594     0.76986825          7     0.75523144     2.39839196     0.20000000
      3     0.66315126     0.86543554          6     0.92297232     1.63424575     0.20000000
      4     0.83289886     0.06970955          8     0.73383307     1.43047500     0.20000000
      5     0.87105101     0.85572881          5     0.62051207     1.83442497     0.20000000
      6     0.94428241     0.59937102          9     0.96363413     1.66013467     0.20000000
      7     0.44863290     0.26445287          1     1.58855188     2.77512074     0.20000000
      8     0.43839577     0.25111660          6     0.69918239     0.96139777     0.20000000
      9     0.47719076     0.01542709          4     1.23729897     1.83909798     0.20000000
     10     0.24854417     0.28589290          6     0.10759270     0.41637439     0.20000000
     11     0.34597331     0.14580910          8     1.71460223     2.89679408     0.20000000
     12     0.56809789     0.43046260          1     0.51129252     2.43400884     0.20000000
     13     0.26778573     0.67255139          4     1.66683495     1.91627800     0.20000000
     14     0.02664973     0.44184899          1     0.00000000     1.14401639     0.20000000
     15     0.26936749     0.73042023          6     1.10873938     2.70916939     0.20000000
     16     0.16368647     0.17544922          9     1.09868741     2.72705126     0.20000000
     17     0.73342067     0.30190521          5     0.17905116     1.50558412     0.20000000
     18     0.47086871     0.50399572          2     0.65736771     1.87943268     0.20000000
     19     0.18068427     0.96347028          4     1.70849228     2.32265759     0.20000000
     20     0.65499306     0.77089322          2     0.46169248     1.19660938     0.20000000
     21     0.31338340     0.18734193          3     0.40164280     2.06648827     0.20000000
     22     0.04910061     0.82807797          7     1.28002644     1.72204971     0.20000000
     23     0.64839500     0.86765224          4     0.16821235     2.04347253     0.20000000
     24     0.83336538     0.83141690          5     0.19359010     2.06880975     0.20000000
     25     0.72294778     0.55651242          3     1.13356650     2.58046865     0.20000000
     26     0.42788208     0.25669575          3     0.49700448     1.29364526     0.20000000
     27     0.73582757     0.93197751          2     0.45979464     2.12562180     0.20000000
     28     0.92285508     0.52452320          8     0.77946854     2.74207425     0.20000000
     29     0.30883357     0.63313967          5     0.66490602     1.09807813     0.20000000
     30     0.34195554     0.11487494          3     1.37087202     2.38615179     0.20000000
     31     0.86723679     0.57663524          1     0.91442782     1.89100432     0.20000000
     32     0.01603809     0.32733136          8     0.00000000     0.91468900     0.20000000
     33     0.35162982     0.46039665          9     1.18839931     2.99498177     0.20000000
     34     0.11109016     0.06009864          7     1.24530959     2.90614724     0.20000000
     35     0.67297846     0.78149170          6     0.31885087     1.93967640     0.20000000
     36     0.29858604     0.98213440          7     0.04703695     1.68304920     0.20000000
     37     0.49949491     0.45013037          7     0.17794156     1.07286143     0.20000000
     38     0.02806835     0.00768327          6     0.87751615     1.67469728     0.20000000
     39     0.53744262     0.41117287          8     1.37918258     2.34242392     0.20000000
     40     0.02915788     0.34448841          4     0.42403275     1.53049850     0.20000000
     41     0.28101814     0.86326599          8     1.20484352     2.99954033     0.20000000
     42     0.14682326     0.93304211          6     1.24058390     1.46242118     0.20000000
     43     0.61530346     0.33109060          1     0.85196292     1.79147732     0.20000000
     44     0.72847497     0.98017067          6     0.89271557     2.73465014     0.20000000
     45     0.20674098     0.30652714          6     1.23558915     2.57033825     0.20000000
     46     0.49966410     0.23082732          3     0.52095014     1.16329241     0.20000000
     47     0.11446680     0.56812668          1     0.59402698     1.79127240     0.20000000
     48     0.53337598     0.98899555          4     0.14955324     1.54345131     0.20000000
     49     0.31857768     0.25388259          7     0.39992869     1.45465279     0.20000000
     50     0.07261373     0.31933734          8     1.73776340     2.88784027     0.20000000
     51     0.43686149     0.68972808          9     1.72216272     2.74771595     0.20000000
     52     0.33426866     0.06238586          9     0.78145295     2.62385106     0.20000000
     53     0.23665500     0.63641775          3     0.33991438     2.25625086     0.20000000
     54     0.57207352     0.18592618          4     1.51900530     2.27573085     0.20000000
     55     0.02454669     0.74845320          4     0.00000000     1.67899418     0.20000000
     56     0.00639975     0.63335270          4     0.00000000     0.71263194     0.20000000
     57     0.04275429     0.54118240          2     1.56265330     3.00000000     0.20000000
     58     0.09374575     0.75504327          3     1.27847457     2.95132136     0.20000000
     59     0.16174878     0.19080688          6     0.53957492     2.52988935     0.20000000
     60     0.48341379     0.70813876          5     0.00000000     1.49811280     0.20000000
     61     0.54472679     0.72109616          2     0.85923994     2.56593037     0.20000000
     62     0.77170599     0.95228553          4     0.07592708     2.04901075     0.20000000
