instance_64

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.19332294     0.03209880          0        0.00000        3.00000        0.00000
      1     0.08948254     0.97705197          4     0.89076674     1.87624419     0.20000000
      2     0.88937324     0.08383571          2     0.89485294     1.52653313     0.20000000
      3     0.07885731     0.32955679          1     2.04714179     2.70574975     0.20000000
      4     0.16776803     0.72706485          6     1.24777484     2.13932776     0.20000000
      5     0.32001913     0.89100426          7     0.96310639     1.86013746     0.20000000
      6     0.88259298     0.40976891          1     0.30408967     1.48914182     0.20000000
      7     0.99471068     0.22072786          9     1.28644657     1.67101312     0.20000000
      8     0.81482387     0.06817536          5     0.22033799     1.81558073     0.20000000
      9     0.68483275     0.49073139          8     0.62410778     0.85548455     0.20000000
     10     0.04203776     0.88810414          8     0.31756830     1.85794497     0.20000000
     11     0.10788596     0.84996659          1     0.42569697     1.78655183     0.20000000
     12     0.20966382     0.85766065          5     1.06525922     2.56849122     0.20000000
     13     0.90229303     0.48981613          3     0.68034124     1.32019377     0.20000000
     14     0.41851357     0.98141360          9     0.87301987     2.23437452     0.20000000
     15     0.57469028     0.67819566          9     0.13941675     1.84390116     0.20000000
     16     0.40103063     0.90588999          5     1.50339496     2.02303076     0.20000000
     17     0.91199690     0.41896364          1     1.16657436     2.14757705     0.20000000
     18     0.09283281     0.91762507          3     0.96113026     2.43318272     0.20000000
     19     0.21505003     0.32530940          7     0.79390115     2.41014552     0.20000000
     20     0.13750570     0.73428768          6     1.62097192     2.14484000     0.20000000
     21     0.47291309     0.16165495          6     1.98912954     2.56121635     0.20000000
     22     0.33748344     0.41125613          2     0.85826951     1.15158439     0.20000000
     23     0.64318568     0.78833693          8     0.78774679     2.19550419     0.20000000
     24     0.25970054     0.30353749          3     1.18747211     1.40924168     0.20000000
     25     0.62471843     0.87046456          3     0.53713340     1.90570951     0.20000000
     26     0.30193698     0.45856723          9     0.97851443     1.30673671     0.20000000
     27     0.02187351     0.15545931          7     0.83136922     1.79907870     0.20000000
     28     0.62518072     0.76285273          9     1.24394798     2.04716015     0.20000000
     29     0.71449566     0.34888712          3     1.67695022     2.37737203     0.20000000
     30     0.25909790     0.31590000          4     0.13852823     1.20308185     0.20000000
     31     0.52096981     0.91281366          2     0.16186267     1.98912573     0.20000000
     32     0.97457224     0.33819067          9     0.98131865     2.81931400     0.20000000
     33     0.92630261     0.91740531          5     1.06968141     2.20118356     0.20000000
     34     0.41117582     0.45910528          7     0.00000000     1.58724499     0.20000000
     35     0.03677266     0.19673812          9     1.95836234     3.00000000     0.20000000
     36     0.55936617     0.42328256          3     0.12502241     1.76207125     0.20000000
     37     0.24626830     0.75213319          8     1.47993875     2.66180682     0.20000000
     38     0.96532971     0.16879933          1     0.64143336     2.43155098     0.20000000
     39     0.15183373     0.88801146          5     1.03085375     2.66744208     0.20000000
     40     0.75955957     0.14645419          4     0.28152156     1.08111978     0.20000000
     41     0.72539800     0.83030558          3     1.25563526     1.72249746     0.20000000
     42     0.89707530     0.53175622          5     0.32731825     1.86615419     0.20000000
     43     0.01485405     0.93137866          5     0.45462024     2.36618996     0.20000000
     44     0.92696160     0.86503541          4     0.81261933     2.21951008     0.20000000
     45     0.86436391     0.44518995          4     0.43910438     2.38085485     0.20000000
     46     0.03972994     0.00461094          3     1.04682136     1.70977545     0.20000000
     47     0.22977342     0.14446872          7     1.05463970     2.72244978     0.20000000
     48     0.09070756     0.30899644          1     2.15739942     2.47367215     0.20000000
     49     0.24242271     0.40708643          9     1.17687416     1.45991302     0.20000000
     50     0.66682512     0.04288766          9     1.85105371     2.65489674     0.20000000
     51     0.13911043     0.87713093          9     0.09670645     1.78195715     0.20000000
     52     0.85946429     0.18768173          7     1.88228643     2.32850456     0.20000000
     53     0.38249600     0.26603889          9     0.76185793     1.83760571     0.20000000
     54     0.63865584     0.67638683          1     1.15940595     1.58793521     0.20000000
     55     0.79633909     0.44914579          9     1.43757689     1.86217058     0.20000000
     56     0.61454839     0.85980105          6     1.30428624     2.02524948     0.20000000
     57     0.71781576     0.57615912          5     1.46030474     1.77327514     0.20000000
     58     0.87225151     0.10999747          1     1.45782399     2.24105740     0.20000000
     59     0.23314808     0.98664182          6     0.35313118     1.62245715     0.20000000
     60     0.58761668     0.16181986          4     0.27457100     1.66683221     0.20000000
     61     0.65382236     0.29552525          6     0.68291271     2.50586796     0.20000000
     62     0.55964088     0.73524171          9     1.54333615     2.32177615     0.20000000
     63     0.99839801     0.48040903          9     0.82317185     2.45622468     0.20000000
     64     0.31850475     0.57758373          2     1.11539340     2.30070496     0.20000000
     65     0.93922669     0.33092007          1     0.00000000     1.72991562     0.20000000
     66     0.49030846     0.63579482          8     1.38843513     2.41848993     0.20000000
     67     0.95648241     0.10023481          2     0.29941833     1.99835908     0.20000000
     68     0.71083224     0.22671472          3     0.77860725     1.02697265     0.20000000
