instance_140

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87837958     0.25859427          0        0.00000        3.00000        0.00000
      1     0.05068331     0.48135796          5     1.14949322     2.31555343     0.20000000
      2     0.12363639     0.01270844          8     0.37179118     2.12402081     0.20000000
      3     0.01446090     0.20102975          5     0.87182271     2.13782692     0.20000000
      4     0.86529684     0.55492288          5     1.33356237     1.83314538     0.20000000
      5     0.01992181     0.64413142          7     1.44550109     2.19130492     0.20000000
      6     0.10885166     0.57759702          1     0.84019136     2.30745053     0.20000000
      7     0.27734259     0.04622370          9     0.65849835     1.28155017     0.20000000
      8     0.28927252     0.40242368          4     0.37655815     1.26778555     0.20000000
      9     0.58737332     0.88240963          4     0.00912577     1.65194249     0.20000000
     10     0.25362855     0.17594112          4     0.53321731     0.83107698     0.20000000
     11     0.21039623     0.24098875          7     0.41722655     1.27701581     0.20000000
     12     0.09031457     0.21670152          9     1.74667859     2.12532759     0.20000000
     13     0.93245167     0.02906083          8     1.30304193     2.75506639     0.20000000
     14     0.35759428     0.99498123          3     0.69441956     2.20067072     0.20000000
     15     0.87820661     0.23338455          5     0.61898798     1.73670578     0.20000000
     16     0.89609504     0.40157744          5     1.69024372     2.75678921     0.20000000
     17     0.09904286     0.83220905          9     1.23805821     2.03598475     0.20000000
     18     0.12511501     0.44607636          1     0.35829937     2.12603664     0.20000000
     19     0.96322745     0.67634368          9     0.02993089     0.97707790     0.20000000
     20     0.55368012     0.34546399          4     1.46486962     2.38294649     0.20000000
     21     0.64731163     0.67129540          9     0.02927577     1.95227456     0.20000000
     22     0.74097770     0.84655750          2     1.42553926     2.54252410     0.20000000
     23     0.57722235     0.53424901          4     0.00000000     1.43305039     0.20000000
     24     0.99281466     0.81662685          4     0.60450405     2.45930290     0.20000000
     25     0.35120153     0.35182962          2     0.47909486     1.46794033     0.20000000
     26     0.82971764     0.15234625          2     1.57916200     2.67985296     0.20000000
     27     0.86583543     0.98270828          1     1.70989239     2.24696183     0.20000000
     28     0.03941341     0.97093040          5     0.88236177     1.86234319     0.20000000
     29     0.65888304     0.63725358          8     1.08096957     2.73457575     0.20000000
     30     0.01891603     0.43538997          7     0.47818834     1.80942225     0.20000000
     31     0.15134868     0.03435843          4     1.44274056     1.68386924     0.20000000
     32     0.12551658     0.43972877          7     0.45117885     1.14586854     0.20000000
     33     0.63622147     0.13819550          7     0.47179067     2.46839428     0.20000000
     34     0.99428338     0.50773561          9     1.99332118     2.69950843     0.20000000
     35     0.92155045     0.55280155          4     1.01072717     2.45861316     0.20000000
     36     0.96425235     0.69807512          8     0.70434946     1.02754819     0.20000000
     37     0.83575386     0.46188936          6     1.31919241     2.24007893     0.20000000
     38     0.91032088     0.83300805          7     0.65013099     2.30430198     0.20000000
     39     0.59529632     0.16553709          3     1.26449358     1.52650106     0.20000000
     40     0.29573077     0.76674116          5     0.89732999     1.81466103     0.20000000
     41     0.32994995     0.13083033          5     1.13700891     3.00000000     0.20000000
     42     0.35710391     0.22998361          8     0.94493341     1.30374002     0.20000000
     43     0.77999514     0.55480301          6     1.49493003     2.59284949     0.20000000
     44     0.84972852     0.16020395          5     0.38502365     1.03443933     0.20000000
     45     0.36158827     0.03998228          9     0.53641731     1.56168056     0.20000000
     46     0.06156598     0.91631234          9     0.70809966     2.25941467     0.20000000
     47     0.76376164     0.87536186          9     0.94632989     1.93840456     0.20000000
     48     0.60388523     0.04531037          7     1.17358935     3.00000000     0.20000000
     49     0.53967905     0.27201650          6     1.59814155     2.14291286     0.20000000
     50     0.94603312     0.17086980          6     0.70384800     2.40526485     0.20000000
     51     0.68301475     0.73399282          5     0.84174734     1.52381873     0.20000000
     52     0.79783034     0.84817052          6     1.31441545     1.87868094     0.20000000
     53     0.21744210     0.05534921          8     0.77740800     1.08858275     0.20000000
     54     0.91751212     0.81237853          6     1.09130287     1.72964048     0.20000000
     55     0.97035414     0.87517852          8     0.17748255     2.09833264     0.20000000
     56     0.92329758     0.17009963          4     0.00000000     1.01326644     0.20000000
     57     0.09955284     0.39816800          3     1.49808276     1.71259558     0.20000000
     58     0.93390334     0.88817585          2     1.29213524     2.51870728     0.20000000
     59     0.86812246     0.79732323          3     1.38251412     2.12353039     0.20000000
     60     0.93129545     0.49602580          5     1.00366747     1.29663646     0.20000000
     61     0.66445512     0.81477273          3     1.59563470     2.66809011     0.20000000
     62     0.56613523     0.80477953          4     1.34892857     2.10321021     0.20000000
     63     0.61750424     0.94931722          6     0.40675879     1.81698227     0.20000000
     64     0.68349606     0.17733636          2     1.57409215     2.93744063     0.20000000
     65     0.79573017     0.58720684          5     1.49944258     3.00000000     0.20000000
     66     0.22024447     0.25316310          8     1.04317307     1.95762539     0.20000000
     67     0.25999430     0.01774052          4     1.60275686     2.37969351     0.20000000
     68     0.82139671     0.87937516          1     0.04829204     1.29971290     0.20000000
     69     0.93187016     0.05987123          1     0.00000000     1.20946527     0.20000000
     70     0.96817154     0.01510892          5     0.49436837     1.93009329     0.20000000
     71     0.51266283     0.20077859          3     1.66918695     2.69207144     0.20000000
     72     0.88750374     0.01173854          6     0.92258072     2.62184763     0.20000000
     73     0.17167445     0.36927602          6     1.53369975     1.86615157     0.20000000
     74     0.93598878     0.25942880          1     0.47743696     1.82300520     0.20000000
     75     0.44727561     0.05227589          4     0.72993755     1.71047330     0.20000000
     76     0.80276299     0.64307946          7     0.57967162     2.32087660     0.20000000
     77     0.69464654     0.92011058          2     0.02119058     1.52777743     0.20000000
     78     0.61751842     0.08672534          2     0.39432991     0.82644129     0.20000000
     79     0.30220366     0.17480043          3     0.98255867     2.65839338     0.20000000
     80     0.53497398     0.34296298          6     1.64329243     2.96179199     0.20000000
     81     0.55883509     0.08581366          8     0.64068210     1.75723112     0.20000000
     82     0.39740726     0.32906082          5     0.36711869     1.26077378     0.20000000
     83     0.80546713     0.51041877          3     0.76977670     2.33733892     0.20000000
     84     0.93775105     0.79277033          6     0.53987229     1.53825080     0.20000000
     85     0.53464276     0.07731304          5     2.11911869     2.45460463     0.20000000
     86     0.20488337     0.96030647          4     0.21527594     2.18983364     0.20000000
     87     0.82179874     0.03178638          2     1.45987296     3.00000000     0.20000000
     88     0.23929696     0.57374197          2     0.61538446     2.36360741     0.20000000
     89     0.38127902     0.21302830          4     1.33982813     2.18378735     0.20000000
     90     0.24826601     0.97427088          7     0.84333992     1.24752712     0.20000000
     91     0.44523817     0.91101485          8     0.32346094     1.72914851     0.20000000
     92     0.74577129     0.62354147          4     1.09899020     2.12998986     0.20000000
     93     0.32814264     0.17818324          2     0.12325948     1.12268591     0.20000000
     94     0.63677192     0.45030239          5     1.63259923     2.05939412     0.20000000
     95     0.32518110     0.65719032          6     1.43156362     1.82103634     0.20000000
