instance_826

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.99585003     0.59873056          0        0.00000        3.00000        0.00000
      1     0.84532672     0.33098236          8     0.00000000     1.61773086     0.20000000
      2     0.96237314     0.81228417          1     1.09492838     2.43409014     0.20000000
      3     0.27146047     0.66502631          4     1.25131857     1.61643612     0.20000000
      4     0.28032774     0.30560386          8     0.75337172     1.36799860     0.20000000
      5     0.42429271     0.09563991          8     0.00000000     1.77822483     0.20000000
      6     0.69260556     0.29877380          2     1.14901900     2.81659985     0.20000000
      7     0.38663772     0.23171452          9     1.11981130     2.69219995     0.20000000
      8     0.11010056     0.49095663          8     0.42366356     1.95165992     0.20000000
      9     0.62892222     0.54205298          3     0.82499874     1.21499431     0.20000000
     10     0.08206160     0.00948685          3     0.89934564     1.44073939     0.20000000
     11     0.48604155     0.32197103          3     0.89269167     2.25536847     0.20000000
     12     0.02931353     0.74678195          9     0.83365196     2.64976120     0.20000000
     13     0.53575432     0.47377464          2     0.01461425     0.96242893     0.20000000
     14     0.21066771     0.27332088          9     1.44669878     1.76790535     0.20000000
     15     0.67121929     0.10343956          5     0.68498898     0.96987844     0.20000000
     16     0.10530320     0.84353441          9     1.51846123     1.97360635     0.20000000
     17     0.13678278     0.84314221          2     1.04569268     2.10705161     0.20000000
     18     0.50187135     0.54110909          2     0.52128559     2.23530865     0.20000000
     19     0.30734494     0.99808556          9     1.56189859     2.14716578     0.20000000
     20     0.65547061     0.85123026          3     1.42370772     2.40338802     0.20000000
     21     0.00056500     0.87304491          8     0.51724970     1.89033449     0.20000000
     22     0.71219969     0.29848829          8     0.60588729     1.24143279     0.20000000
     23     0.63022614     0.11373369          3     0.85227573     2.06132317     0.20000000
     24     0.17215869     0.09447872          1     0.94676995     1.30389476     0.20000000
     25     0.86702788     0.06489287          4     1.08856809     2.32593822     0.20000000
     26     0.63409936     0.77015114          7     0.20247424     1.38993621     0.20000000
     27     0.19036023     0.04560268          1     1.04618049     1.71690297     0.20000000
     28     0.25222477     0.05789700          3     0.53277779     2.33464098     0.20000000
     29     0.63134027     0.25842428          4     1.32821238     1.83153713     0.20000000
     30     0.18076096     0.95828539          4     0.23230720     2.01945901     0.20000000
     31     0.31805208     0.74869633          5     0.82243985     2.35639834     0.20000000
     32     0.51400888     0.25484607          5     1.62316465     2.41099453     0.20000000
     33     0.76909041     0.16421768          8     0.67764598     2.53819537     0.20000000
     34     0.08792671     0.76648122          8     0.78014177     2.67326736     0.20000000
     35     0.87715513     0.60902470          1     0.86842018     2.23664331     0.20000000
     36     0.25593379     0.19759351          7     0.77162200     2.23123002     0.20000000
     37     0.11723267     0.51973945          8     1.17524993     2.54221821     0.20000000
     38     0.48002437     0.14190650          1     0.94300437     2.93030095     0.20000000
     39     0.20561305     0.07108945          7     0.36062658     2.29500484     0.20000000
     40     0.38428399     0.85716194          9     0.13453525     1.57665849     0.20000000
     41     0.93908221     0.62794518          3     0.49308509     1.77201295     0.20000000
     42     0.40128380     0.99002296          8     0.00000000     1.82869220     0.20000000
     43     0.68072891     0.42194813          4     0.00000000     1.34717238     0.20000000
     44     0.73240215     0.95574588          8     1.12864995     1.80159473     0.20000000
     45     0.56414253     0.35762101          6     1.79696596     2.37162995     0.20000000
     46     0.84919697     0.97336221          2     0.78963047     1.21992409     0.20000000
     47     0.96334153     0.87489033          6     0.35234264     0.96462345     0.20000000
     48     0.16701266     0.86097395          6     1.27068400     1.70743728     0.20000000
     49     0.36193568     0.88141763          7     1.14548278     3.00000000     0.20000000
     50     0.55189002     0.65524465          6     0.91126782     2.68134427     0.20000000
     51     0.62679660     0.89754272          1     0.00000000     1.74593925     0.20000000
     52     0.68991721     0.28488013          3     1.58277488     2.81751418     0.20000000
     53     0.95145559     0.64590114          8     0.40789354     2.02216101     0.20000000
