instance_544

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.07415049     0.78916681          0        0.00000        3.00000        0.00000
      1     0.91434062     0.26140344          1     0.63409585     1.86598039     0.20000000
      2     0.51386511     0.20948693          9     0.87726796     2.01619005     0.20000000
      3     0.72146487     0.93974882          6     1.09319806     3.00000000     0.20000000
      4     0.59062612     0.90049195          9     0.75138885     2.74158859     0.20000000
      5     0.68971306     0.86454821          5     1.22369719     1.47795033     0.20000000
      6     0.96186513     0.02804947          6     1.51303804     1.73697603     0.20000000
      7     0.67639858     0.71336436          3     1.85681677     2.06245518     0.20000000
      8     0.79199368     0.81338072          3     1.04589188     2.75443697     0.20000000
      9     0.75689965     0.09037188          1     0.94946903     2.45791507     0.20000000
     10     0.97301465     0.30394903          5     0.57367337     2.56395197     0.20000000
     11     0.03733723     0.20768057          5     1.04175794     1.27444780     0.20000000
     12     0.66250777     0.31876147          8     0.55815339     1.46366572     0.20000000
     13     0.70548934     0.78512686          5     1.39866054     2.49187803     0.20000000
     14     0.09532409     0.15578988          6     0.05188048     1.28602898     0.20000000
     15     0.60849392     0.44938564          7     1.34173727     2.93561506     0.20000000
     16     0.36162922     0.92455620          2     0.69920236     1.42059064     0.20000000
     17     0.63152277     0.25488037          9     0.32930911     2.26065636     0.20000000
     18     0.57037580     0.20419295          7     0.66889089     1.96954632     0.20000000
     19     0.12527414     0.74500817          4     1.29638171     2.89663005     0.20000000
     20     0.96102518     0.84722877          8     0.53645593     1.92681432     0.20000000
     21     0.62216783     0.23507087          9     0.43585044     2.38373947     0.20000000
     22     0.58068472     0.54891664          1     0.96007580     2.08393860     0.20000000
     23     0.99497110     0.49745905          4     1.48935604     1.89985681     0.20000000
     24     0.69068873     0.08306835          7     0.42259288     1.95446777     0.20000000
     25     0.16149312     0.15388961          9     0.34552038     1.46384096     0.20000000
     26     0.38034496     0.56904984          2     1.51102233     3.00000000     0.20000000
     27     0.59730297     0.19082604          9     0.63866138     0.96247315     0.20000000
     28     0.55069071     0.20300961          6     0.00000000     1.90134549     0.20000000
     29     0.38236809     0.02406136          8     1.69043815     1.92290318     0.20000000
     30     0.50575668     0.71991223          3     0.59335876     1.87183070     0.20000000
     31     0.17859396     0.38781717          4     0.95242280     1.62657499     0.20000000
     32     0.56641626     0.29010156          3     0.20707256     2.15888095     0.20000000
     33     0.34017017     0.76817709          2     2.20220304     2.77099395     0.20000000
     34     0.06155383     0.72988278          1     0.83918422     2.12614536     0.20000000
     35     0.61070496     0.74407327          4     0.75527477     1.91596794     0.20000000
     36     0.23071870     0.01221374          6     0.46893448     1.76099873     0.20000000
     37     0.41251895     0.29567552          1     1.07233846     1.91559207     0.20000000
     38     0.90685457     0.95917284          7     1.50212216     2.16751242     0.20000000
     39     0.96642131     0.31384078          9     0.49076456     2.12272859     0.20000000
     40     0.90767789     0.99701041          8     1.07420278     2.58880687     0.20000000
     41     0.11894936     0.17932783          5     0.62900484     1.22587132     0.20000000
     42     0.18508059     0.12806536          1     0.00000000     1.59352970     0.20000000
     43     0.03110175     0.99985874          8     1.23727524     1.61790097     0.20000000
     44     0.74912220     0.12576184          9     0.54828125     1.79721975     0.20000000
     45     0.41915795     0.26756471          1     1.40419519     2.65732670     0.20000000
     46     0.27321312     0.66684121          6     0.54349923     1.51290274     0.20000000
     47     0.15899989     0.17074333          9     1.15319037     1.36113071     0.20000000
     48     0.29070377     0.04062956          8     0.94349575     1.79810214     0.20000000
     49     0.99633354     0.22310342          9     0.40659356     1.89262128     0.20000000
     50     0.79841435     0.92459917          5     0.58680958     2.43546438     0.20000000
     51     0.61312449     0.65658128          5     0.92298710     1.18863285     0.20000000
     52     0.02746035     0.52168107          8     1.77485156     2.63941026     0.20000000
     53     0.42574579     0.75678438          3     1.67296481     3.00000000     0.20000000
     54     0.43467966     0.78503639          4     0.62757820     1.77301073     0.20000000
     55     0.00215886     0.07150932          7     0.69003797     1.41861725     0.20000000
     56     0.52586782     0.34675035          5     0.75432646     1.54337251     0.20000000
     57     0.70068049     0.29908466          8     0.90461934     2.89044333     0.20000000
     58     0.39485836     0.06163463          5     1.71586227     2.13194442     0.20000000
     59     0.32218853     0.36213818          7     0.56185871     2.25763297     0.20000000
     60     0.96509355     0.73573375          7     0.82622391     1.94396949     0.20000000
     61     0.06505679     0.45240194          5     1.20745039     2.18407917     0.20000000
     62     0.27419364     0.07826471          3     0.74491256     2.74278235     0.20000000
     63     0.03735656     0.00996881          8     0.45827210     1.53856695     0.20000000
     64     0.27041093     0.63885403          3     1.28693390     3.00000000     0.20000000
     65     0.94261622     0.99136788          6     0.50906336     2.21955872     0.20000000
     66     0.24992432     0.21265803          5     1.37721097     1.63032377     0.20000000
