instance_684

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.01723051     0.18165141          0        0.00000        3.00000        0.00000
      1     0.45718274     0.23903102          8     0.87087411     1.09756970     0.20000000
      2     0.56739527     0.52681899          9     0.83223081     2.07668138     0.20000000
      3     0.90738088     0.42024261          7     1.10148084     2.01888323     0.20000000
      4     0.37879038     0.84056574          2     1.17073524     1.38562524     0.20000000
      5     0.04685894     0.91585469          1     1.45323753     2.67312717     0.20000000
      6     0.95884961     0.92437834          4     0.64501780     2.12733960     0.20000000
      7     0.61447704     0.32076454          8     0.44022846     2.41945529     0.20000000
      8     0.71691608     0.11353801          7     1.08907223     1.37521768     0.20000000
      9     0.48255724     0.74013180          4     0.00000000     1.50667560     0.20000000
     10     0.12887751     0.27692160          9     1.96599364     2.23471236     0.20000000
     11     0.88708025     0.61622345          6     0.18771458     1.91298699     0.20000000
     12     0.71421051     0.53000760          2     0.06451488     2.05070496     0.20000000
     13     0.11652269     0.31043744          5     1.68656778     3.00000000     0.20000000
     14     0.82083380     0.89802092          5     1.28480232     1.52451479     0.20000000
     15     0.09984384     0.94417453          2     1.53366673     2.15944099     0.20000000
     16     0.26306900     0.36209980          9     0.00000000     1.31453085     0.20000000
     17     0.37060815     0.90781128          8     0.74972171     0.98815912     0.20000000
     18     0.07065433     0.48908675          5     1.16051888     2.93052506     0.20000000
     19     0.63232386     0.18259242          4     1.75762117     2.15709138     0.20000000
     20     0.99605262     0.13830297          2     0.64142120     2.52690792     0.20000000
     21     0.36016554     0.09950247          1     0.00000000     1.29493165     0.20000000
     22     0.96520275     0.94107664          4     1.27339494     1.75468194     0.20000000
     23     0.13619557     0.38162193          6     0.41932625     0.66662270     0.20000000
     24     0.08719244     0.17148128          4     0.00000000     1.28163314     0.20000000
     25     0.78412706     0.66219068          5     0.98989081     1.81728745     0.20000000
     26     0.32459161     0.87480646          7     0.68575859     1.67057633     0.20000000
     27     0.50435746     0.01467874          1     0.54289651     1.36986852     0.20000000
     28     0.29908636     0.93461001          7     0.73038125     2.24577141     0.20000000
     29     0.75231177     0.40501258          8     0.48197174     2.21288323     0.20000000
     30     0.38529146     0.82281464          8     0.47840691     2.47468257     0.20000000
     31     0.37018993     0.13646226          8     0.65414083     1.43640602     0.20000000
     32     0.17350303     0.35026956          7     0.06465945     0.53011906     0.20000000
     33     0.25241548     0.44326219          3     2.12260199     2.47838116     0.20000000
     34     0.75640124     0.94765520          2     0.85866779     2.22098660     0.20000000
     35     0.70749682     0.09369810          5     1.30245161     1.87512589     0.20000000
     36     0.69810766     0.27653357          3     0.45518035     2.41770577     0.20000000
     37     0.14359145     0.13328230          2     0.89075148     2.65275955     0.20000000
     38     0.26290914     0.94672561          6     0.43576831     1.63201761     0.20000000
     39     0.85331517     0.62161851          7     1.21393430     2.48994160     0.20000000
     40     0.82794285     0.43247351          9     0.81555796     2.11052084     0.20000000
     41     0.78356344     0.46904707          4     0.20540833     1.91180110     0.20000000
     42     0.21362224     0.85937822          6     0.14575785     2.04633355     0.20000000
     43     0.67136979     0.97343862          4     1.13130641     1.74290037     0.20000000
     44     0.77517754     0.13186273          6     0.00000000     1.77878189     0.20000000
     45     0.24616766     0.85719144          4     0.55471766     1.21379781     0.20000000
     46     0.08413035     0.27368465          3     0.82539856     2.71156025     0.20000000
     47     0.96170896     0.02215170          5     0.92949498     1.99435532     0.20000000
     48     0.70960444     0.23178636          2     0.59214145     1.71690059     0.20000000
     49     0.95030516     0.26843712          9     0.79968810     1.80188322     0.20000000
     50     0.85451621     0.54119051          3     0.58899862     2.14561200     0.20000000
     51     0.60241240     0.14072008          9     0.00000000     1.44388175     0.20000000
     52     0.87411457     0.74732172          5     1.32222509     1.88326406     0.20000000
     53     0.82655692     0.84194827          5     0.34905773     2.25180316     0.20000000
     54     0.58477706     0.29543191          9     1.16134679     2.62086725     0.20000000
     55     0.79148793     0.42604002          7     1.48241878     1.98592138     0.20000000
     56     0.75776452     0.89968544          4     0.99081069     2.34857535     0.20000000
     57     0.18772925     0.78909796          2     0.43062174     1.64956129     0.20000000
     58     0.97965837     0.50425476          6     0.38029897     2.26175165     0.20000000
     59     0.50261605     0.20123519          2     1.27686453     2.21315122     0.20000000
     60     0.12057649     0.38063806          4     0.00000000     1.13206983     0.20000000
     61     0.71463770     0.49878931          5     1.23888206     2.29749036     0.20000000
     62     0.63279724     0.01086390          9     0.82989854     1.47723222     0.20000000
     63     0.06758367     0.74763554          4     1.48372781     2.85829544     0.20000000
     64     0.97869414     0.59773898          6     0.46471781     1.91028237     0.20000000
     65     0.10911057     0.53736532          9     0.31525171     0.96038675     0.20000000
     66     0.49162063     0.74793267          5     0.17901897     1.68964887     0.20000000
     67     0.36848059     0.36264503          9     1.48576999     2.12638807     0.20000000
     68     0.46688989     0.72394896          4     0.61970538     1.82065511     0.20000000
     69     0.77221030     0.68154168          4     0.70635688     2.49049044     0.20000000
     70     0.76311290     0.46858802          3     1.51317108     1.76960552     0.20000000
     71     0.22355138     0.75155371          2     1.54897642     2.18145633     0.20000000
     72     0.14075089     0.22511141          7     1.13659263     3.00000000     0.20000000
     73     0.91929823     0.82301980          6     0.69382221     2.34222698     0.20000000
     74     0.49028459     0.82448059          5     1.83201849     2.05009961     0.20000000
     75     0.27177241     0.44014341          8     0.65009832     1.03742802     0.20000000
     76     0.33475962     0.05162129          9     0.10306400     0.72152549     0.20000000
     77     0.62728882     0.33636072          1     1.57157671     1.87466657     0.20000000
     78     0.26993492     0.97408146          1     1.23666215     2.64892888     0.20000000
     79     0.31352824     0.03006301          7     1.52655888     3.00000000     0.20000000
     80     0.88361180     0.06818810          7     1.52061176     1.88664699     0.20000000
     81     0.58869684     0.62771946          4     0.54902571     2.34078264     0.20000000
     82     0.47988713     0.91797835          9     0.88423014     2.15898013     0.20000000
     83     0.57600379     0.93494606          6     0.37855363     1.62984204     0.20000000
     84     0.88059372     0.66404802          4     0.99801803     2.16626048     0.20000000
     85     0.18679787     0.48823670          6     1.81502604     2.46149373     0.20000000
     86     0.80320901     0.65008283          3     1.52242243     2.15297508     0.20000000
     87     0.28071707     0.16316353          4     1.36287928     2.26233101     0.20000000
     88     0.59389651     0.99314862          1     0.61937606     2.29535627     0.20000000
     89     0.94379562     0.80388218          2     1.45473599     1.78331733     0.20000000
     90     0.28134909     0.68033552          1     1.06758821     2.32888412     0.20000000
     91     0.31077084     0.13877347          3     2.15470743     2.57152224     0.20000000
     92     0.08915064     0.98596454          7     1.07328868     2.41859412     0.20000000
     93     0.78961194     0.45233500          7     0.00000000     1.75674117     0.20000000
     94     0.30845103     0.72838742          2     1.11089718     1.60770261     0.20000000
     95     0.49633399     0.34430081          1     1.17740119     1.67375672     0.20000000
     96     0.79211462     0.89872724          4     0.50168836     2.22413015     0.20000000
     97     0.20041154     0.96133429          6     0.32663399     1.82517433     0.20000000
     98     0.54074860     0.28149247          9     0.59288222     2.29792714     0.20000000
     99     0.39592379     0.00070896          4     0.00000000     1.26792502     0.20000000
    100     0.63605648     0.59365302          3     0.67763799     1.61688828     0.20000000
