instance_659

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.58187610     0.20222875          0        0.00000        3.00000        0.00000
      1     0.28973705     0.08624794          8     1.26883769     2.44089818     0.20000000
      2     0.59261793     0.57221746          6     0.00000000     1.18780303     0.20000000
      3     0.74624538     0.70812601          9     0.00000000     1.64326048     0.20000000
      4     0.35735056     0.32113168          8     0.59168416     2.56348729     0.20000000
      5     0.13021202     0.71697319          6     0.56960750     1.00368142     0.20000000
      6     0.67094672     0.45047432          7     1.45063460     2.34896469     0.20000000
      7     0.77770299     0.62940347          9     0.00000000     1.49655962     0.20000000
      8     0.45162219     0.93581182          8     1.24434352     2.55692434     0.20000000
      9     0.85726237     0.75311679          5     0.01758999     1.59231448     0.20000000
     10     0.67229974     0.63207543          3     0.25707227     1.31594825     0.20000000
     11     0.04624870     0.37575227          5     1.34972453     2.96864629     0.20000000
     12     0.69567990     0.34179735          4     1.52419448     2.23926163     0.20000000
     13     0.80512685     0.30595815          6     0.00000000     1.28472245     0.20000000
     14     0.07848100     0.75524247          1     1.67352295     2.06293488     0.20000000
     15     0.72312522     0.04647191          8     1.39486885     3.00000000     0.20000000
     16     0.70411175     0.04688684          2     0.00000000     1.12184274     0.20000000
     17     0.45295838     0.50864154          1     0.00000000     1.84699583     0.20000000
     18     0.16557039     0.11558873          2     1.22663093     2.34201241     0.20000000
     19     0.38233656     0.68460214          6     1.76268506     2.62363315     0.20000000
     20     0.27358514     0.54725814          5     0.64942282     2.12465167     0.20000000
     21     0.91058475     0.48587319          5     0.10430536     1.08935714     0.20000000
     22     0.06163205     0.79597050          7     1.16082656     2.45867491     0.20000000
     23     0.13049251     0.70945531          9     0.81579608     2.30134439     0.20000000
     24     0.99748623     0.75099832          4     1.64358282     2.49232912     0.20000000
     25     0.07070182     0.46060979          7     0.12986237     1.58531499     0.20000000
     26     0.73478931     0.69912058          2     0.87386835     1.68178904     0.20000000
     27     0.53504467     0.48578480          8     0.08123857     2.05079508     0.20000000
     28     0.59885287     0.13889483          7     1.46520925     3.00000000     0.20000000
     29     0.00166645     0.95846790          8     0.64879298     2.59535575     0.20000000
     30     0.96314609     0.59543777          4     1.61339974     2.66773105     0.20000000
     31     0.69482464     0.93233573          5     0.07436669     2.03828716     0.20000000
     32     0.46863157     0.48614427          9     0.00000000     0.97153831     0.20000000
     33     0.41204110     0.72836834          9     0.90693760     1.89305973     0.20000000
     34     0.07786181     0.35374722          8     0.61089253     1.72875094     0.20000000
     35     0.66851133     0.60703999          1     0.00000000     1.14590001     0.20000000
     36     0.50436395     0.04529648          2     0.89776182     1.24456859     0.20000000
     37     0.36864960     0.06167927          4     0.75744915     1.79360557     0.20000000
     38     0.10463202     0.00113825          1     0.35863569     0.95039165     0.20000000
     39     0.09671593     0.98742431          4     0.64895141     1.30925655     0.20000000
     40     0.07931890     0.38688090          3     1.13733220     2.80918050     0.20000000
     41     0.20199618     0.47079822          8     0.83334440     2.02868152     0.20000000
     42     0.99044198     0.85760731          1     1.25353599     1.86156511     0.20000000
     43     0.89012003     0.63198549          8     1.61889040     1.91581094     0.20000000
     44     0.94741207     0.23611653          4     0.00000000     1.53994536     0.20000000
     45     0.05567091     0.27926666          4     0.45957643     2.02381444     0.20000000
     46     0.98541147     0.92512673          7     1.35431719     2.11065173     0.20000000
     47     0.02878922     0.21465287          5     1.01167941     2.52980065     0.20000000
     48     0.36497676     0.53612733          2     2.16405916     2.49163485     0.20000000
     49     0.82552391     0.32226276          1     0.33784875     1.21780956     0.20000000
     50     0.67379969     0.95328665          5     0.59692740     1.52477646     0.20000000
     51     0.89164078     0.15827379          6     0.71104842     2.40209937     0.20000000
     52     0.73303294     0.03322960          9     1.03016019     1.34707808     0.20000000
     53     0.70931697     0.37949941          4     1.83754516     2.13162398     0.20000000
     54     0.00845945     0.86252010          7     1.47340071     2.35072613     0.20000000
     55     0.45915198     0.80010521          7     1.20680952     1.77087140     0.20000000
     56     0.30669478     0.91375959          1     0.34895408     1.55717683     0.20000000
     57     0.27258506     0.57261986          6     0.58960372     1.59527779     0.20000000
     58     0.53891736     0.22308932          4     0.25387299     1.30760443     0.20000000
     59     0.87065232     0.40045679          8     0.72820586     2.32691669     0.20000000
     60     0.22505595     0.61625266          4     1.42160296     2.85362220     0.20000000
     61     0.52003348     0.52495372          6     0.34747922     2.24003649     0.20000000
     62     0.54899764     0.19879662          6     0.30191201     1.31626034     0.20000000
     63     0.63614643     0.82172829          9     1.18560195     3.00000000     0.20000000
     64     0.78309166     0.10412221          3     0.90405625     1.66475606     0.20000000
     65     0.06350447     0.29415417          6     1.37336683     2.64868593     0.20000000
     66     0.95854741     0.24633606          5     0.41018808     1.50349402     0.20000000
     67     0.97769344     0.02908382          2     1.31624830     2.57916546     0.20000000
     68     0.40474331     0.59716874          8     1.00631547     2.00135279     0.20000000
     69     0.35911059     0.87518877          9     0.84749085     1.51329136     0.20000000
     70     0.92204601     0.44387394          9     0.47308645     1.12032616     0.20000000
     71     0.60622263     0.01148493          7     0.36515760     1.89560437     0.20000000
     72     0.47755650     0.37044781          2     0.29278684     2.25629830     0.20000000
     73     0.08498598     0.81634986          9     0.43025631     1.75920677     0.20000000
     74     0.02602596     0.74894571          3     0.59079504     2.25299239     0.20000000
     75     0.23265836     0.27263451          7     1.43709052     2.65276957     0.20000000
     76     0.02128458     0.06151143          7     0.05899960     1.70148540     0.20000000
     77     0.69393879     0.34796792          6     0.50681168     2.42214775     0.20000000
     78     0.32947093     0.84416568          6     1.12480474     1.79238153     0.20000000
     79     0.51205564     0.82001710          9     1.49228632     1.77965748     0.20000000
     80     0.85357249     0.00180722          2     0.52031732     2.08691525     0.20000000
     81     0.96573722     0.16968872          4     0.72778356     2.03726912     0.20000000
     82     0.53954524     0.15109074          5     0.00000000     1.39361441     0.20000000
     83     0.64456511     0.52616620          8     0.06814480     1.16382992     0.20000000
     84     0.08227168     0.85249764          6     1.14477694     2.39750195     0.20000000
     85     0.01815833     0.46906525          4     0.48199472     1.10538805     0.20000000
     86     0.48715356     0.62092215          7     1.48034871     2.76756573     0.20000000
     87     0.01045394     0.50950813          9     0.72920412     1.77733016     0.20000000
     88     0.33463052     0.13211548          3     0.54559731     1.32251453     0.20000000
     89     0.48745325     0.02836405          9     0.00000000     1.19903362     0.20000000
     90     0.83990037     0.93276566          9     0.26587057     1.91138649     0.20000000
     91     0.85164964     0.32790971          2     1.73709273     3.00000000     0.20000000
     92     0.67082232     0.81776792          7     0.47530758     1.80261266     0.20000000
     93     0.54562759     0.00828897          1     0.17444468     1.49722600     0.20000000
     94     0.36781469     0.92831588          6     1.16583800     2.68447208     0.20000000
     95     0.93184006     0.25035968          7     1.26756096     2.09911823     0.20000000
     96     0.46945122     0.71431255          4     1.05026126     2.80830956     0.20000000
     97     0.88929969     0.11779367          2     0.85170496     1.34692585     0.20000000
     98     0.07047443     0.19439600          2     0.00000000     1.61918044     0.20000000
     99     0.15071152     0.41750047          1     1.74778163     2.35050964     0.20000000
    100     0.77684540     0.71626908          5     0.22505957     1.79966140     0.20000000
