instance_6854

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.67978522        0.00840441      0              0        1000000      0
      1        0.02203924        0.29812290      5              0            100      0
      2        0.23228064        0.39099866      5              0            100      0
      3        0.72919802        0.20644087      3              0            100      0
      4        0.24093134        0.77668393      1              0            100      0
      5        0.09653210        0.12123998      1              0            100      0
      6        0.23931192        0.95637429      5              0            100      0
      7        0.94151154        0.94873143      5              0            100      0
      8        0.39390552        0.08434535      6              0            100      0
      9        0.83208313        0.46283230      9              0            100      0
     10        0.17868400        0.40606749      9              0            100      0
     11        0.82880570        0.16846615      3              0            100      0
     12        0.38750208        0.99944803      2              0            100      0
     13        0.78443608        0.13357603      9              0            100      0
     14        0.99716150        0.86511907      4              0            100      0
     15        0.24783088        0.54446737      6              0            100      0
     16        0.96124280        0.16869547      4              0            100      0
     17        0.70587210        0.23357466      7              0            100      0
     18        0.10073263        0.15102662      5              0            100      0
     19        0.02389710        0.92697220      8              0            100      0
     20        0.34300399        0.96876296      5              0            100      0
     21        0.71151030        0.72425630      6              0            100      0
     22        0.26276838        0.74186292      4              0            100      0
     23        0.54877197        0.35627944      8              0            100      0
     24        0.63472884        0.52809737      6              0            100      0
     25        0.66884192        0.27561619      1              0            100      0
     26        0.66453695        0.56944311      4              0            100      0
     27        0.47606378        0.37115925      9              0            100      0
     28        0.48595791        0.60941064      1              0            100      0
     29        0.57035278        0.70043817      5              0            100      0
     30        0.39265080        0.42948330      9              0            100      0
     31        0.46595569        0.26840508      8              0            100      0
     32        0.53490777        0.03946763      4              0            100      0
     33        0.06294093        0.93808270      1              0            100      0
     34        0.69635950        0.40379916      9              0            100      0
     35        0.83082863        0.27033986      9              0            100      0
     36        0.79250210        0.54930016      9              0            100      0
     37        0.60081334        0.64414106      4              0            100      0
     38        0.55388108        0.48819997      4              0            100      0
     39        0.36803684        0.18795119      7              0            100      0
     40        0.14270360        0.71957827      7              0            100      0
     41        0.72681641        0.30059522      2              0            100      0
     42        0.40507892        0.25811304      4              0            100      0
     43        0.60856736        0.93574416      3              0            100      0
     44        0.49901106        0.78239873      7              0            100      0
     45        0.10182436        0.17198814      2              0            100      0
     46        0.37260366        0.78406832      9              0            100      0
     47        0.45463913        0.76035219      3              0            100      0
     48        0.15383251        0.82201598      6              0            100      0
     49        0.62327334        0.95042307      7              0            100      0
     50        0.50263415        0.46293194      4              0            100      0
