instance_5316

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.94246946        0.85898649      0              0        1000000      0
      1        0.57511653        0.85755332      9              0            100      0
      2        0.06144852        0.81151198      7              0            100      0
      3        0.85218315        0.77597350      7              0            100      0
      4        0.27857985        0.88692282      8              0            100      0
      5        0.74621153        0.70010681      6              0            100      0
      6        0.91177996        0.27866948      5              0            100      0
      7        0.89947150        0.91108464      7              0            100      0
      8        0.28403238        0.81081675      8              0            100      0
      9        0.81785664        0.10156964      6              0            100      0
     10        0.15452820        0.24817879      4              0            100      0
     11        0.35824834        0.58658208      6              0            100      0
     12        0.58293051        0.23984345      6              0            100      0
     13        0.22707804        0.80814407      2              0            100      0
     14        0.84695070        0.22735583      3              0            100      0
     15        0.54825127        0.99845134      6              0            100      0
     16        0.62875465        0.86749160      5              0            100      0
     17        0.48374586        0.17138699      9              0            100      0
     18        0.13866794        0.25540837      5              0            100      0
     19        0.80307271        0.76748995      3              0            100      0
     20        0.50557684        0.87523174      8              0            100      0
     21        0.24601523        0.57190488      3              0            100      0
     22        0.26787306        0.97920610      1              0            100      0
     23        0.99638509        0.49218292      2              0            100      0
     24        0.54998711        0.17372652      5              0            100      0
     25        0.89158240        0.50799222      3              0            100      0
     26        0.80413122        0.19100363      3              0            100      0
     27        0.74960681        0.58379029      1              0            100      0
     28        0.59257423        0.92864363      2              0            100      0
     29        0.99467836        0.90814928      3              0            100      0
     30        0.60924292        0.87057935      2              0            100      0
     31        0.19340772        0.18822412      1              0            100      0
     32        0.96062686        0.75394879      5              0            100      0
     33        0.61972745        0.63466391      4              0            100      0
     34        0.58112780        0.38580918      1              0            100      0
     35        0.34676197        0.12008874      9              0            100      0
     36        0.86848259        0.44908748      6              0            100      0
     37        0.90474733        0.08256879      9              0            100      0
     38        0.44821937        0.23577006      3              0            100      0
     39        0.83119894        0.12039004      2              0            100      0
     40        0.44484777        0.80727264      4              0            100      0
     41        0.22870675        0.50877510      1              0            100      0
     42        0.16074827        0.39975789      2              0            100      0
     43        0.08595890        0.66759651      5              0            100      0
     44        0.02405358        0.02267980      7              0            100      0
     45        0.80245911        0.55069706      8              0            100      0
     46        0.34669119        0.88655513      8              0            100      0
     47        0.85777517        0.83954100      9              0            100      0
     48        0.26366995        0.40741499      4              0            100      0
     49        0.29775549        0.11864689      5              0            100      0
     50        0.16091986        0.73152133      9              0            100      0
