instance_3479

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.20649811        0.20766315      0              0        1000000      0
      1        0.13522968        0.26437080      8              0            100      0
      2        0.69642455        0.30731289      3              0            100      0
      3        0.57722427        0.07585359      3              0            100      0
      4        0.54592148        0.35190535      9              0            100      0
      5        0.40961297        0.88345217      3              0            100      0
      6        0.41396327        0.24066316      9              0            100      0
      7        0.17722731        0.73932701      7              0            100      0
      8        0.39798366        0.64691191      5              0            100      0
      9        0.22876134        0.19470310      3              0            100      0
     10        0.73556561        0.26184165      3              0            100      0
     11        0.18392868        0.97975956      7              0            100      0
     12        0.71201560        0.20946432      3              0            100      0
     13        0.58597864        0.57250608      8              0            100      0
     14        0.36235360        0.57768424      2              0            100      0
     15        0.16378530        0.64440473      6              0            100      0
     16        0.79660095        0.07154872      3              0            100      0
     17        0.23647091        0.59426769      5              0            100      0
     18        0.29028128        0.63881062      7              0            100      0
     19        0.96714632        0.04543219      2              0            100      0
     20        0.96917930        0.15304165      9              0            100      0
     21        0.37608481        0.79314021      4              0            100      0
     22        0.50433251        0.92340293      7              0            100      0
     23        0.04810006        0.62494675      8              0            100      0
     24        0.83623245        0.42105947      2              0            100      0
     25        0.68420456        0.91200189      2              0            100      0
     26        0.52669105        0.90388505      9              0            100      0
     27        0.00612848        0.96003796      3              0            100      0
     28        0.13725532        0.04974170      4              0            100      0
     29        0.73839702        0.29640562      5              0            100      0
     30        0.07545740        0.28850451      9              0            100      0
     31        0.55825501        0.69708046      2              0            100      0
     32        0.98158760        0.26591297      5              0            100      0
     33        0.68933870        0.31597403      5              0            100      0
     34        0.30667142        0.65302063      2              0            100      0
     35        0.73219274        0.49330132      8              0            100      0
     36        0.39241670        0.99875335      8              0            100      0
     37        0.37891887        0.80560926      8              0            100      0
     38        0.88770605        0.26176371      7              0            100      0
     39        0.28160688        0.63132902      7              0            100      0
     40        0.13481705        0.84989669      4              0            100      0
     41        0.34066011        0.28917296      9              0            100      0
     42        0.97685930        0.54192022      8              0            100      0
     43        0.91050168        0.96161906      3              0            100      0
     44        0.65219011        0.13755896      4              0            100      0
     45        0.57062512        0.28276002      4              0            100      0
     46        0.32999287        0.51049088      5              0            100      0
     47        0.28458768        0.19420434      9              0            100      0
     48        0.88943953        0.27976714      7              0            100      0
     49        0.21082327        0.35102814      5              0            100      0
     50        0.42830779        0.94213529      2              0            100      0
