instance_5603

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.85379276        0.72995354      0              0        1000000      0
      1        0.62217675        0.02679570      6              0            100      0
      2        0.30234533        0.88628619      1              0            100      0
      3        0.93145818        0.85824860      6              0            100      0
      4        0.20230016        0.54750973      5              0            100      0
      5        0.41472156        0.35045048      8              0            100      0
      6        0.15975356        0.34415450      2              0            100      0
      7        0.86774734        0.16310469      7              0            100      0
      8        0.91338661        0.98819027      1              0            100      0
      9        0.73493825        0.55544565      2              0            100      0
     10        0.72106794        0.33769481      2              0            100      0
     11        0.29592045        0.68565535      3              0            100      0
     12        0.30575307        0.56027567      1              0            100      0
     13        0.32496346        0.95395780      7              0            100      0
     14        0.78940279        0.62597485      6              0            100      0
     15        0.72504427        0.67552680      9              0            100      0
     16        0.78888187        0.44451533      7              0            100      0
     17        0.94185748        0.08212387      2              0            100      0
     18        0.29351463        0.87311633      9              0            100      0
     19        0.70960699        0.30831825      8              0            100      0
     20        0.18200019        0.30796794      4              0            100      0
     21        0.90344097        0.87650338      2              0            100      0
     22        0.17559528        0.10748054      8              0            100      0
     23        0.78837710        0.47608606      3              0            100      0
     24        0.80609425        0.38720037      9              0            100      0
     25        0.01242933        0.91474896      1              0            100      0
     26        0.40438657        0.11080768      1              0            100      0
     27        0.36264382        0.64323319      8              0            100      0
     28        0.47629589        0.62902554      1              0            100      0
     29        0.24225349        0.76556178      3              0            100      0
     30        0.06560924        0.00576744      5              0            100      0
     31        0.84220025        0.60066318      3              0            100      0
     32        0.31057406        0.99801123      2              0            100      0
     33        0.91336890        0.63726248      8              0            100      0
     34        0.93098312        0.44719172      6              0            100      0
     35        0.16489535        0.35289826      6              0            100      0
     36        0.56704959        0.70991532      3              0            100      0
     37        0.23433263        0.94467329      5              0            100      0
     38        0.75130791        0.83851824      8              0            100      0
     39        0.36103816        0.50072255      8              0            100      0
     40        0.39338025        0.78473438      2              0            100      0
     41        0.45088403        0.78341590      8              0            100      0
     42        0.84877193        0.27010297      7              0            100      0
     43        0.61915297        0.45197132      2              0            100      0
     44        0.90500369        0.00627477      2              0            100      0
     45        0.58601818        0.66861377      1              0            100      0
     46        0.92438472        0.97189311      5              0            100      0
     47        0.19102396        0.17888314      9              0            100      0
     48        0.27483583        0.34534519      2              0            100      0
     49        0.56054890        0.74013450      1              0            100      0
     50        0.80561125        0.20734767      6              0            100      0
