instance_2135

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.33513645        0.59181026      0              0        1000000      0
      1        0.08427906        0.35534245      4              0            100      0
      2        0.59827890        0.76525207      9              0            100      0
      3        0.26618788        0.78445662      5              0            100      0
      4        0.81115735        0.08607322      1              0            100      0
      5        0.84900869        0.80237003      8              0            100      0
      6        0.98418844        0.91981624      5              0            100      0
      7        0.43009383        0.54238088      9              0            100      0
      8        0.39965872        0.43842308      5              0            100      0
      9        0.76891497        0.46690207      9              0            100      0
     10        0.71509287        0.91009906      9              0            100      0
     11        0.46534050        0.82115258      4              0            100      0
     12        0.98293616        0.61431174      3              0            100      0
     13        0.40851064        0.13842173      3              0            100      0
     14        0.69908536        0.29743444      8              0            100      0
     15        0.62046538        0.48959199      7              0            100      0
     16        0.01104146        0.48835729      4              0            100      0
     17        0.54155345        0.18368503      3              0            100      0
     18        0.50126851        0.21906938      9              0            100      0
     19        0.35596085        0.00151534      5              0            100      0
     20        0.19662304        0.79650197      6              0            100      0
     21        0.46663788        0.29700374      4              0            100      0
     22        0.21703573        0.33638064      3              0            100      0
     23        0.63389244        0.01696548      6              0            100      0
     24        0.31050211        0.85028802      5              0            100      0
     25        0.94225266        0.16837073      4              0            100      0
     26        0.43780918        0.26864029      4              0            100      0
     27        0.31998345        0.92477230      5              0            100      0
     28        0.96911194        0.31084405      6              0            100      0
     29        0.95066254        0.62390937      4              0            100      0
     30        0.87907377        0.88887541      6              0            100      0
     31        0.71759417        0.95282678      8              0            100      0
     32        0.72982061        0.76488595      5              0            100      0
     33        0.67337155        0.57022594      6              0            100      0
     34        0.18797241        0.72915761      9              0            100      0
     35        0.11812305        0.14568863      4              0            100      0
     36        0.63212616        0.78029927      4              0            100      0
     37        0.33753117        0.19560920      3              0            100      0
     38        0.06228088        0.56586950      3              0            100      0
     39        0.42091719        0.56961479      3              0            100      0
     40        0.24051915        0.32794796      9              0            100      0
     41        0.49246488        0.86552418      1              0            100      0
     42        0.43550556        0.94709857      9              0            100      0
     43        0.20472944        0.58996333      1              0            100      0
     44        0.73909881        0.73601886      2              0            100      0
     45        0.42115923        0.62107758      4              0            100      0
     46        0.68774803        0.56945454      5              0            100      0
     47        0.41445757        0.02826907      1              0            100      0
     48        0.24083039        0.04519995      7              0            100      0
     49        0.17605234        0.43749475      2              0            100      0
     50        0.61547207        0.16603531      8              0            100      0
