instance_6275

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.22361237        0.96464224      0              0        1000000      0
      1        0.30472900        0.65619186      7              0            100      0
      2        0.22080355        0.57685541      5              0            100      0
      3        0.62774920        0.91790349      4              0            100      0
      4        0.88541699        0.36735226      8              0            100      0
      5        0.39627682        0.50046031      2              0            100      0
      6        0.78692414        0.50105541      4              0            100      0
      7        0.94138149        0.96074098      2              0            100      0
      8        0.34353301        0.13108408      7              0            100      0
      9        0.43794196        0.87713559      9              0            100      0
     10        0.57941356        0.81779754      5              0            100      0
     11        0.15513554        0.81702261      3              0            100      0
     12        0.58863729        0.62272688      2              0            100      0
     13        0.99369266        0.96572232      4              0            100      0
     14        0.37881194        0.66507317      6              0            100      0
     15        0.00629693        0.45743279      3              0            100      0
     16        0.63801196        0.51186997      7              0            100      0
     17        0.34451317        0.33570967      1              0            100      0
     18        0.47402786        0.18246057      8              0            100      0
     19        0.41259495        0.65580337      3              0            100      0
     20        0.77602373        0.25283998      2              0            100      0
     21        0.99536886        0.16278958      3              0            100      0
     22        0.57132917        0.69381153      3              0            100      0
     23        0.59256121        0.46472477      2              0            100      0
     24        0.47047583        0.10885729      8              0            100      0
     25        0.75973671        0.74612682      2              0            100      0
     26        0.50871612        0.08393896      8              0            100      0
     27        0.85175408        0.40553815      4              0            100      0
     28        0.49283623        0.67002512      5              0            100      0
     29        0.83196069        0.27934586      6              0            100      0
     30        0.12365080        0.72505997      6              0            100      0
     31        0.49202941        0.24755754      2              0            100      0
     32        0.67337607        0.69726604      3              0            100      0
     33        0.14151519        0.06880893      3              0            100      0
     34        0.29261781        0.82736066      3              0            100      0
     35        0.31673245        0.64084703      9              0            100      0
     36        0.09544079        0.33566034      7              0            100      0
     37        0.13245432        0.07761217      1              0            100      0
     38        0.39066024        0.12331581      8              0            100      0
     39        0.09614825        0.51078275      1              0            100      0
     40        0.26181956        0.21768109      5              0            100      0
     41        0.55933093        0.45364918      5              0            100      0
     42        0.82338948        0.15967530      8              0            100      0
     43        0.19762629        0.59116193      9              0            100      0
     44        0.24711099        0.54652010      2              0            100      0
     45        0.97876054        0.38188306      5              0            100      0
     46        0.86542880        0.55336562      9              0            100      0
     47        0.40126783        0.50501737      2              0            100      0
     48        0.23333883        0.38613625      2              0            100      0
     49        0.49962713        0.03216952      2              0            100      0
     50        0.32069892        0.30231294      4              0            100      0
