instance_7498

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.71704783        0.06431931      0              0        1000000      0
      1        0.92549463        0.21472048      8              0            100      0
      2        0.39617886        0.72817954      8              0            100      0
      3        0.07921160        0.87472428      6              0            100      0
      4        0.37817518        0.78594690      5              0            100      0
      5        0.83256632        0.11106588      1              0            100      0
      6        0.75058637        0.30565087      1              0            100      0
      7        0.43107629        0.68855107      8              0            100      0
      8        0.36462794        0.38583351      9              0            100      0
      9        0.78714856        0.74158666      7              0            100      0
     10        0.23650143        0.06402611      3              0            100      0
     11        0.24022815        0.61058244      7              0            100      0
     12        0.98908835        0.33106887      7              0            100      0
     13        0.60328154        0.45192023      3              0            100      0
     14        0.95857548        0.99400667      3              0            100      0
     15        0.74028416        0.91169441      2              0            100      0
     16        0.96835264        0.31998710      4              0            100      0
     17        0.57197866        0.56762090      3              0            100      0
     18        0.10110413        0.04844833      6              0            100      0
     19        0.94132385        0.48437713      4              0            100      0
     20        0.45099564        0.50667828      3              0            100      0
     21        0.45968278        0.47045186      2              0            100      0
     22        0.18251024        0.77763140      3              0            100      0
     23        0.96990645        0.02894150      6              0            100      0
     24        0.30035697        0.28069211      7              0            100      0
     25        0.20164933        0.49162972      2              0            100      0
     26        0.10518866        0.95939134      9              0            100      0
     27        0.56969233        0.29937964      1              0            100      0
     28        0.41050530        0.04696424      6              0            100      0
     29        0.13307425        0.19285892      2              0            100      0
     30        0.67930750        0.52947376      6              0            100      0
     31        0.90517475        0.94107141      8              0            100      0
     32        0.05051441        0.52505539      2              0            100      0
     33        0.78595111        0.62510409      1              0            100      0
     34        0.13806493        0.24663525      8              0            100      0
     35        0.92802968        0.87309996      2              0            100      0
     36        0.56050491        0.09447700      5              0            100      0
     37        0.04152471        0.96561779      7              0            100      0
     38        0.21906236        0.34060419      3              0            100      0
     39        0.57110648        0.15029571      3              0            100      0
     40        0.52565623        0.84925489      1              0            100      0
     41        0.35402885        0.71730227      3              0            100      0
     42        0.57521165        0.30460180      6              0            100      0
     43        0.29797627        0.36336593      6              0            100      0
     44        0.62006334        0.36290015      8              0            100      0
     45        0.22104639        0.36015813      6              0            100      0
     46        0.48254524        0.01854304      6              0            100      0
     47        0.75982221        0.15639575      2              0            100      0
     48        0.36498669        0.51813730      8              0            100      0
     49        0.58652500        0.40596101      9              0            100      0
     50        0.62265392        0.16000646      3              0            100      0
