instance_2882

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.71853171        0.83806509      0              0        1000000      0
      1        0.42385150        0.39598662      1              0            100      0
      2        0.52774593        0.03908524      4              0            100      0
      3        0.24132035        0.24039742      2              0            100      0
      4        0.94183746        0.25457304      2              0            100      0
      5        0.52741374        0.72820873      8              0            100      0
      6        0.82877515        0.16743905      8              0            100      0
      7        0.87404844        0.47259454      2              0            100      0
      8        0.87704349        0.13949280      5              0            100      0
      9        0.99004892        0.81879609      4              0            100      0
     10        0.80138273        0.30501013      5              0            100      0
     11        0.05270670        0.40242458      4              0            100      0
     12        0.28322268        0.18949429      9              0            100      0
     13        0.85581750        0.07491369      3              0            100      0
     14        0.67260554        0.42758549      5              0            100      0
     15        0.29505916        0.98473511      3              0            100      0
     16        0.61652279        0.53325735      4              0            100      0
     17        0.57320692        0.83529847      2              0            100      0
     18        0.76888688        0.66930098      4              0            100      0
     19        0.73588251        0.53462575      3              0            100      0
     20        0.71144932        0.85705716      8              0            100      0
     21        0.25370128        0.83296131      2              0            100      0
     22        0.93809448        0.69941171      8              0            100      0
     23        0.54805125        0.35791344      9              0            100      0
     24        0.57366564        0.31245160      9              0            100      0
     25        0.84525674        0.19350979      3              0            100      0
     26        0.89056204        0.69102434      1              0            100      0
     27        0.74425664        0.41426238      2              0            100      0
     28        0.89994062        0.41603278      1              0            100      0
     29        0.95028326        0.55495561      9              0            100      0
     30        0.83683486        0.95891788      5              0            100      0
     31        0.07861515        0.16196147      5              0            100      0
     32        0.76636168        0.33678721      8              0            100      0
     33        0.89929990        0.70661284      4              0            100      0
     34        0.58754014        0.89799308      7              0            100      0
     35        0.95595486        0.89042539      4              0            100      0
     36        0.91074094        0.30282434      7              0            100      0
     37        0.47632920        0.83239390      5              0            100      0
     38        0.94321862        0.04083941      3              0            100      0
     39        0.31275211        0.22624266      1              0            100      0
     40        0.40735831        0.53802706      1              0            100      0
     41        0.58648736        0.17650993      9              0            100      0
     42        0.59181393        0.96219853      2              0            100      0
     43        0.25851234        0.80815477      6              0            100      0
     44        0.84498368        0.36933309      7              0            100      0
     45        0.45663992        0.93123807      7              0            100      0
     46        0.80284028        0.90095352      4              0            100      0
     47        0.27485361        0.96844959      1              0            100      0
     48        0.06025450        0.52161875      7              0            100      0
     49        0.54469406        0.69668354      5              0            100      0
     50        0.44785154        0.84810648      5              0            100      0
