instance_9136

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.48974082        0.78332030      0              0        1000000      0
      1        0.83884193        0.10680653      9              0            100      0
      2        0.04932200        0.57801956      3              0            100      0
      3        0.66756464        0.15095058      3              0            100      0
      4        0.08943436        0.77339321      1              0            100      0
      5        0.15173320        0.80303075      6              0            100      0
      6        0.82969018        0.07695648      2              0            100      0
      7        0.82364593        0.17835850      6              0            100      0
      8        0.04157114        0.80395422      8              0            100      0
      9        0.54378711        0.00193120      2              0            100      0
     10        0.26644705        0.10284676      8              0            100      0
     11        0.70096096        0.88676379      3              0            100      0
     12        0.39542459        0.43617752      7              0            100      0
     13        0.85943731        0.63240591      3              0            100      0
     14        0.24074886        0.34420440      9              0            100      0
     15        0.62167415        0.01837197      9              0            100      0
     16        0.34663665        0.14323842      6              0            100      0
     17        0.99618326        0.76470814      9              0            100      0
     18        0.07675855        0.68244725      7              0            100      0
     19        0.71909276        0.77817718      3              0            100      0
     20        0.75366828        0.53647592      1              0            100      0
     21        0.98863854        0.24948435      9              0            100      0
     22        0.37229767        0.91983184      9              0            100      0
     23        0.94509855        0.54418857      9              0            100      0
     24        0.22188029        0.73018876      2              0            100      0
     25        0.75194598        0.98404596      8              0            100      0
     26        0.13179711        0.64803508      3              0            100      0
     27        0.07710398        0.11259089      2              0            100      0
     28        0.46136239        0.57241261      3              0            100      0
     29        0.13791226        0.57987367      8              0            100      0
     30        0.75757652        0.25292553      2              0            100      0
     31        0.64467566        0.64556882      8              0            100      0
     32        0.10478256        0.87048616      2              0            100      0
     33        0.40016072        0.24788775      6              0            100      0
     34        0.05818104        0.29202485      1              0            100      0
     35        0.95974187        0.49158408      6              0            100      0
     36        0.21594596        0.67666375      1              0            100      0
     37        0.84464532        0.96934361      7              0            100      0
     38        0.76987261        0.20926551      3              0            100      0
     39        0.49351238        0.65997177      4              0            100      0
     40        0.43801197        0.30902330      9              0            100      0
     41        0.83710140        0.23569770      1              0            100      0
     42        0.63895907        0.54695178      4              0            100      0
     43        0.64301546        0.75234683      5              0            100      0
     44        0.32702631        0.82598035      8              0            100      0
     45        0.91768322        0.52725519      7              0            100      0
     46        0.35062676        0.73085955      1              0            100      0
     47        0.57008077        0.29338744      1              0            100      0
     48        0.51831720        0.69037243      4              0            100      0
     49        0.27756107        0.78119190      6              0            100      0
     50        0.14119866        0.27213812      4              0            100      0
