instance_1379

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.51330065        0.58723584      0              0        1000000      0
      1        0.00686276        0.61104955      5              0            100      0
      2        0.08005971        0.81760646      6              0            100      0
      3        0.41533406        0.03355524      4              0            100      0
      4        0.21099025        0.71392793      2              0            100      0
      5        0.14408575        0.15287601      2              0            100      0
      6        0.13945343        0.09163091      1              0            100      0
      7        0.68297878        0.43074316      2              0            100      0
      8        0.96347067        0.85130285      8              0            100      0
      9        0.50188080        0.99291545      2              0            100      0
     10        0.28923296        0.41894329      6              0            100      0
     11        0.91191643        0.47390490      7              0            100      0
     12        0.26818376        0.33507239      5              0            100      0
     13        0.45977962        0.78373589      1              0            100      0
     14        0.09982527        0.07592202      7              0            100      0
     15        0.87096945        0.46225752      5              0            100      0
     16        0.24075504        0.19582576      7              0            100      0
     17        0.23465402        0.96464838      6              0            100      0
     18        0.65933239        0.25603172      7              0            100      0
     19        0.57059004        0.93697419      1              0            100      0
     20        0.51440478        0.85676855      6              0            100      0
     21        0.42627195        0.79568962      1              0            100      0
     22        0.72767085        0.40384166      6              0            100      0
     23        0.16869597        0.78601351      5              0            100      0
     24        0.01347398        0.66089422      5              0            100      0
     25        0.13534572        0.55104168      8              0            100      0
     26        0.61716713        0.75700434      1              0            100      0
     27        0.23172539        0.43697668      5              0            100      0
     28        0.21305611        0.23568903      5              0            100      0
     29        0.40373775        0.09461516      7              0            100      0
     30        0.26505786        0.34561427      6              0            100      0
     31        0.61924474        0.54723145      3              0            100      0
     32        0.31561332        0.05893820      4              0            100      0
     33        0.85996385        0.34470514      5              0            100      0
     34        0.39273903        0.11654748      2              0            100      0
     35        0.57620318        0.77924397      8              0            100      0
     36        0.09508190        0.82227730      9              0            100      0
     37        0.84227670        0.41201927      7              0            100      0
     38        0.39187039        0.76664119      9              0            100      0
     39        0.26248005        0.24636942      9              0            100      0
     40        0.71136251        0.83857954      6              0            100      0
     41        0.05058587        0.85672593      3              0            100      0
     42        0.62613884        0.88041865      2              0            100      0
     43        0.26710408        0.66455138      8              0            100      0
     44        0.29030577        0.30124742      4              0            100      0
     45        0.19743490        0.97848260      5              0            100      0
     46        0.65767104        0.39265305      7              0            100      0
     47        0.11933353        0.15648631      4              0            100      0
     48        0.16186098        0.06298780      9              0            100      0
     49        0.89467441        0.95868592      5              0            100      0
     50        0.63858798        0.57345770      5              0            100      0
