instance_3612

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.99897031        0.65602078      0              0        1000000      0
      1        0.52830631        0.39167284      2              0            100      0
      2        0.01598169        0.77898925      5              0            100      0
      3        0.25801933        0.40770505      3              0            100      0
      4        0.96108848        0.08812413      6              0            100      0
      5        0.87199299        0.50410245      4              0            100      0
      6        0.85073294        0.49941905      4              0            100      0
      7        0.80015274        0.46230238      4              0            100      0
      8        0.86983282        0.34947206      8              0            100      0
      9        0.83925094        0.81040390      9              0            100      0
     10        0.06643086        0.60183670      2              0            100      0
     11        0.49324838        0.37410375      6              0            100      0
     12        0.73346112        0.30223268      3              0            100      0
     13        0.16803617        0.75740105      2              0            100      0
     14        0.55217736        0.31114549      7              0            100      0
     15        0.81258385        0.30125378      6              0            100      0
     16        0.23057020        0.27659630      9              0            100      0
     17        0.37048018        0.96246609      8              0            100      0
     18        0.47490133        0.45045818      4              0            100      0
     19        0.52847424        0.60695306      6              0            100      0
     20        0.24954811        0.92040954      1              0            100      0
     21        0.33355155        0.06320494      9              0            100      0
     22        0.56695641        0.75100837      2              0            100      0
     23        0.45001499        0.48218896      3              0            100      0
     24        0.69871089        0.60371359      1              0            100      0
     25        0.69078058        0.39218399      8              0            100      0
     26        0.40822497        0.85799454      6              0            100      0
     27        0.84275780        0.04822231      7              0            100      0
     28        0.68589600        0.97742614      8              0            100      0
     29        0.67986828        0.45750330      6              0            100      0
     30        0.15000691        0.56227236      6              0            100      0
     31        0.93790879        0.52120301      2              0            100      0
     32        0.39388599        0.16189952      4              0            100      0
     33        0.26965709        0.88775064      9              0            100      0
     34        0.09057530        0.69130664      5              0            100      0
     35        0.88352017        0.43818742      3              0            100      0
     36        0.01353701        0.15002055      7              0            100      0
     37        0.05923629        0.85649450      5              0            100      0
     38        0.40824107        0.67285392      8              0            100      0
     39        0.55500408        0.99217685      4              0            100      0
     40        0.99113927        0.03482379      9              0            100      0
     41        0.14158664        0.01465835      4              0            100      0
     42        0.02428669        0.47667018      6              0            100      0
     43        0.91103302        0.43206685      7              0            100      0
     44        0.46113193        0.32892427      8              0            100      0
     45        0.74088757        0.70953338      5              0            100      0
     46        0.88180020        0.55488582      7              0            100      0
     47        0.96679654        0.04051936      5              0            100      0
     48        0.98459468        0.21166695      6              0            100      0
     49        0.32614578        0.92208241      3              0            100      0
     50        0.23887718        0.08894785      9              0            100      0
