instance_609

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.54688075        0.24464493      0              0        1000000      0
      1        0.15537665        0.77931468      1              0            100      0
      2        0.67898414        0.19322428      6              0            100      0
      3        0.86963982        0.39193027      1              0            100      0
      4        0.30448384        0.24588327      9              0            100      0
      5        0.25125340        0.83902291      4              0            100      0
      6        0.39415071        0.27701966      7              0            100      0
      7        0.28051262        0.25901274      1              0            100      0
      8        0.53245715        0.49727302      9              0            100      0
      9        0.61613614        0.26463813      7              0            100      0
     10        0.67758660        0.31514396      1              0            100      0
     11        0.84404228        0.94627740      3              0            100      0
     12        0.17308875        0.31655605      8              0            100      0
     13        0.24230747        0.60433893      4              0            100      0
     14        0.03851475        0.97781855      9              0            100      0
     15        0.48695476        0.07912211      5              0            100      0
     16        0.76246889        0.51928194      3              0            100      0
     17        0.36238850        0.90087916      2              0            100      0
     18        0.07699504        0.22292503      9              0            100      0
     19        0.97894634        0.17183183      8              0            100      0
     20        0.82617841        0.61453511      8              0            100      0
     21        0.62690759        0.57747872      2              0            100      0
     22        0.27168372        0.71989711      1              0            100      0
     23        0.59395971        0.43075092      3              0            100      0
     24        0.44949651        0.40424890      3              0            100      0
     25        0.03861458        0.07116733      9              0            100      0
     26        0.39594430        0.20177577      9              0            100      0
     27        0.72776354        0.33171458      1              0            100      0
     28        0.60649545        0.65130735      2              0            100      0
     29        0.40600744        0.49908493      7              0            100      0
     30        0.59501322        0.67478911      2              0            100      0
     31        0.56280028        0.52142824      5              0            100      0
     32        0.71788904        0.54979916      1              0            100      0
     33        0.27611999        0.41279278      4              0            100      0
     34        0.05050883        0.10179031      3              0            100      0
     35        0.81080526        0.26601239      9              0            100      0
     36        0.41659306        0.57099365      1              0            100      0
     37        0.81882415        0.12384027      1              0            100      0
     38        0.43338826        0.64008077      5              0            100      0
     39        0.97938531        0.49461934      1              0            100      0
     40        0.03722971        0.45646066      8              0            100      0
     41        0.43472719        0.18803477      6              0            100      0
     42        0.04149743        0.05492212      2              0            100      0
     43        0.38852868        0.88760774      4              0            100      0
     44        0.70950289        0.16232439      4              0            100      0
     45        0.05646361        0.74877445      1              0            100      0
     46        0.99282302        0.38025532      1              0            100      0
     47        0.45715910        0.27872085      3              0            100      0
     48        0.03116005        0.34305923      4              0            100      0
     49        0.61900403        0.95563707      8              0            100      0
     50        0.99101555        0.22850863      7              0            100      0
