instance_5869

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.45204201        0.95020861      0              0        1000000      0
      1        0.50982986        0.61576715      3              0            100      0
      2        0.71321866        0.71450475      8              0            100      0
      3        0.03805647        0.84261911      4              0            100      0
      4        0.18091531        0.50116993      6              0            100      0
      5        0.83933325        0.31694567      9              0            100      0
      6        0.83804732        0.48129097      9              0            100      0
      7        0.04852761        0.60760480      1              0            100      0
      8        0.72151821        0.10130140      8              0            100      0
      9        0.57190317        0.32116252      6              0            100      0
     10        0.76651330        0.90088855      6              0            100      0
     11        0.09579138        0.80456956      7              0            100      0
     12        0.98276057        0.80813765      5              0            100      0
     13        0.36123730        0.13028656      8              0            100      0
     14        0.94522341        0.60170780      6              0            100      0
     15        0.58593643        0.26958720      3              0            100      0
     16        0.28222106        0.44288765      8              0            100      0
     17        0.83746541        0.05134829      8              0            100      0
     18        0.58021407        0.23937511      2              0            100      0
     19        0.23274543        0.39836689      4              0            100      0
     20        0.92256866        0.28414331      9              0            100      0
     21        0.27103983        0.16105026      4              0            100      0
     22        0.12885118        0.15335644      7              0            100      0
     23        0.86559756        0.99014979      1              0            100      0
     24        0.70221336        0.92212006      2              0            100      0
     25        0.37935056        0.26655886      2              0            100      0
     26        0.01261012        0.13885370      8              0            100      0
     27        0.47214569        0.74491105      2              0            100      0
     28        0.28290609        0.13169662      1              0            100      0
     29        0.37564726        0.97692565      9              0            100      0
     30        0.22186280        0.35063052      2              0            100      0
     31        0.43363560        0.61615638      1              0            100      0
     32        0.35638983        0.00375301      1              0            100      0
     33        0.19389692        0.90181903      7              0            100      0
     34        0.61822103        0.83329060      1              0            100      0
     35        0.72767089        0.15798813      1              0            100      0
     36        0.37741367        0.05900222      5              0            100      0
     37        0.29929084        0.88072791      3              0            100      0
     38        0.96407474        0.37972860      1              0            100      0
     39        0.43495515        0.60838106      3              0            100      0
     40        0.51950071        0.91010599      7              0            100      0
     41        0.96998079        0.37576115      4              0            100      0
     42        0.04140218        0.13565174      8              0            100      0
     43        0.37052005        0.37136877      2              0            100      0
     44        0.90759973        0.31981568      6              0            100      0
     45        0.64462332        0.78965508      3              0            100      0
     46        0.17332268        0.91410237      9              0            100      0
     47        0.27977451        0.22543049      5              0            100      0
     48        0.22934454        0.53884114      1              0            100      0
     49        0.40607010        0.51202273      4              0            100      0
     50        0.38971684        0.66255109      2              0            100      0
